# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = sw
# n_profile      = 1
# n_layer        = 60
# n_band         = 42
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   53501      38     3.900000     5.500000   8.889375E+000   4.707227E-001   2.411887E+000   7.235660E-001   8.418653E+000   1.688321E+000   6.730332E+000
   53501      39     5.500000     6.500000   2.171822E+000   6.328895E-001   2.150669E+000   6.452006E-001   1.538932E+000   1.505468E+000   3.346402E-002
   53501      40     6.500000     7.000000   6.459457E-001   4.614981E-002   3.658914E-001   1.097674E-001   5.997959E-001   2.561240E-001   3.436720E-001
   53501      41     7.000000     9.000000   1.525571E+000   8.655295E-002   4.896336E-001   1.468901E-001   1.439018E+000   3.427435E-001   1.096275E+000
   53501      42     9.000000    20.000000   1.633159E+000   4.088617E-002   3.134544E-001   9.403633E-002   1.592273E+000   2.194181E-001   1.372855E+000
   53601       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500338E-015
   53601       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478984E-013
   53601       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   2.284585E-013
   53601       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003   6.304852E-013
   53601       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002   1.523990E-011
   53601       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   1.316208E-011
   53601       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -8.919247E-011
   53601       8     0.550000     0.610000   2.295775E-001   7.513488E-002   2.206276E-001   6.618829E-002   1.544427E-001   1.544393E-001   3.318793E-006
   53601       9     0.610000     0.690000   5.693172E-001   1.805386E-001   5.553268E-001   1.665980E-001   3.887785E-001   3.887288E-001   4.976635E-005
   53601      10     0.690000     0.780000   2.472789E+000   7.670124E-001   2.436464E+000   7.309393E-001   1.705777E+000   1.705525E+000   2.516692E-004
   53601      11     0.780000     0.800000   1.063069E+000   3.220314E-001   1.044910E+000   3.134730E-001   7.410380E-001   7.314371E-001   9.600908E-003
   53601      12     0.800000     0.870000   5.878988E+000   1.794620E+000   5.814785E+000   1.744435E+000   4.084368E+000   4.070349E+000   1.401864E-002
   53601      13     0.870000     0.880000   8.736691E-001   2.567529E-001   8.543240E-001   2.562972E-001   6.169162E-001   5.980268E-001   1.888943E-002
   53601      14     0.880000     1.030000   2.249240E+001   6.814139E+000   2.235666E+001   6.706998E+000   1.567827E+001   1.564966E+001   2.860376E-002
   53601      15     1.030000     1.080000   9.248799E+000   2.380887E+000   8.586108E+000   2.575832E+000   6.867911E+000   6.010275E+000   8.576359E-001
   53601      16     1.080000     1.140000   1.173685E+001   3.452696E+000   1.159221E+001   3.477663E+000   8.284154E+000   8.114548E+000   1.696061E-001
   53601      17     1.140000     1.200000   1.143670E+001   3.434625E+000   1.139359E+001   3.418077E+000   8.002072E+000   7.975512E+000   2.655928E-002
   53601      18     1.200000     1.240000   8.097833E+000   8.157706E-001   4.450607E+000   1.335182E+000   7.282062E+000   3.115425E+000   4.166637E+000
   53601      19     1.240000     1.280000   7.733813E+000   2.204209E+000   7.568469E+000   2.270541E+000   5.529604E+000   5.297928E+000   2.316763E-001
   53601      20     1.280000     1.340000   1.109154E+001   2.147758E+000   8.982131E+000   2.694639E+000   8.943785E+000   6.287491E+000   2.656293E+000
   53601      21     1.340000     1.420000   1.012492E+001   2.752144E+000   9.681047E+000   2.904314E+000   7.372776E+000   6.776733E+000   5.960436E-001
   53601      22     1.420000     1.460000   4.444646E+000   3.177274E-001   1.667931E+000   5.003792E-001   4.126918E+000   1.167551E+000   2.959367E+000
   53601      23     1.460000     1.490000   3.316959E+000   9.681692E-001   3.280825E+000   9.842474E-001   2.348790E+000   2.296577E+000   5.221239E-002
   53601      24     1.490000     1.520000   3.416012E+000   7.363648E-001   2.924448E+000   8.773344E-001   2.679647E+000   2.047114E+000   6.325331E-001
   53601      25     1.520000     1.680000   2.089115E+001   1.670868E+000   9.388696E+000   2.816609E+000   1.922028E+001   6.572087E+000   1.264819E+001
   53601      26     1.680000     1.740000   7.400301E+000   2.202138E+000   7.373632E+000   2.212090E+000   5.198163E+000   5.161543E+000   3.662043E-002
   53601      27     1.740000     1.820000   6.859941E+000   1.933878E+000   6.702241E+000   2.010672E+000   4.926063E+000   4.691569E+000   2.344947E-001
   53601      28     1.820000     1.940000   7.844991E+000   1.343136E+000   5.785739E+000   1.735722E+000   6.501855E+000   4.050017E+000   2.451838E+000
   53601      29     1.940000     2.200000   1.524385E+001   1.073597E+000   5.049282E+000   1.514785E+000   1.417025E+001   3.534498E+000   1.063576E+001
   53601      30     2.200000     2.300000   5.897529E+000   1.701039E+000   5.813423E+000   1.744027E+000   4.196490E+000   4.069396E+000   1.270936E-001
   53601      31     2.300000     2.450000   6.412228E+000   1.923654E+000   6.410674E+000   1.923202E+000   4.488574E+000   4.487472E+000   1.102624E-003
   53601      32     2.450000     2.550000   2.808749E+000   6.336003E-001   2.480354E+000   7.441061E-001   2.175149E+000   1.736248E+000   4.389014E-001
   53601      33     2.550000     2.650000   2.466453E+000   2.824361E-001   1.290899E+000   3.872696E-001   2.184017E+000   9.036291E-001   1.280388E+000
   53601      34     2.650000     2.900000   5.107089E+000   1.114319E-002   1.867832E-001   5.603497E-002   5.095946E+000   1.307483E-001   4.965198E+000
   53601      35     2.900000     3.200000   4.829501E+000   5.151662E-001   2.847910E+000   8.543730E-001   4.314335E+000   1.993537E+000   2.320798E+000
   53601      36     3.200000     3.500000   4.479548E+000   8.628828E-001   3.832568E+000   1.149770E+000   3.616665E+000   2.682798E+000   9.338676E-001
   53601      37     3.500000     3.900000   5.317470E+000   1.209416E+000   4.819168E+000   1.445750E+000   4.108055E+000   3.373418E+000   7.346368E-001
   53601      38     3.900000     5.500000   8.889375E+000   4.709401E-001   2.412904E+000   7.238711E-001   8.418435E+000   1.689033E+000   6.729403E+000
   53601      39     5.500000     6.500000   2.171822E+000   6.328921E-001   2.150672E+000   6.452015E-001   1.538929E+000   1.505470E+000   3.345926E-002
   53601      40     6.500000     7.000000   6.459457E-001   4.613369E-002   3.658277E-001   1.097483E-001   5.998120E-001   2.560794E-001   3.437327E-001
   53601      41     7.000000     9.000000   1.525571E+000   8.657016E-002   4.895929E-001   1.468779E-001   1.439001E+000   3.427150E-001   1.096286E+000
   53601      42     9.000000    20.000000   1.633159E+000   4.100017E-002   3.139636E-001   9.418908E-002   1.592159E+000   2.197745E-001   1.372384E+000
   53701       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500338E-015
   53701       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478984E-013
   53701       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   2.284585E-013
   53701       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003   6.304852E-013
   53701       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002   1.406770E-011
   53701       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   1.278783E-012
   53701       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -7.285166E-011
   53701       8     0.550000     0.610000   2.295775E-001   7.513488E-002   2.206276E-001   6.618829E-002   1.544427E-001   1.544393E-001   3.319145E-006
   53701       9     0.610000     0.690000   5.693172E-001   1.805386E-001   5.553268E-001   1.665980E-001   3.887785E-001   3.887288E-001   4.976747E-005
   53701      10     0.690000     0.780000   2.472789E+000   7.670124E-001   2.436464E+000   7.309393E-001   1.705777E+000   1.705525E+000   2.516591E-004
   53701      11     0.780000     0.800000   1.063069E+000   3.220315E-001   1.044910E+000   3.134730E-001   7.410379E-001   7.314371E-001   9.600834E-003
   53701      12     0.800000     0.870000   5.878988E+000   1.794620E+000   5.814784E+000   1.744435E+000   4.084369E+000   4.070348E+000   1.402019E-002
   53701      13     0.870000     0.880000   8.736691E-001   2.567541E-001   8.543253E-001   2.562976E-001   6.169150E-001   5.980277E-001   1.888726E-002
   53701      14     0.880000     1.030000   2.249240E+001   6.814139E+000   2.235666E+001   6.706998E+000   1.567827E+001   1.564966E+001   2.860357E-002
   53701      15     1.030000     1.080000   9.248799E+000   2.380907E+000   8.586125E+000   2.575838E+000   6.867892E+000   6.010288E+000   8.576041E-001
   53701      16     1.080000     1.140000   1.173685E+001   3.452697E+000   1.159221E+001   3.477664E+000   8.284153E+000   8.114548E+000   1.696043E-001
   53701      17     1.140000     1.200000   1.143670E+001   3.434626E+000   1.139359E+001   3.418077E+000   8.002071E+000   7.975513E+000   2.655772E-002
   53701      18     1.200000     1.240000   8.097833E+000   8.160768E-001   4.451276E+000   1.335383E+000   7.281756E+000   3.115893E+000   4.165863E+000
   53701      19     1.240000     1.280000   7.733813E+000   2.204233E+000   7.568496E+000   2.270549E+000   5.529580E+000   5.297947E+000   2.316328E-001
   53701      20     1.280000     1.340000   1.109154E+001   2.147868E+000   8.982267E+000   2.694680E+000   8.943674E+000   6.287587E+000   2.656087E+000
   53701      21     1.340000     1.420000   1.012492E+001   2.752209E+000   9.681126E+000   2.904338E+000   7.372712E+000   6.776789E+000   5.959239E-001
   53701      22     1.420000     1.460000   4.444646E+000   3.178951E-001   1.668550E+000   5.005649E-001   4.126751E+000   1.167985E+000   2.958766E+000
   53701      23     1.460000     1.490000   3.316959E+000   9.682547E-001   3.280925E+000   9.842775E-001   2.348704E+000   2.296647E+000   5.205677E-002
   53701      24     1.490000     1.520000   3.416012E+000   7.364265E-001   2.924534E+000   8.773602E-001   2.679585E+000   2.047174E+000   6.324113E-001
   53701      25     1.520000     1.680000   2.089115E+001   1.671788E+000   9.391160E+000   2.817348E+000   1.921936E+001   6.573812E+000   1.264555E+001
   53701      26     1.680000     1.740000   7.400301E+000   2.202171E+000   7.373669E+000   2.212101E+000   5.198130E+000   5.161568E+000   3.656181E-002
   53701      27     1.740000     1.820000   6.859941E+000   1.934137E+000   6.702585E+000   2.010775E+000   4.925804E+000   4.691809E+000   2.339949E-001
   53701      28     1.820000     1.940000   7.844991E+000   1.343591E+000   5.786788E+000   1.736037E+000   6.501400E+000   4.050752E+000   2.450648E+000
   53701      29     1.940000     2.200000   1.524385E+001   1.073973E+000   5.050680E+000   1.515204E+000   1.416988E+001   3.535476E+000   1.063440E+001
   53701      30     2.200000     2.300000   5.897529E+000   1.701074E+000   5.813466E+000   1.744040E+000   4.196455E+000   4.069426E+000   1.270288E-001
   53701      31     2.300000     2.450000   6.412228E+000   1.923655E+000   6.410676E+000   1.923203E+000   4.488573E+000   4.487473E+000   1.100239E-003
   53701      32     2.450000     2.550000   2.808749E+000   6.337989E-001   2.480715E+000   7.442146E-001   2.174950E+000   1.736501E+000   4.384495E-001
   53701      33     2.550000     2.650000   2.466453E+000   2.826187E-001   1.291384E+000   3.874152E-001   2.183835E+000   9.039687E-001   1.279866E+000
   53701      34     2.650000     2.900000   5.107089E+000   1.117521E-002   1.871190E-001   5.613570E-002   5.095914E+000   1.309833E-001   4.964931E+000
   53701      35     2.900000     3.200000   4.829501E+000   5.154780E-001   2.848694E+000   8.546083E-001   4.314023E+000   1.994086E+000   2.319937E+000
   53701      36     3.200000     3.500000   4.479548E+000   8.627920E-001   3.832416E+000   1.149725E+000   3.616756E+000   2.682691E+000   9.340648E-001
   53701      37     3.500000     3.900000   5.317470E+000   1.209158E+000   4.818766E+000   1.445630E+000   4.108313E+000   3.373136E+000   7.351764E-001
   53701      38     3.900000     5.500000   8.889375E+000   4.711562E-001   2.413913E+000   7.241738E-001   8.418219E+000   1.689739E+000   6.728480E+000
   53701      39     5.500000     6.500000   2.171822E+000   6.328947E-001   2.150675E+000   6.452024E-001   1.538927E+000   1.505472E+000   3.345456E-002
   53701      40     6.500000     7.000000   6.459457E-001   4.611774E-002   3.657646E-001   1.097294E-001   5.998280E-001   2.560352E-001   3.437928E-001
   53701      41     7.000000     9.000000   1.525571E+000   8.658718E-002   4.895526E-001   1.468658E-001   1.438984E+000   3.426869E-001   1.096297E+000
   53701      42     9.000000    20.000000   1.633159E+000   4.111363E-002   3.144697E-001   9.434090E-002   1.592045E+000   2.201288E-001   1.371917E+000
   53801       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500338E-015
   53801       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478984E-013
   53801       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   2.284585E-013
   53801       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003   3.425645E-013
   53801       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002   1.912900E-011
   53801       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   4.458461E-012
   53801       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -8.015807E-011
   53801       8     0.550000     0.610000   2.295775E-001   7.513488E-002   2.206276E-001   6.618829E-002   1.544427E-001   1.544393E-001   3.319493E-006
   53801       9     0.610000     0.690000   5.693172E-001   1.805386E-001   5.553268E-001   1.665980E-001   3.887785E-001   3.887288E-001   4.976859E-005
   53801      10     0.690000     0.780000   2.472789E+000   7.670124E-001   2.436464E+000   7.309393E-001   1.705777E+000   1.705525E+000   2.516490E-004
   53801      11     0.780000     0.800000   1.063069E+000   3.220315E-001   1.044910E+000   3.134730E-001   7.410379E-001   7.314371E-001   9.600761E-003
   53801      12     0.800000     0.870000   5.878988E+000   1.794619E+000   5.814782E+000   1.744435E+000   4.084369E+000   4.070348E+000   1.402173E-002
   53801      13     0.870000     0.880000   8.736691E-001   2.567553E-001   8.543267E-001   2.562980E-001   6.169138E-001   5.980287E-001   1.888511E-002
   53801      14     0.880000     1.030000   2.249240E+001   6.814140E+000   2.235666E+001   6.706998E+000   1.567827E+001   1.564966E+001   2.860338E-002
   53801      15     1.030000     1.080000   9.248799E+000   2.380926E+000   8.586143E+000   2.575843E+000   6.867873E+000   6.010300E+000   8.575726E-001
   53801      16     1.080000     1.140000   1.173685E+001   3.452698E+000   1.159221E+001   3.477664E+000   8.284152E+000   8.114549E+000   1.696025E-001
   53801      17     1.140000     1.200000   1.143670E+001   3.434627E+000   1.139359E+001   3.418077E+000   8.002070E+000   7.975514E+000   2.655618E-002
   53801      18     1.200000     1.240000   8.097833E+000   8.163801E-001   4.451938E+000   1.335581E+000   7.281453E+000   3.116357E+000   4.165096E+000
   53801      19     1.240000     1.280000   7.733813E+000   2.204257E+000   7.568523E+000   2.270557E+000   5.529556E+000   5.297966E+000   2.315897E-001
   53801      20     1.280000     1.340000   1.109154E+001   2.147978E+000   8.982403E+000   2.694721E+000   8.943565E+000   6.287682E+000   2.655883E+000
   53801      21     1.340000     1.420000   1.012492E+001   2.752272E+000   9.681205E+000   2.904362E+000   7.372649E+000   6.776844E+000   5.958053E-001
   53801      22     1.420000     1.460000   4.444646E+000   3.180617E-001   1.669164E+000   5.007491E-001   4.126584E+000   1.168415E+000   2.958170E+000
   53801      23     1.460000     1.490000   3.316959E+000   9.683394E-001   3.281024E+000   9.843072E-001   2.348619E+000   2.296717E+000   5.190262E-002
   53801      24     1.490000     1.520000   3.416012E+000   7.364876E-001   2.924619E+000   8.773857E-001   2.679524E+000   2.047233E+000   6.322907E-001
   53801      25     1.520000     1.680000   2.089115E+001   1.672700E+000   9.393601E+000   2.818080E+000   1.921845E+001   6.575521E+000   1.264293E+001
   53801      26     1.680000     1.740000   7.400301E+000   2.202204E+000   7.373706E+000   2.212112E+000   5.198098E+000   5.161594E+000   3.650375E-002
   53801      27     1.740000     1.820000   6.859941E+000   1.934394E+000   6.702926E+000   2.010878E+000   4.925548E+000   4.692048E+000   2.334997E-001
   53801      28     1.820000     1.940000   7.844991E+000   1.344042E+000   5.787829E+000   1.736349E+000   6.500949E+000   4.051480E+000   2.449469E+000
   53801      29     1.940000     2.200000   1.524385E+001   1.074346E+000   5.052067E+000   1.515620E+000   1.416950E+001   3.536447E+000   1.063306E+001
   53801      30     2.200000     2.300000   5.897529E+000   1.701109E+000   5.813507E+000   1.744052E+000   4.196420E+000   4.069455E+000   1.269647E-001
   53801      31     2.300000     2.450000   6.412228E+000   1.923656E+000   6.410677E+000   1.923203E+000   4.488572E+000   4.487474E+000   1.097878E-003
   53801      32     2.450000     2.550000   2.808749E+000   6.339958E-001   2.481074E+000   7.443222E-001   2.174753E+000   1.736752E+000   4.380016E-001
   53801      33     2.550000     2.650000   2.466453E+000   2.827999E-001   1.291865E+000   3.875595E-001   2.183653E+000   9.043056E-001   1.279348E+000
   53801      34     2.650000     2.900000   5.107089E+000   1.120707E-002   1.874527E-001   5.623580E-002   5.095882E+000   1.312169E-001   4.964665E+000
   53801      35     2.900000     3.200000   4.829501E+000   5.157871E-001   2.849471E+000   8.548414E-001   4.313714E+000   1.994630E+000   2.319084E+000
   53801      36     3.200000     3.500000   4.479548E+000   8.627021E-001   3.832265E+000   1.149680E+000   3.616846E+000   2.682586E+000   9.342602E-001
   53801      37     3.500000     3.900000   5.317470E+000   1.208902E+000   4.818368E+000   1.445510E+000   4.108568E+000   3.372857E+000   7.357107E-001
   53801      38     3.900000     5.500000   8.889375E+000   4.713710E-001   2.414914E+000   7.244743E-001   8.418004E+000   1.690440E+000   6.727564E+000
   53801      39     5.500000     6.500000   2.171822E+000   6.328973E-001   2.150678E+000   6.452033E-001   1.538924E+000   1.505474E+000   3.344991E-002
   53801      40     6.500000     7.000000   6.459457E-001   4.610194E-002   3.657021E-001   1.097106E-001   5.998438E-001   2.559915E-001   3.438523E-001
   53801      41     7.000000     9.000000   1.525571E+000   8.660401E-002   4.895129E-001   1.468539E-001   1.438967E+000   3.426590E-001   1.096308E+000
   53801      42     9.000000    20.000000   1.633159E+000   4.122657E-002   3.149727E-001   9.449182E-002   1.591932E+000   2.204809E-001   1.371451E+000
   53901       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500338E-015
   53901       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478984E-013
   53901       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   2.284585E-013
   53901       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003   3.425645E-013
   53901       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002   2.165503E-011
   53901       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   2.137210E-011
   53901       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -8.661931E-011
   53901       8     0.550000     0.610000   2.295775E-001   7.513488E-002   2.206276E-001   6.618829E-002   1.544427E-001   1.544393E-001   3.319837E-006
   53901       9     0.610000     0.690000   5.693172E-001   1.805386E-001   5.553268E-001   1.665980E-001   3.887785E-001   3.887288E-001   4.976969E-005
   53901      10     0.690000     0.780000   2.472789E+000   7.670124E-001   2.436464E+000   7.309393E-001   1.705777E+000   1.705525E+000   2.516390E-004
   53901      11     0.780000     0.800000   1.063069E+000   3.220316E-001   1.044910E+000   3.134731E-001   7.410378E-001   7.314371E-001   9.600689E-003
   53901      12     0.800000     0.870000   5.878988E+000   1.794618E+000   5.814781E+000   1.744434E+000   4.084370E+000   4.070347E+000   1.402326E-002
   53901      13     0.870000     0.880000   8.736691E-001   2.567564E-001   8.543281E-001   2.562984E-001   6.169126E-001   5.980296E-001   1.888299E-002
   53901      14     0.880000     1.030000   2.249240E+001   6.814140E+000   2.235666E+001   6.706998E+000   1.567827E+001   1.564966E+001   2.860319E-002
   53901      15     1.030000     1.080000   9.248799E+000   2.380945E+000   8.586160E+000   2.575848E+000   6.867853E+000   6.010312E+000   8.575416E-001
   53901      16     1.080000     1.140000   1.173685E+001   3.452699E+000   1.159221E+001   3.477664E+000   8.284151E+000   8.114550E+000   1.696008E-001
   53901      17     1.140000     1.200000   1.143670E+001   3.434628E+000   1.139359E+001   3.418078E+000   8.002069E+000   7.975514E+000   2.655467E-002
   53901      18     1.200000     1.240000   8.097833E+000   8.166805E-001   4.452594E+000   1.335778E+000   7.281152E+000   3.116816E+000   4.164336E+000
   53901      19     1.240000     1.280000   7.733813E+000   2.204281E+000   7.568550E+000   2.270565E+000   5.529532E+000   5.297985E+000   2.315474E-001
   53901      20     1.280000     1.340000   1.109154E+001   2.148086E+000   8.982536E+000   2.694761E+000   8.943457E+000   6.287775E+000   2.655682E+000
   53901      21     1.340000     1.420000   1.012492E+001   2.752335E+000   9.681283E+000   2.904385E+000   7.372586E+000   6.776898E+000   5.956882E-001
   53901      22     1.420000     1.460000   4.444646E+000   3.182263E-001   1.669770E+000   5.009310E-001   4.126419E+000   1.168839E+000   2.957580E+000
   53901      23     1.460000     1.490000   3.316959E+000   9.684226E-001   3.281121E+000   9.843364E-001   2.348536E+000   2.296785E+000   5.175128E-002
   53901      24     1.490000     1.520000   3.416012E+000   7.365478E-001   2.924703E+000   8.774109E-001   2.679464E+000   2.047292E+000   6.321717E-001
   53901      25     1.520000     1.680000   2.089115E+001   1.673602E+000   9.396016E+000   2.818805E+000   1.921755E+001   6.577211E+000   1.264033E+001
   53901      26     1.680000     1.740000   7.400301E+000   2.202236E+000   7.373742E+000   2.212122E+000   5.198066E+000   5.161619E+000   3.644666E-002
   53901      27     1.740000     1.820000   6.859941E+000   1.934646E+000   6.703261E+000   2.010978E+000   4.925295E+000   4.692283E+000   2.330120E-001
   53901      28     1.820000     1.940000   7.844991E+000   1.344487E+000   5.788856E+000   1.736657E+000   6.500504E+000   4.052200E+000   2.448304E+000
   53901      29     1.940000     2.200000   1.524385E+001   1.074714E+000   5.053435E+000   1.516031E+000   1.416914E+001   3.537405E+000   1.063173E+001
   53901      30     2.200000     2.300000   5.897529E+000   1.701143E+000   5.813549E+000   1.744065E+000   4.196386E+000   4.069484E+000   1.269013E-001
   53901      31     2.300000     2.450000   6.412228E+000   1.923658E+000   6.410678E+000   1.923204E+000   4.488570E+000   4.487475E+000   1.095554E-003
   53901      32     2.450000     2.550000   2.808749E+000   6.341902E-001   2.481428E+000   7.444284E-001   2.174559E+000   1.737000E+000   4.375595E-001
   53901      33     2.550000     2.650000   2.466453E+000   2.829782E-001   1.292339E+000   3.877018E-001   2.183475E+000   9.046375E-001   1.278838E+000
   53901      34     2.650000     2.900000   5.107089E+000   1.123864E-002   1.877823E-001   5.633469E-002   5.095851E+000   1.314476E-001   4.964403E+000
   53901      35     2.900000     3.200000   4.829501E+000   5.160925E-001   2.850239E+000   8.550718E-001   4.313408E+000   1.995168E+000   2.318241E+000
   53901      36     3.200000     3.500000   4.479548E+000   8.626128E-001   3.832116E+000   1.149635E+000   3.616935E+000   2.682481E+000   9.344542E-001
   53901      37     3.500000     3.900000   5.317470E+000   1.208649E+000   4.817973E+000   1.445392E+000   4.108821E+000   3.372581E+000   7.362402E-001
   53901      38     3.900000     5.500000   8.889375E+000   4.715834E-001   2.415904E+000   7.247711E-001   8.417792E+000   1.691133E+000   6.726659E+000
   53901      39     5.500000     6.500000   2.171822E+000   6.328999E-001   2.150680E+000   6.452041E-001   1.538922E+000   1.505476E+000   3.344543E-002
   53901      40     6.500000     7.000000   6.459457E-001   4.608632E-002   3.656403E-001   1.096921E-001   5.998594E-001   2.559482E-001   3.439112E-001
   53901      41     7.000000     9.000000   1.525571E+000   8.662070E-002   4.894733E-001   1.468420E-001   1.438950E+000   3.426313E-001   1.096319E+000
   53901      42     9.000000    20.000000   1.633159E+000   4.133795E-002   3.154686E-001   9.464057E-002   1.591821E+000   2.208280E-001   1.370993E+000
   54001       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500338E-015
   54001       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478984E-013
   54001       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   2.284585E-013
   54001       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003  -7.420531E-013
   54001       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002   2.395180E-011
   54001       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   1.288890E-011
   54001       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -9.200632E-011
   54001       8     0.550000     0.610000   2.295775E-001   7.513488E-002   2.206276E-001   6.618829E-002   1.544427E-001   1.544393E-001   3.320178E-006
   54001       9     0.610000     0.690000   5.693172E-001   1.805386E-001   5.553268E-001   1.665980E-001   3.887785E-001   3.887288E-001   4.977078E-005
   54001      10     0.690000     0.780000   2.472789E+000   7.670124E-001   2.436464E+000   7.309393E-001   1.705777E+000   1.705525E+000   2.516292E-004
   54001      11     0.780000     0.800000   1.063069E+000   3.220316E-001   1.044910E+000   3.134731E-001   7.410378E-001   7.314372E-001   9.600619E-003
   54001      12     0.800000     0.870000   5.878988E+000   1.794617E+000   5.814780E+000   1.744434E+000   4.084371E+000   4.070346E+000   1.402478E-002
   54001      13     0.870000     0.880000   8.736691E-001   2.567576E-001   8.543294E-001   2.562988E-001   6.169115E-001   5.980306E-001   1.888089E-002
   54001      14     0.880000     1.030000   2.249240E+001   6.814140E+000   2.235666E+001   6.706998E+000   1.567827E+001   1.564966E+001   2.860301E-002
   54001      15     1.030000     1.080000   9.248799E+000   2.380964E+000   8.586177E+000   2.575853E+000   6.867835E+000   6.010324E+000   8.575110E-001
   54001      16     1.080000     1.140000   1.173685E+001   3.452700E+000   1.159221E+001   3.477664E+000   8.284150E+000   8.114550E+000   1.695991E-001
   54001      17     1.140000     1.200000   1.143670E+001   3.434629E+000   1.139359E+001   3.418078E+000   8.002068E+000   7.975515E+000   2.655319E-002
