# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = lw
# n_profile      = 1
# n_layer        = 60
# n_band         = 17
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   38801       7    13.333333    17.543860   2.844462E-010   1.512388E+001   7.149256E+001   7.168895E+001  -1.512388E+001  -1.963977E-001  -1.492749E+001
   38801       8    11.627907    13.333333   1.514131E-010   1.651273E+001   3.268080E+001   3.779534E+001  -1.651273E+001  -5.114538E+000  -1.139819E+001
   38801       9     9.009009    11.627907   1.516316E-010   3.173505E+001   4.596306E+001   6.313309E+001  -3.173505E+001  -1.717003E+001  -1.456503E+001
   38801      10     8.695652     9.009009   3.973877E-012   7.264237E+000   5.448118E-002   7.298778E+000  -7.264237E+000  -7.244297E+000  -1.993960E-002
   38801      11     8.333333     8.695652  -1.464245E-011   7.730976E+000   5.167209E-001   8.172555E+000  -7.730976E+000  -7.655834E+000  -7.514177E-002
   38801      12     7.633588     8.333333  -7.928214E-012   4.855627E+000   1.038937E+001   1.465897E+001  -4.855627E+000  -4.269600E+000  -5.860266E-001
   38801      13     7.042254     7.633588  -8.387541E-012   2.465431E+000   8.519152E+000   1.083487E+001  -2.465431E+000  -2.315723E+000  -1.497078E-001
   38801      14     6.451613     7.042254  -2.152695E-012   5.486919E+000   3.222514E+000   9.022333E+000  -5.486919E+000  -5.799818E+000   3.128997E-001
   38801      15     5.464481     6.451613   5.852221E-012   1.044711E+001   6.470249E-003   1.045619E+001  -1.044711E+001  -1.044972E+001   2.606080E-003
   38801      16     4.950495     5.464481   6.370460E-013   7.903102E-001   1.975300E+000   3.163702E+000  -7.903102E-001  -1.188402E+000   3.980922E-001
   38801      17     3.333333     4.950495  -1.401925E-013   2.558873E-001   2.559550E+000   3.092984E+000  -2.558873E-001  -5.334334E-001   2.775461E-001
   38901       1    40.000000 10000.000000   6.109602E-010   1.976598E+001   1.561010E+001   2.340202E+001  -1.976598E+001  -7.791927E+000  -1.197405E+001
   38901       2    29.411765    40.000000  -3.307932E-010   2.514133E+001   4.140260E-002   2.515090E+001  -2.514133E+001  -2.510949E+001  -3.183919E-002
   38901       3    25.000000    29.411765   3.176925E-011   2.073795E+001   2.406571E-001   2.080269E+001  -2.073795E+001  -2.056203E+001  -1.759187E-001
   38901       4    20.833333    25.000000   1.059925E-010   2.994724E+001   3.564794E+000   3.104958E+001  -2.994724E+001  -2.748479E+001  -2.462446E+000
   38901       5    19.230769    20.833333  -9.623990E-011   1.248673E+001   1.023467E+001   1.635159E+001  -1.248673E+001  -6.116920E+000  -6.369805E+000
   38901       6    17.543860    19.230769   1.258549E-011   1.058399E+001   1.955747E+001   2.072482E+001  -1.058399E+001  -1.167351E+000  -9.416638E+000
   38901       7    13.333333    17.543860   2.844409E-010   1.512266E+001   7.137613E+001   7.157240E+001  -1.512266E+001  -1.962729E-001  -1.492639E+001
   38901       8    11.627907    13.333333   1.514109E-010   1.649908E+001   3.261095E+001   3.772182E+001  -1.649908E+001  -5.110865E+000  -1.138821E+001
   38901       9     9.009009    11.627907   1.516294E-010   3.169526E+001   4.583209E+001   6.298557E+001  -3.169526E+001  -1.715349E+001  -1.454177E+001
   38901      10     8.695652     9.009009   3.973766E-012   7.244734E+000   5.423381E-002   7.279097E+000  -7.244734E+000  -7.224863E+000  -1.987056E-002
   38901      11     8.333333     8.695652  -1.464212E-011   7.709457E+000   5.155884E-001   8.149672E+000  -7.709457E+000  -7.634083E+000  -7.537360E-002
   38901      12     7.633588     8.333333  -7.928103E-012   4.845920E+000   1.036060E+001   1.461520E+001  -4.845920E+000  -4.254593E+000  -5.913267E-001
   38901      13     7.042254     7.633588  -8.387374E-012   2.461248E+000   8.493471E+000   1.079970E+001  -2.461248E+000  -2.306232E+000  -1.550155E-001
   38901      14     6.451613     7.042254  -2.152653E-012   5.468701E+000   3.212963E+000   8.990506E+000  -5.468701E+000  -5.777544E+000   3.088426E-001
   38901      15     5.464481     6.451613   5.852027E-012   1.040557E+001   6.438738E-003   1.041460E+001  -1.040557E+001  -1.040816E+001   2.585423E-003
   38901      16     4.950495     5.464481   6.370234E-013   7.877408E-001   1.966170E+000   3.149262E+000  -7.877408E-001  -1.183092E+000   3.953510E-001
   38901      17     3.333333     4.950495  -1.401847E-013   2.549810E-001   2.545824E+000   3.076297E+000  -2.549810E-001  -5.304733E-001   2.754923E-001
   39001       1    40.000000 10000.000000   6.109584E-010   1.975568E+001   1.560085E+001   2.338527E+001  -1.975568E+001  -7.784424E+000  -1.197126E+001
   39001       2    29.411765    40.000000  -3.307985E-010   2.511854E+001   4.138743E-002   2.512809E+001  -2.511854E+001  -2.508670E+001  -3.183872E-002
   39001       3    25.000000    29.411765   3.176925E-011   2.071657E+001   2.405288E-001   2.078120E+001  -2.071657E+001  -2.054067E+001  -1.758962E-001
   39001       4    20.833333    25.000000   1.059890E-010   2.991354E+001   3.560289E+000   3.101347E+001  -2.991354E+001  -2.745318E+001  -2.460363E+000
   39001       5    19.230769    20.833333  -9.623902E-011   1.247559E+001   1.021740E+001   1.633060E+001  -1.247559E+001  -6.113197E+000  -6.362396E+000
   39001       6    17.543860    19.230769   1.258460E-011   1.057897E+001   1.953026E+001   2.069648E+001  -1.057897E+001  -1.166220E+000  -9.412755E+000
   39001       7    13.333333    17.543860   2.844374E-010   1.512145E+001   7.126175E+001   7.145780E+001  -1.512145E+001  -1.960551E-001  -1.492539E+001
   39001       8    11.627907    13.333333   1.514082E-010   1.648561E+001   3.254269E+001   3.764977E+001  -1.648561E+001  -5.107077E+000  -1.137854E+001
   39001       9     9.009009    11.627907   1.516272E-010   3.165625E+001   4.570406E+001   6.284198E+001  -3.165625E+001  -1.713792E+001  -1.451833E+001
   39001      10     8.695652     9.009009   3.973710E-012   7.225795E+000   5.399066E-002   7.259986E+000  -7.225795E+000  -7.205995E+000  -1.979957E-002
   39001      11     8.333333     8.695652  -1.464179E-011   7.688601E+000   5.144741E-001   8.127517E+000  -7.688601E+000  -7.613043E+000  -7.555832E-002
   39001      12     7.633588     8.333333  -7.927881E-012   4.836400E+000   1.033247E+001   1.457294E+001  -4.836400E+000  -4.240468E+000  -5.959325E-001
   39001      13     7.042254     7.633588  -8.387180E-012   2.457125E+000   8.468404E+000   1.076588E+001  -2.457125E+000  -2.297476E+000  -1.596492E-001
   39001      14     6.451613     7.042254  -2.152584E-012   5.451088E+000   3.203590E+000   8.960036E+000  -5.451088E+000  -5.756446E+000   3.053579E-001
   39001      15     5.464481     6.451613   5.851875E-012   1.036608E+001   6.407784E-003   1.037505E+001  -1.036608E+001  -1.036864E+001   2.567115E-003
   39001      16     4.950495     5.464481   6.370026E-013   7.852671E-001   1.957291E+000   3.135647E+000  -7.852671E-001  -1.178355E+000   3.930880E-001
   39001      17     3.333333     4.950495  -1.401813E-013   2.541227E-001   2.532714E+000   3.060768E+000  -2.541227E-001  -5.280545E-001   2.739318E-001
   39101       1    40.000000 10000.000000   6.109548E-010   1.974547E+001   1.559170E+001   2.336863E+001  -1.974547E+001  -7.776938E+000  -1.196854E+001
   39101       2    29.411765    40.000000  -3.307914E-010   2.509589E+001   4.137238E-002   2.510543E+001  -2.509589E+001  -2.506405E+001  -3.183841E-002
   39101       3    25.000000    29.411765   3.176925E-011   2.069533E+001   2.404018E-001   2.075986E+001  -2.069533E+001  -2.051945E+001  -1.758754E-001
   39101       4    20.833333    25.000000   1.059881E-010   2.988008E+001   3.555836E+000   3.097758E+001  -2.988008E+001  -2.742175E+001  -2.458329E+000
   39101       5    19.230769    20.833333  -9.623813E-011   1.246456E+001   1.020033E+001   1.630974E+001  -1.246456E+001  -6.109410E+000  -6.355149E+000
   39101       6    17.543860    19.230769   1.258549E-011   1.057401E+001   1.950334E+001   2.066833E+001  -1.057401E+001  -1.164990E+000  -9.409022E+000
   39101       7    13.333333    17.543860   2.844338E-010   1.512025E+001   7.114811E+001   7.134395E+001  -1.512025E+001  -1.958356E-001  -1.492442E+001
   39101       8    11.627907    13.333333   1.514069E-010   1.647227E+001   3.247516E+001   3.757819E+001  -1.647227E+001  -5.103035E+000  -1.136924E+001
   39101       9     9.009009    11.627907   1.516240E-010   3.161755E+001   4.557757E+001   6.269932E+001  -3.161755E+001  -1.712176E+001  -1.449579E+001
   39101      10     8.695652     9.009009   3.973599E-012   7.206980E+000   5.375088E-002   7.241000E+000  -7.206980E+000  -7.187249E+000  -1.973081E-002
   39101      11     8.333333     8.695652  -1.464145E-011   7.667883E+000   5.133910E-001   8.105508E+000  -7.667883E+000  -7.592117E+000  -7.576602E-002
   39101      12     7.633588     8.333333  -7.927714E-012   4.826973E+000   1.030468E+001   1.453096E+001  -4.826973E+000  -4.226280E+000  -6.006938E-001
   39101      13     7.042254     7.633588  -8.386930E-012   2.453046E+000   8.443679E+000   1.073228E+001  -2.453046E+000  -2.288598E+000  -1.644482E-001
   39101      14     6.451613     7.042254  -2.152542E-012   5.433618E+000   3.194355E+000   8.929766E+000  -5.433618E+000  -5.735412E+000   3.017941E-001
   39101      15     5.464481     6.451613   5.851694E-012   1.032683E+001   6.377221E-003   1.033576E+001  -1.032683E+001  -1.032938E+001   2.548809E-003
   39101      16     4.950495     5.464481   6.369801E-013   7.828122E-001   1.948577E+000   3.122121E+000  -7.828122E-001  -1.173544E+000   3.907317E-001
   39101      17     3.333333     4.950495  -1.401752E-013   2.532713E-001   2.519772E+000   3.045340E+000  -2.532713E-001  -5.255684E-001   2.722971E-001
   39201       1    40.000000 10000.000000   6.109513E-010   1.973536E+001   1.558262E+001   2.335210E+001  -1.973536E+001  -7.769481E+000  -1.196588E+001
   39201       2    29.411765    40.000000  -3.307932E-010   2.507340E+001   4.135747E-002   2.508292E+001  -2.507340E+001  -2.504156E+001  -3.183828E-002
   39201       3    25.000000    29.411765   3.176925E-011   2.067423E+001   2.402760E-001   2.073865E+001  -2.067423E+001  -2.049837E+001  -1.758559E-001
   39201       4    20.833333    25.000000   1.059890E-010   2.984685E+001   3.551431E+000   3.094194E+001  -2.984685E+001  -2.739051E+001  -2.456339E+000
   39201       5    19.230769    20.833333  -9.623724E-011   1.245362E+001   1.018343E+001   1.628901E+001  -1.245362E+001  -6.105583E+000  -6.348034E+000
   39201       6    17.543860    19.230769   1.258460E-011   1.056910E+001   1.947662E+001   2.064036E+001  -1.056910E+001  -1.163744E+000  -9.405360E+000
   39201       7    13.333333    17.543860   2.844285E-010   1.511907E+001   7.103521E+001   7.123085E+001  -1.511907E+001  -1.956413E-001  -1.492343E+001
   39201       8    11.627907    13.333333   1.514047E-010   1.645906E+001   3.240818E+001   3.750709E+001  -1.645906E+001  -5.098908E+000  -1.136015E+001
   39201       9     9.009009    11.627907   1.516209E-010   3.157916E+001   4.545227E+001   6.255761E+001  -3.157916E+001  -1.710534E+001  -1.447382E+001
   39201      10     8.695652     9.009009   3.973599E-012   7.188289E+000   5.351441E-002   7.222139E+000  -7.188289E+000  -7.168625E+000  -1.966438E-002
   39201      11     8.333333     8.695652  -1.464118E-011   7.647303E+000   5.123329E-001   8.083644E+000  -7.647303E+000  -7.571311E+000  -7.599258E-002
   39201      12     7.633588     8.333333  -7.927492E-012   4.817644E+000   1.027716E+001   1.448926E+001  -4.817644E+000  -4.212096E+000  -6.055481E-001
   39201      13     7.042254     7.633588  -8.386708E-012   2.449018E+000   8.419212E+000   1.069890E+001  -2.449018E+000  -2.279685E+000  -1.693330E-001
   39201      14     6.451613     7.042254  -2.152473E-012   5.416292E+000   3.185239E+000   8.899696E+000  -5.416292E+000  -5.714457E+000   2.981649E-001
   39201      15     5.464481     6.451613   5.851514E-012   1.028785E+001   6.346919E-003   1.029673E+001  -1.028785E+001  -1.029038E+001   2.530742E-003
   39201      16     4.950495     5.464481   6.369592E-013   7.803768E-001   1.939989E+000   3.108684E+000  -7.803768E-001  -1.168695E+000   3.883184E-001
   39201      17     3.333333     4.950495  -1.401709E-013   2.524271E-001   2.506959E+000   3.030015E+000  -2.524271E-001  -5.230560E-001   2.706289E-001
   39301       1    40.000000 10000.000000   6.109477E-010   1.972534E+001   1.557362E+001   2.333568E+001  -1.972534E+001  -7.762060E+000  -1.196328E+001
   39301       2    29.411765    40.000000  -3.307914E-010   2.505105E+001   4.134270E-002   2.506055E+001  -2.505105E+001  -2.501921E+001  -3.183829E-002
   39301       3    25.000000    29.411765   3.176925E-011   2.065327E+001   2.401513E-001   2.071759E+001  -2.065327E+001  -2.047743E+001  -1.758376E-001
   39301       4    20.833333    25.000000   1.059872E-010   2.981384E+001   3.547070E+000   3.090653E+001  -2.981384E+001  -2.735946E+001  -2.454385E+000
   39301       5    19.230769    20.833333  -9.623635E-011   1.244276E+001   1.016670E+001   1.626843E+001  -1.244276E+001  -6.101730E+000  -6.341033E+000
   39301       6    17.543860    19.230769   1.258460E-011   1.056425E+001   1.945011E+001   2.061258E+001  -1.056425E+001  -1.162469E+000  -9.401777E+000
   39301       7    13.333333    17.543860   2.844267E-010   1.511790E+001   7.092305E+001   7.111849E+001  -1.511790E+001  -1.954418E-001  -1.492246E+001
   39301       8    11.627907    13.333333   1.514024E-010   1.644597E+001   3.234175E+001   3.743645E+001  -1.644597E+001  -5.094705E+000  -1.135127E+001
   39301       9     9.009009    11.627907   1.516187E-010   3.154106E+001   4.532807E+001   6.241683E+001  -3.154106E+001  -1.708876E+001  -1.445230E+001
   39301      10     8.695652     9.009009   3.973488E-012   7.169722E+000   5.328083E-002   7.203404E+000  -7.169722E+000  -7.150123E+000  -1.959957E-002
   39301      11     8.333333     8.695652  -1.464084E-011   7.626866E+000   5.112836E-001   8.061924E+000  -7.626866E+000  -7.550641E+000  -7.622555E-002
   39301      12     7.633588     8.333333  -7.927381E-012   4.808406E+000   1.024989E+001   1.444783E+001  -4.808406E+000  -4.197944E+000  -6.104616E-001
   39301      13     7.042254     7.633588  -8.386541E-012   2.445036E+000   8.394959E+000   1.066574E+001  -2.445036E+000  -2.270779E+000  -1.742572E-001
   39301      14     6.451613     7.042254  -2.152417E-012   5.399106E+000   3.176210E+000   8.869824E+000  -5.399106E+000  -5.693614E+000   2.945080E-001
   39301      15     5.464481     6.451613   5.851333E-012   1.024913E+001   6.316958E-003   1.025796E+001  -1.024913E+001  -1.025164E+001   2.512737E-003
   39301      16     4.950495     5.464481   6.369367E-013   7.779606E-001   1.931479E+000   3.095336E+000  -7.779606E-001  -1.163857E+000   3.858969E-001
   39301      17     3.333333     4.950495  -1.401648E-013   2.515899E-001   2.494243E+000   3.014790E+000  -2.515899E-001  -5.205476E-001   2.689578E-001
   39401       1    40.000000 10000.000000   6.109460E-010   1.971540E+001   1.556469E+001   2.331937E+001  -1.971540E+001  -7.754676E+000  -1.196073E+001
   39401       2    29.411765    40.000000  -3.307861E-010   2.502885E+001   4.132807E-002   2.503834E+001  -2.502885E+001  -2.499701E+001  -3.183846E-002
   39401       3    25.000000    29.411765   3.176748E-011   2.063245E+001   2.400280E-001   2.069666E+001  -2.063245E+001  -2.045663E+001  -1.758205E-001
   39401       4    20.833333    25.000000   1.059872E-010   2.978106E+001   3.542768E+000   3.087135E+001  -2.978106E+001  -2.732858E+001  -2.452479E+000
   39401       5    19.230769    20.833333  -9.623546E-011   1.243199E+001   1.015018E+001   1.624798E+001  -1.243199E+001  -6.097806E+000  -6.334186E+000
   39401       6    17.543860    19.230769   1.258371E-011   1.055944E+001   1.942381E+001   2.058498E+001  -1.055944E+001  -1.161173E+000  -9.398265E+000
   39401       7    13.333333    17.543860   2.844249E-010   1.511675E+001   7.081166E+001   7.100689E+001  -1.511675E+001  -1.952312E-001  -1.492151E+001
   39401       8    11.627907    13.333333   1.514002E-010   1.643299E+001   3.227595E+001   3.736629E+001  -1.643299E+001  -5.090336E+000  -1.134265E+001
   39401       9     9.009009    11.627907   1.516165E-010   3.150323E+001   4.520527E+001   6.227699E+001  -3.150323E+001  -1.707172E+001  -1.443151E+001
   39401      10     8.695652     9.009009   3.973322E-012   7.151278E+000   5.305056E-002   7.184792E+000  -7.151278E+000  -7.131742E+000  -1.953670E-002
   39401      11     8.333333     8.695652  -1.464051E-011   7.606570E+000   5.102450E-001   8.040349E+000  -7.606570E+000  -7.530104E+000  -7.646639E-002
   39401      12     7.633588     8.333333  -7.927159E-012   4.799260E+000   1.022289E+001   1.440668E+001  -4.799260E+000  -4.183792E+000  -6.154675E-001
   39401      13     7.042254     7.633588  -8.386347E-012   2.441097E+000   8.370952E+000   1.063280E+001  -2.441097E+000  -2.261846E+000  -1.792508E-001
   39401      14     6.451613     7.042254  -2.152320E-012   5.382068E+000   3.167279E+000   8.840151E+000  -5.382068E+000  -5.672872E+000   2.908035E-001
   39401      15     5.464481     6.451613   5.851167E-012   1.021066E+001   6.287484E-003   1.021944E+001  -1.021066E+001  -1.021316E+001   2.494513E-003
   39401      16     4.950495     5.464481   6.369159E-013   7.755671E-001   1.923065E+000   3.082077E+000  -7.755671E-001  -1.159012E+000   3.834450E-001
   39401      17     3.333333     4.950495  -1.401605E-013   2.507594E-001   2.481688E+000   2.999667E+000  -2.507594E-001  -5.179786E-001   2.672192E-001
   39501       1    40.000000 10000.000000   6.109460E-010   1.970555E+001   1.555582E+001   2.330317E+001  -1.970555E+001  -7.747342E+000  -1.195820E+001
   39501       2    29.411765    40.000000  -3.307843E-010   2.500680E+001   4.131364E-002   2.501628E+001  -2.500680E+001  -2.497496E+001  -3.183879E-002
   39501       3    25.000000    29.411765   3.176837E-011   2.061177E+001   2.399063E-001   2.067588E+001  -2.061177E+001  -2.043597E+001  -1.758045E-001
   39501       4    20.833333    25.000000   1.059846E-010   2.974851E+001   3.538543E+000   3.083641E+001  -2.974851E+001  -2.729787E+001  -2.450636E+000
   39501       5    19.230769    20.833333  -9.623502E-011   1.242129E+001   1.013391E+001   1.622767E+001  -1.242129E+001  -6.093755E+000  -6.327537E+000
   39501       6    17.543860    19.230769   1.258371E-011   1.055468E+001   1.939761E+001   2.055757E+001  -1.055468E+001  -1.159956E+000  -9.394721E+000
   39501       7    13.333333    17.543860   2.844214E-010   1.511560E+001   7.070093E+001   7.089603E+001  -1.511560E+001  -1.950987E-001  -1.492050E+001
   39501       8    11.627907    13.333333   1.513980E-010   1.642011E+001   3.221075E+001   3.729659E+001  -1.642011E+001  -5.085844E+000  -1.133426E+001
   39501       9     9.009009    11.627907   1.516138E-010   3.146560E+001   4.508414E+001   6.213808E+001  -3.146560E+001  -1.705395E+001  -1.441165E+001
   39501      10     8.695652     9.009009   3.973322E-012   7.132957E+000   5.282425E-002   7.166305E+000  -7.132957E+000  -7.113481E+000  -1.947628E-002
   39501      11     8.333333     8.695652  -1.464034E-011   7.586426E+000   5.092117E-001   8.018918E+000  -7.586426E+000  -7.509706E+000  -7.671924E-002
   39501      12     7.633588     8.333333  -7.926992E-012   4.790204E+000   1.019616E+001   1.436581E+001  -4.790204E+000  -4.169647E+000  -6.205571E-001
   39501      13     7.042254     7.633588  -8.386181E-012   2.437198E+000   8.347203E+000   1.060008E+001  -2.437198E+000  -2.252876E+000  -1.843211E-001
   39501      14     6.451613     7.042254  -2.152292E-012   5.365170E+000   3.158446E+000   8.810676E+000  -5.365170E+000  -5.652229E+000   2.870595E-001
   39501      15     5.464481     6.451613   5.851000E-012   1.017245E+001   6.258528E-003   1.018119E+001  -1.017245E+001  -1.017493E+001   2.476019E-003
   39501      16     4.950495     5.464481   6.368968E-013   7.731965E-001   1.914751E+000   3.068906E+000  -7.731965E-001  -1.154155E+000   3.809584E-001
   39501      17     3.333333     4.950495  -1.401535E-013   2.499355E-001   2.469421E+000   2.984644E+000  -2.499355E-001  -5.152231E-001   2.652877E-001
   39601       1    40.000000 10000.000000   6.109406E-010   1.969577E+001   1.554701E+001   2.328707E+001  -1.969577E+001  -7.740060E+000  -1.195571E+001
   39601       2    29.411765    40.000000  -3.307825E-010   2.498490E+001   4.129931E-002   2.499436E+001  -2.498490E+001  -2.495306E+001  -3.183917E-002
   39601       3    25.000000    29.411765   3.176925E-011   2.059123E+001   2.397854E-001   2.065523E+001  -2.059123E+001  -2.041545E+001  -1.757892E-001
   39601       4    20.833333    25.000000   1.059854E-010   2.971617E+001   3.534351E+000   3.080171E+001  -2.971617E+001  -2.726736E+001  -2.448814E+000
   39601       5    19.230769    20.833333  -9.623413E-011   1.241067E+001   1.011777E+001   1.620749E+001  -1.241067E+001  -6.089720E+000  -6.320952E+000
   39601       6    17.543860    19.230769   1.258460E-011   1.054996E+001   1.937157E+001   2.053034E+001  -1.054996E+001  -1.158763E+000  -9.391199E+000
   39601       7    13.333333    17.543860   2.844178E-010   1.511447E+001   7.059093E+001   7.078591E+001  -1.511447E+001  -1.949726E-001  -1.491950E+001
   39601       8    11.627907    13.333333   1.513967E-010   1.640733E+001   3.214597E+001   3.722736E+001  -1.640733E+001  -5.081394E+000  -1.132594E+001
   39601       9     9.009009    11.627907   1.516112E-010   3.142824E+001   4.496381E+001   6.200011E+001  -3.142824E+001  -1.703630E+001  -1.439194E+001
   39601      10     8.695652     9.009009   3.973211E-012   7.114759E+000   5.260028E-002   7.147942E+000  -7.114759E+000  -7.095342E+000  -1.941691E-002
   39601      11     8.333333     8.695652  -1.464001E-011   7.566425E+000   5.081841E-001   7.997630E+000  -7.566425E+000  -7.489446E+000  -7.697877E-002
   39601      12     7.633588     8.333333  -7.926770E-012   4.781228E+000   1.016959E+001   1.432520E+001  -4.781228E+000  -4.155610E+000  -6.256182E-001
   39601      13     7.042254     7.633588  -8.385986E-012   2.433337E+000   8.323589E+000   1.056758E+001  -2.433337E+000  -2.243990E+000  -1.893475E-001
   39601      14     6.451613     7.042254  -2.152209E-012   5.348401E+000   3.149681E+000   8.781398E+000  -5.348401E+000  -5.631718E+000   2.833165E-001
   39601      15     5.464481     6.451613   5.850806E-012   1.013450E+001   6.229801E-003   1.014319E+001  -1.013450E+001  -1.013696E+001   2.457757E-003
   39601      16     4.950495     5.464481   6.368760E-013   7.708424E-001   1.906497E+000   3.055824E+000  -7.708424E-001  -1.149327E+000   3.784846E-001
   39601      17     3.333333     4.950495  -1.401492E-013   2.491179E-001   2.457232E+000   2.969723E+000  -2.491179E-001  -5.124910E-001   2.633731E-001
   39701       1    40.000000 10000.000000   6.109389E-010   1.968607E+001   1.553826E+001   2.327109E+001  -1.968607E+001  -7.732826E+000  -1.195325E+001
   39701       2    29.411765    40.000000  -3.307825E-010   2.496314E+001   4.128509E-002   2.497259E+001  -2.496314E+001  -2.493130E+001  -3.183962E-002
   39701       3    25.000000    29.411765   3.176837E-011   2.057083E+001   2.396655E-001   2.063472E+001  -2.057083E+001  -2.039506E+001  -1.757743E-001
   39701       4    20.833333    25.000000   1.059819E-010   2.968405E+001   3.530194E+000   3.076723E+001  -2.968405E+001  -2.723704E+001  -2.447013E+000
   39701       5    19.230769    20.833333  -9.623324E-011   1.240013E+001   1.010176E+001   1.618745E+001  -1.240013E+001  -6.085690E+000  -6.314441E+000
   39701       6    17.543860    19.230769   1.258371E-011   1.054529E+001   1.934572E+001   2.050329E+001  -1.054529E+001  -1.157571E+000  -9.387722E+000
   39701       7    13.333333    17.543860   2.844143E-010   1.511335E+001   7.048168E+001   7.067653E+001  -1.511335E+001  -1.948459E-001  -1.491850E+001
   39701       8    11.627907    13.333333   1.513945E-010   1.639467E+001   3.208166E+001   3.715860E+001  -1.639467E+001  -5.076933E+000  -1.131773E+001
   39701       9     9.009009    11.627907   1.516089E-010   3.139117E+001   4.484442E+001   6.186305E+001  -3.139117E+001  -1.701863E+001  -1.437254E+001
   39701      10     8.695652     9.009009   3.973155E-012   7.096682E+000   5.237861E-002   7.129702E+000  -7.096682E+000  -7.077323E+000  -1.935856E-002
   39701      11     8.333333     8.695652  -1.463973E-011   7.546564E+000   5.071673E-001   7.976486E+000  -7.546564E+000  -7.469318E+000  -7.724525E-002
   39701      12     7.633588     8.333333  -7.926604E-012   4.772341E+000   1.014329E+001   1.428487E+001  -4.772341E+000  -4.141587E+000  -6.307538E-001
   39701      13     7.042254     7.633588  -8.385792E-012   2.429519E+000   8.300186E+000   1.053530E+001  -2.429519E+000  -2.235111E+000  -1.944084E-001
   39701      14     6.451613     7.042254  -2.152181E-012   5.331782E+000   3.141013E+000   8.752317E+000  -5.331782E+000  -5.611304E+000   2.795219E-001
   39701      15     5.464481     6.451613   5.850667E-012   1.009680E+001   6.201585E-003   1.010544E+001  -1.009680E+001  -1.009924E+001   2.439150E-003
   39701      16     4.950495     5.464481   6.368517E-013   7.685120E-001   1.898333E+000   3.042829E+000  -7.685120E-001  -1.144496E+000   3.759836E-001
   39701      17     3.333333     4.950495  -1.401457E-013   2.483070E-001   2.445134E+000   2.954901E+000  -2.483070E-001  -5.097670E-001   2.614600E-001
   39801       1    40.000000 10000.000000   6.109371E-010   1.967645E+001   1.552956E+001   2.325521E+001  -1.967645E+001  -7.725643E+000  -1.195081E+001
   39801       2    29.411765    40.000000  -3.307825E-010   2.494153E+001   4.127096E-002   2.495097E+001  -2.494153E+001  -2.490969E+001  -3.184008E-002
   39801       3    25.000000    29.411765   3.176748E-011   2.055057E+001   2.395464E-001   2.061435E+001  -2.055057E+001  -2.037481E+001  -1.757597E-001
   39801       4    20.833333    25.000000   1.059828E-010   2.965216E+001   3.526068E+000   3.073299E+001  -2.965216E+001  -2.720693E+001  -2.445230E+000
   39801       5    19.230769    20.833333  -9.623236E-011   1.238966E+001   1.008587E+001   1.616755E+001  -1.238966E+001  -6.081677E+000  -6.307987E+000
   39801       6    17.543860    19.230769   1.258371E-011   1.054067E+001   1.932005E+001   2.047642E+001  -1.054067E+001  -1.156370E+000  -9.384298E+000
   39801       7    13.333333    17.543860   2.844107E-010   1.511224E+001   7.037317E+001   7.056788E+001  -1.511224E+001  -1.947146E-001  -1.491753E+001
   39801       8    11.627907    13.333333   1.513927E-010   1.638210E+001   3.201784E+001   3.709029E+001  -1.638210E+001  -5.072455E+000  -1.130965E+001
   39801       9     9.009009    11.627907   1.516063E-010   3.135437E+001   4.472598E+001   6.172692E+001  -3.135437E+001  -1.700095E+001  -1.435342E+001
   39801      10     8.695652     9.009009   3.973155E-012   7.078726E+000   5.215900E-002   7.111584E+000  -7.078726E+000  -7.059425E+000  -1.930085E-002
   39801      11     8.333333     8.695652  -1.463946E-011   7.526838E+000   5.061585E-001   7.955483E+000  -7.526838E+000  -7.449324E+000  -7.751365E-002
   39801      12     7.633588     8.333333  -7.926493E-012   4.763533E+000   1.011719E+001   1.424481E+001  -4.763533E+000  -4.127625E+000  -6.359079E-001
   39801      13     7.042254     7.633588  -8.385570E-012   2.425742E+000   8.276983E+000   1.050323E+001  -2.425742E+000  -2.226248E+000  -1.994939E-001
   39801      14     6.451613     7.042254  -2.152140E-012   5.315293E+000   3.132415E+000   8.723431E+000  -5.315293E+000  -5.591016E+000   2.757229E-001
   39801      15     5.464481     6.451613   5.850501E-012   1.005935E+001   6.173701E-003   1.006795E+001  -1.005935E+001  -1.006177E+001   2.420547E-003
   39801      16     4.950495     5.464481   6.368361E-013   7.661984E-001   1.890254E+000   3.029921E+000  -7.661984E-001  -1.139668E+000   3.734691E-001
   39801      17     3.333333     4.950495  -1.401388E-013   2.475028E-001   2.433139E+000   2.940179E+000  -2.475028E-001  -5.070395E-001   2.595367E-001
   39901       1    40.000000 10000.000000   6.109335E-010   1.966690E+001   1.552092E+001   2.323943E+001  -1.966690E+001  -7.718515E+000  -1.194839E+001
