# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = sw
# n_profile      = 1
# n_layer        = 60
# n_band         = 42
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   36201      28     1.820000     1.940000   7.844991E+000   1.263098E+000   5.615982E+000   1.684795E+000   6.581894E+000   3.931188E+000   2.650706E+000
   36201      29     1.940000     2.200000   1.524385E+001   4.446841E-001   2.582641E+000   7.747923E-001   1.479917E+001   1.807849E+000   1.299132E+001
   36201      30     2.200000     2.300000   5.897529E+000   1.629506E+000   5.728973E+000   1.718692E+000   4.268022E+000   4.010281E+000   2.577408E-001
   36201      31     2.300000     2.450000   6.412228E+000   1.915493E+000   6.401590E+000   1.920477E+000   4.496735E+000   4.481113E+000   1.562188E-002
   36201      32     2.450000     2.550000   2.808749E+000   5.529716E-001   2.358879E+000   7.076638E-001   2.255778E+000   1.651216E+000   6.045622E-001
   36201      33     2.550000     2.650000   2.466453E+000   1.456980E-001   9.463676E-001   2.839103E-001   2.320755E+000   6.624573E-001   1.658298E+000
   36201      34     2.650000     2.900000   5.107089E+000   1.364223E-005   5.507242E-004   1.652173E-004   5.107076E+000   3.855070E-004   5.106690E+000
   36201      35     2.900000     3.200000   4.829501E+000   3.715485E-001   2.484971E+000   7.454914E-001   4.457952E+000   1.739480E+000   2.718472E+000
   36201      36     3.200000     3.500000   4.479548E+000   1.296835E+000   4.424148E+000   1.327244E+000   3.182713E+000   3.096904E+000   8.580941E-002
   36201      37     3.500000     3.900000   5.317470E+000   7.549256E-001   3.368406E+000   1.010522E+000   4.562545E+000   2.357885E+000   2.204660E+000
   36201      38     3.900000     5.500000   8.889375E+000   6.190149E-002   4.726037E-001   1.417811E-001   8.827474E+000   3.308226E-001   8.496651E+000
   36201      39     5.500000     6.500000   2.171822E+000   6.428284E-001   2.161903E+000   6.485708E-001   1.528993E+000   1.513332E+000   1.566126E-002
   36201      40     6.500000     7.000000   6.459457E-001   4.720491E-002   3.734209E-001   1.120263E-001   5.987408E-001   2.613947E-001   3.373462E-001
   36201      41     7.000000     9.000000   1.525571E+000   3.100338E-002   2.557187E-001   7.671561E-002   1.494568E+000   1.790031E-001   1.315565E+000
   36201      42     9.000000    20.000000   1.633159E+000   2.267738E-002   2.070221E-001   6.210664E-002   1.610482E+000   1.449155E-001   1.465566E+000
   36301       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500342E-015
   36301       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478979E-013
   36301       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   3.397626E-012
   36301       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003  -4.978656E-014
   36301       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002  -1.875444E-013
   36301       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   3.388503E-011
   36301       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -2.032066E-011
   36301       8     0.550000     0.610000   2.295775E-001   7.513671E-002   2.206297E-001   6.618892E-002   1.544408E-001   1.544408E-001   7.038084E-011
   36301       9     0.610000     0.690000   5.693172E-001   1.805662E-001   5.553585E-001   1.666076E-001   3.887510E-001   3.887510E-001   6.794504E-011
   36301      10     0.690000     0.780000   2.472789E+000   7.671523E-001   2.436624E+000   7.309872E-001   1.705637E+000   1.705637E+000   6.464873E-011
   36301      11     0.780000     0.800000   1.063069E+000   3.229183E-001   1.046059E+000   3.138178E-001   7.401511E-001   7.322415E-001   7.909605E-003
   36301      12     0.800000     0.870000   5.878988E+000   1.800826E+000   5.823914E+000   1.747174E+000   4.078162E+000   4.076740E+000   1.421953E-003
   36301      13     0.870000     0.880000   8.736691E-001   2.597333E-001   8.573794E-001   2.572138E-001   6.139358E-001   6.001656E-001   1.377020E-002
   36301      14     0.880000     1.030000   2.249240E+001   6.829700E+000   2.237432E+001   6.712296E+000   1.566270E+001   1.566202E+001   6.812332E-004
   36301      15     1.030000     1.080000   9.248799E+000   2.416821E+000   8.563630E+000   2.569089E+000   6.831977E+000   5.994541E+000   8.374363E-001
   36301      16     1.080000     1.140000   1.173685E+001   3.469029E+000   1.161303E+001   3.483908E+000   8.267821E+000   8.129120E+000   1.387016E-001
   36301      17     1.140000     1.200000   1.143670E+001   3.434941E+000   1.139399E+001   3.418197E+000   8.001756E+000   7.975793E+000   2.596262E-002
   36301      18     1.200000     1.240000   8.097833E+000   7.800317E-001   4.052418E+000   1.215725E+000   7.317801E+000   2.836692E+000   4.481109E+000
   36301      19     1.240000     1.280000   7.733813E+000   2.135278E+000   7.462894E+000   2.238868E+000   5.598535E+000   5.224025E+000   3.745099E-001
   36301      20     1.280000     1.340000   1.109154E+001   2.083039E+000   8.889519E+000   2.666856E+000   9.008504E+000   6.222663E+000   2.785841E+000
   36301      21     1.340000     1.420000   1.012492E+001   2.719696E+000   9.644570E+000   2.893371E+000   7.405225E+000   6.751199E+000   6.540266E-001
   36301      22     1.420000     1.460000   4.444646E+000   2.671307E-001   1.503446E+000   4.510338E-001   4.177515E+000   1.052412E+000   3.125103E+000
   36301      23     1.460000     1.490000   3.316959E+000   4.553503E-001   2.252356E+000   6.757067E-001   2.861609E+000   1.576649E+000   1.284960E+000
   36301      24     1.490000     1.520000   3.416012E+000   7.191872E-001   2.908853E+000   8.726560E-001   2.696824E+000   2.036197E+000   6.606271E-001
   36301      25     1.520000     1.680000   2.089115E+001   1.346608E+000   7.706954E+000   2.312086E+000   1.954454E+001   5.394868E+000   1.414967E+001
   36301      26     1.680000     1.740000   7.400301E+000   1.968342E+000   7.086185E+000   2.125855E+000   5.431959E+000   4.960329E+000   4.716297E-001
   36301      27     1.740000     1.820000   6.859941E+000   1.921123E+000   6.690577E+000   2.007173E+000   4.938818E+000   4.683404E+000   2.554145E-001
   36301      28     1.820000     1.940000   7.844991E+000   1.263595E+000   5.617244E+000   1.685173E+000   6.581396E+000   3.932071E+000   2.649325E+000
   36301      29     1.940000     2.200000   1.524385E+001   4.449754E-001   2.583643E+000   7.750930E-001   1.479887E+001   1.808550E+000   1.299032E+001
   36301      30     2.200000     2.300000   5.897529E+000   1.629552E+000   5.729029E+000   1.718709E+000   4.267977E+000   4.010320E+000   2.576566E-001
   36301      31     2.300000     2.450000   6.412228E+000   1.915496E+000   6.401593E+000   1.920478E+000   4.496732E+000   4.481115E+000   1.561716E-002
   36301      32     2.450000     2.550000   2.808749E+000   5.531886E-001   2.359307E+000   7.077921E-001   2.255561E+000   1.651515E+000   6.040458E-001
   36301      33     2.550000     2.650000   2.466453E+000   1.457408E-001   9.466234E-001   2.839870E-001   2.320713E+000   6.626364E-001   1.658076E+000
   36301      34     2.650000     2.900000   5.107089E+000   1.364595E-005   5.583658E-004   1.675097E-004   5.107076E+000   3.908561E-004   5.106685E+000
   36301      35     2.900000     3.200000   4.829501E+000   3.718890E-001   2.486116E+000   7.458349E-001   4.457612E+000   1.740281E+000   2.717330E+000
   36301      36     3.200000     3.500000   4.479548E+000   1.296891E+000   4.424217E+000   1.327265E+000   3.182657E+000   3.096952E+000   8.570483E-002
   36301      37     3.500000     3.900000   5.317470E+000   7.549673E-001   3.368434E+000   1.010530E+000   4.562503E+000   2.357904E+000   2.204600E+000
   36301      38     3.900000     5.500000   8.889375E+000   6.197627E-002   4.729858E-001   1.418957E-001   8.827399E+000   3.310900E-001   8.496309E+000
   36301      39     5.500000     6.500000   2.171822E+000   6.428390E-001   2.161915E+000   6.485744E-001   1.528983E+000   1.513340E+000   1.564231E-002
   36301      40     6.500000     7.000000   6.459457E-001   4.718705E-002   3.733512E-001   1.120053E-001   5.987587E-001   2.613458E-001   3.374129E-001
   36301      41     7.000000     9.000000   1.525571E+000   3.102602E-002   2.557422E-001   7.672267E-002   1.494545E+000   1.790196E-001   1.315525E+000
   36301      42     9.000000    20.000000   1.633159E+000   2.278094E-002   2.075188E-001   6.225563E-002   1.610378E+000   1.452631E-001   1.465115E+000
   36401       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500342E-015
   36401       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478979E-013
   36401       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   3.397626E-012
   36401       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003   4.821074E-013
   36401       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002   2.317367E-012
   36401       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   2.946762E-011
   36401       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -7.301937E-012
   36401       8     0.550000     0.610000   2.295775E-001   7.513671E-002   2.206297E-001   6.618892E-002   1.544408E-001   1.544408E-001   5.765025E-011
   36401       9     0.610000     0.690000   5.693172E-001   1.805662E-001   5.553585E-001   1.666076E-001   3.887510E-001   3.887510E-001   4.359424E-011
   36401      10     0.690000     0.780000   2.472789E+000   7.671523E-001   2.436624E+000   7.309872E-001   1.705637E+000   1.705637E+000   1.471951E-010
   36401      11     0.780000     0.800000   1.063069E+000   3.229183E-001   1.046059E+000   3.138178E-001   7.401511E-001   7.322416E-001   7.909505E-003
   36401      12     0.800000     0.870000   5.878988E+000   1.800826E+000   5.823914E+000   1.747174E+000   4.078162E+000   4.076740E+000   1.422086E-003
   36401      13     0.870000     0.880000   8.736691E-001   2.597346E-001   8.573808E-001   2.572142E-001   6.139345E-001   6.001666E-001   1.376791E-002
   36401      14     0.880000     1.030000   2.249240E+001   6.829700E+000   2.237432E+001   6.712296E+000   1.566270E+001   1.566202E+001   6.810436E-004
   36401      15     1.030000     1.080000   9.248799E+000   2.416848E+000   8.563648E+000   2.569094E+000   6.831951E+000   5.994554E+000   8.373973E-001
   36401      16     1.080000     1.140000   1.173685E+001   3.469030E+000   1.161303E+001   3.483909E+000   8.267819E+000   8.129121E+000   1.386987E-001
   36401      17     1.140000     1.200000   1.143670E+001   3.434941E+000   1.139399E+001   3.418197E+000   8.001756E+000   7.975793E+000   2.596230E-002
   36401      18     1.200000     1.240000   8.097833E+000   7.803205E-001   4.053161E+000   1.215948E+000   7.317512E+000   2.837213E+000   4.480299E+000
   36401      19     1.240000     1.280000   7.733813E+000   2.135329E+000   7.462958E+000   2.238888E+000   5.598485E+000   5.224071E+000   3.744136E-001
   36401      20     1.280000     1.340000   1.109154E+001   2.083177E+000   8.889693E+000   2.666908E+000   9.008365E+000   6.222785E+000   2.785580E+000
   36401      21     1.340000     1.420000   1.012492E+001   2.719774E+000   9.644667E+000   2.893400E+000   7.405147E+000   6.751267E+000   6.538800E-001
   36401      22     1.420000     1.460000   4.444646E+000   2.672763E-001   1.504073E+000   4.512218E-001   4.177369E+000   1.052851E+000   3.124519E+000
   36401      23     1.460000     1.490000   3.316959E+000   4.555001E-001   2.252602E+000   6.757805E-001   2.861459E+000   1.576821E+000   1.284638E+000
   36401      24     1.490000     1.520000   3.416012E+000   7.192919E-001   2.909008E+000   8.727023E-001   2.696720E+000   2.036305E+000   6.604144E-001
   36401      25     1.520000     1.680000   2.089115E+001   1.347375E+000   7.709591E+000   2.312877E+000   1.954377E+001   5.396714E+000   1.414706E+001
   36401      26     1.680000     1.740000   7.400301E+000   1.968410E+000   7.086268E+000   2.125880E+000   5.431892E+000   4.960387E+000   4.715045E-001
   36401      27     1.740000     1.820000   6.859941E+000   1.921509E+000   6.691069E+000   2.007321E+000   4.938432E+000   4.683748E+000   2.546839E-001
   36401      28     1.820000     1.940000   7.844991E+000   1.264087E+000   5.618489E+000   1.685547E+000   6.580904E+000   3.932942E+000   2.647962E+000
   36401      29     1.940000     2.200000   1.524385E+001   4.452625E-001   2.584631E+000   7.753893E-001   1.479859E+001   1.809242E+000   1.298935E+001
   36401      30     2.200000     2.300000   5.897529E+000   1.629597E+000   5.729083E+000   1.718725E+000   4.267932E+000   4.010358E+000   2.575737E-001
   36401      31     2.300000     2.450000   6.412228E+000   1.915499E+000   6.401596E+000   1.920479E+000   4.496729E+000   4.481117E+000   1.561252E-002
   36401      32     2.450000     2.550000   2.808749E+000   5.534028E-001   2.359728E+000   7.079185E-001   2.255346E+000   1.651810E+000   6.035366E-001
   36401      33     2.550000     2.650000   2.466453E+000   1.457829E-001   9.468761E-001   2.840628E-001   2.320670E+000   6.628132E-001   1.657857E+000
   36401      34     2.650000     2.900000   5.107089E+000   1.364958E-005   5.660033E-004   1.698010E-004   5.107076E+000   3.962023E-004   5.106679E+000
   36401      35     2.900000     3.200000   4.829501E+000   3.722250E-001   2.487246E+000   7.461737E-001   4.457276E+000   1.741072E+000   2.716204E+000
   36401      36     3.200000     3.500000   4.479548E+000   1.296947E+000   4.424285E+000   1.327285E+000   3.182601E+000   3.096999E+000   8.560184E-002
   36401      37     3.500000     3.900000   5.317470E+000   7.550083E-001   3.368460E+000   1.010538E+000   4.562462E+000   2.357922E+000   2.204540E+000
   36401      38     3.900000     5.500000   8.889375E+000   6.205011E-002   4.733626E-001   1.420088E-001   8.827325E+000   3.313539E-001   8.495971E+000
   36401      39     5.500000     6.500000   2.171822E+000   6.428494E-001   2.161926E+000   6.485779E-001   1.528972E+000   1.513349E+000   1.562363E-002
   36401      40     6.500000     7.000000   6.459457E-001   4.716947E-002   3.732824E-001   1.119847E-001   5.987763E-001   2.612977E-001   3.374785E-001
   36401      41     7.000000     9.000000   1.525571E+000   3.104832E-002   2.557654E-001   7.672963E-002   1.494523E+000   1.790358E-001   1.315487E+000
   36401      42     9.000000    20.000000   1.633159E+000   2.288389E-002   2.080109E-001   6.240327E-002   1.610275E+000   1.456076E-001   1.464667E+000
   36501       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500342E-015
   36501       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478979E-013
   36501       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   3.397626E-012
   36501       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003   4.821074E-013
   36501       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002   1.898733E-012
   36501       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   2.245307E-011
   36501       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -8.885420E-012
   36501       8     0.550000     0.610000   2.295775E-001   7.513671E-002   2.206297E-001   6.618892E-002   1.544408E-001   1.544408E-001   5.494422E-011
   36501       9     0.610000     0.690000   5.693172E-001   1.805662E-001   5.553585E-001   1.666076E-001   3.887510E-001   3.887510E-001   2.266143E-011
   36501      10     0.690000     0.780000   2.472789E+000   7.671523E-001   2.436624E+000   7.309872E-001   1.705637E+000   1.705637E+000   1.887324E-010
   36501      11     0.780000     0.800000   1.063069E+000   3.229184E-001   1.046059E+000   3.138178E-001   7.401510E-001   7.322416E-001   7.909406E-003
   36501      12     0.800000     0.870000   5.878988E+000   1.800826E+000   5.823914E+000   1.747174E+000   4.078162E+000   4.076740E+000   1.422217E-003
   36501      13     0.870000     0.880000   8.736691E-001   2.597358E-001   8.573822E-001   2.572147E-001   6.139332E-001   6.001676E-001   1.376565E-002
   36501      14     0.880000     1.030000   2.249240E+001   6.829700E+000   2.237432E+001   6.712296E+000   1.566270E+001   1.566202E+001   6.808573E-004
   36501      15     1.030000     1.080000   9.248799E+000   2.416874E+000   8.563665E+000   2.569100E+000   6.831925E+000   5.994566E+000   8.373590E-001
   36501      16     1.080000     1.140000   1.173685E+001   3.469032E+000   1.161303E+001   3.483909E+000   8.267818E+000   8.129122E+000   1.386959E-001
   36501      17     1.140000     1.200000   1.143670E+001   3.434941E+000   1.139399E+001   3.418197E+000   8.001755E+000   7.975793E+000   2.596198E-002
   36501      18     1.200000     1.240000   8.097833E+000   7.806046E-001   4.053892E+000   1.216168E+000   7.317228E+000   2.837725E+000   4.479503E+000
   36501      19     1.240000     1.280000   7.733813E+000   2.135379E+000   7.463022E+000   2.238907E+000   5.598435E+000   5.224116E+000   3.743190E-001
   36501      20     1.280000     1.340000   1.109154E+001   2.083314E+000   8.889864E+000   2.666959E+000   9.008229E+000   6.222905E+000   2.785324E+000
   36501      21     1.340000     1.420000   1.012492E+001   2.719851E+000   9.644762E+000   2.893429E+000   7.405070E+000   6.751334E+000   6.537360E-001
   36501      22     1.420000     1.460000   4.444646E+000   2.674198E-001   1.504690E+000   4.514070E-001   4.177226E+000   1.053283E+000   3.123943E+000
   36501      23     1.460000     1.490000   3.316959E+000   4.556475E-001   2.252843E+000   6.758530E-001   2.861311E+000   1.576990E+000   1.284321E+000
   36501      24     1.490000     1.520000   3.416012E+000   7.193948E-001   2.909159E+000   8.727477E-001   2.696617E+000   2.036411E+000   6.602053E-001
   36501      25     1.520000     1.680000   2.089115E+001   1.348131E+000   7.712185E+000   2.313655E+000   1.954302E+001   5.398529E+000   1.414449E+001
   36501      26     1.680000     1.740000   7.400301E+000   1.968476E+000   7.086349E+000   2.125905E+000   5.431826E+000   4.960444E+000   4.713814E-001
   36501      27     1.740000     1.820000   6.859941E+000   1.921889E+000   6.691554E+000   2.007466E+000   4.938053E+000   4.684088E+000   2.539650E-001
   36501      28     1.820000     1.940000   7.844991E+000   1.264571E+000   5.619714E+000   1.685914E+000   6.580420E+000   3.933800E+000   2.646621E+000
   36501      29     1.940000     2.200000   1.524385E+001   4.455451E-001   2.585603E+000   7.756808E-001   1.479830E+001   1.809922E+000   1.298838E+001
   36501      30     2.200000     2.300000   5.897529E+000   1.629641E+000   5.729137E+000   1.718741E+000   4.267888E+000   4.010396E+000   2.574922E-001
   36501      31     2.300000     2.450000   6.412228E+000   1.915501E+000   6.401598E+000   1.920480E+000   4.496727E+000   4.481119E+000   1.560795E-002
   36501      32     2.450000     2.550000   2.808749E+000   5.536135E-001   2.360143E+000   7.080430E-001   2.255136E+000   1.652100E+000   6.030355E-001
   36501      33     2.550000     2.650000   2.466453E+000   1.458244E-001   9.471249E-001   2.841375E-001   2.320629E+000   6.629875E-001   1.657641E+000
   36501      34     2.650000     2.900000   5.107089E+000   1.365313E-005   5.736178E-004   1.720853E-004   5.107076E+000   4.015324E-004   5.106674E+000
   36501      35     2.900000     3.200000   4.829501E+000   3.725558E-001   2.488357E+000   7.465071E-001   4.456945E+000   1.741850E+000   2.715095E+000
   36501      36     3.200000     3.500000   4.479548E+000   1.297001E+000   4.424352E+000   1.327306E+000   3.182547E+000   3.097046E+000   8.550060E-002
   36501      37     3.500000     3.900000   5.317470E+000   7.550486E-001   3.368487E+000   1.010546E+000   4.562422E+000   2.357941E+000   2.204481E+000
   36501      38     3.900000     5.500000   8.889375E+000   6.212288E-002   4.737337E-001   1.421201E-001   8.827252E+000   3.316136E-001   8.495639E+000
   36501      39     5.500000     6.500000   2.171822E+000   6.428597E-001   2.161938E+000   6.485814E-001   1.528962E+000   1.513357E+000   1.560527E-002
   36501      40     6.500000     7.000000   6.459457E-001   4.715217E-002   3.732148E-001   1.119645E-001   5.987936E-001   2.612504E-001   3.375432E-001
   36501      41     7.000000     9.000000   1.525571E+000   3.107024E-002   2.557883E-001   7.673649E-002   1.494501E+000   1.790518E-001   1.315449E+000
   36501      42     9.000000    20.000000   1.633159E+000   2.298591E-002   2.084971E-001   6.254914E-002   1.610173E+000   1.459480E-001   1.464225E+000
   36601       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500342E-015
   36601       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478979E-013
   36601       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   3.397626E-012
   36601       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003   1.075894E-012
   36601       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002   1.196231E-012
   36601       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   2.991059E-011
   36601       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -1.823318E-011
   36601       8     0.550000     0.610000   2.295775E-001   7.513671E-002   2.206297E-001   6.618892E-002   1.544408E-001   1.544408E-001   3.105843E-011
   36601       9     0.610000     0.690000   5.693172E-001   1.805662E-001   5.553585E-001   1.666076E-001   3.887510E-001   3.887510E-001   7.183310E-012
   36601      10     0.690000     0.780000   2.472789E+000   7.671523E-001   2.436624E+000   7.309872E-001   1.705637E+000   1.705637E+000   2.486165E-010
   36601      11     0.780000     0.800000   1.063069E+000   3.229184E-001   1.046060E+000   3.138179E-001   7.401510E-001   7.322417E-001   7.909310E-003
   36601      12     0.800000     0.870000   5.878988E+000   1.800826E+000   5.823914E+000   1.747174E+000   4.078162E+000   4.076740E+000   1.422345E-003
   36601      13     0.870000     0.880000   8.736691E-001   2.597371E-001   8.573836E-001   2.572151E-001   6.139320E-001   6.001685E-001   1.376344E-002
   36601      14     0.880000     1.030000   2.249240E+001   6.829701E+000   2.237432E+001   6.712296E+000   1.566270E+001   1.566202E+001   6.806746E-004
   36601      15     1.030000     1.080000   9.248799E+000   2.416900E+000   8.563683E+000   2.569105E+000   6.831899E+000   5.994578E+000   8.373214E-001
   36601      16     1.080000     1.140000   1.173685E+001   3.469034E+000   1.161303E+001   3.483910E+000   8.267816E+000   8.129123E+000   1.386932E-001
   36601      17     1.140000     1.200000   1.143670E+001   3.434942E+000   1.139399E+001   3.418197E+000   8.001755E+000   7.975794E+000   2.596168E-002
   36601      18     1.200000     1.240000   8.097833E+000   7.808836E-001   4.054610E+000   1.216383E+000   7.316949E+000   2.838227E+000   4.478722E+000
   36601      19     1.240000     1.280000   7.733813E+000   2.135428E+000   7.463085E+000   2.238925E+000   5.598386E+000   5.224159E+000   3.742262E-001
   36601      20     1.280000     1.340000   1.109154E+001   2.083448E+000   8.890031E+000   2.667009E+000   9.008095E+000   6.223022E+000   2.785073E+000
   36601      21     1.340000     1.420000   1.012492E+001   2.719927E+000   9.644856E+000   2.893457E+000   7.404994E+000   6.751399E+000   6.535948E-001
   36601      22     1.420000     1.460000   4.444646E+000   2.675609E-001   1.505297E+000   4.515891E-001   4.177085E+000   1.053708E+000   3.123377E+000
   36601      23     1.460000     1.490000   3.316959E+000   4.557922E-001   2.253081E+000   6.759242E-001   2.861167E+000   1.577156E+000   1.284010E+000
   36601      24     1.490000     1.520000   3.416012E+000   7.194958E-001   2.909308E+000   8.727924E-001   2.696516E+000   2.036516E+000   6.600002E-001
   36601      25     1.520000     1.680000   2.089115E+001   1.348873E+000   7.714732E+000   2.314419E+000   1.954228E+001   5.400312E+000   1.414196E+001
   36601      26     1.680000     1.740000   7.400301E+000   1.968541E+000   7.086429E+000   2.125929E+000   5.431761E+000   4.960500E+000   4.712607E-001
   36601      27     1.740000     1.820000   6.859941E+000   1.922262E+000   6.692029E+000   2.007609E+000   4.937680E+000   4.684420E+000   2.532591E-001
   36601      28     1.820000     1.940000   7.844991E+000   1.265047E+000   5.620917E+000   1.686275E+000   6.579944E+000   3.934642E+000   2.645302E+000
   36601      29     1.940000     2.200000   1.524385E+001   4.458226E-001   2.586557E+000   7.759670E-001   1.479803E+001   1.810590E+000   1.298744E+001
   36601      30     2.200000     2.300000   5.897529E+000   1.629684E+000   5.729189E+000   1.718757E+000   4.267845E+000   4.010432E+000   2.574124E-001
   36601      31     2.300000     2.450000   6.412228E+000   1.915504E+000   6.401601E+000   1.920480E+000   4.496724E+000   4.481121E+000   1.560347E-002
   36601      32     2.450000     2.550000   2.808749E+000   5.538204E-001   2.360551E+000   7.081652E-001   2.254929E+000   1.652385E+000   6.025434E-001
   36601      33     2.550000     2.650000   2.466453E+000   1.458651E-001   9.473695E-001   2.842108E-001   2.320588E+000   6.631586E-001   1.657430E+000
   36601      34     2.650000     2.900000   5.107089E+000   1.365660E-005   5.811903E-004   1.743571E-004   5.107076E+000   4.068332E-004   5.106669E+000
   36601      35     2.900000     3.200000   4.829501E+000   3.728810E-001   2.489449E+000   7.468346E-001   4.456620E+000   1.742614E+000   2.714006E+000
   36601      36     3.200000     3.500000   4.479548E+000   1.297054E+000   4.424417E+000   1.327325E+000   3.182493E+000   3.097092E+000   8.540127E-002
   36601      37     3.500000     3.900000   5.317470E+000   7.550882E-001   3.368512E+000   1.010554E+000   4.562382E+000   2.357959E+000   2.204424E+000
   36601      38     3.900000     5.500000   8.889375E+000   6.219443E-002   4.740983E-001   1.422295E-001   8.827181E+000   3.318688E-001   8.495312E+000
   36601      39     5.500000     6.500000   2.171822E+000   6.428697E-001   2.161949E+000   6.485848E-001   1.528952E+000   1.513365E+000   1.558727E-002
   36601      40     6.500000     7.000000   6.459457E-001   4.713516E-002   3.731483E-001   1.119445E-001   5.988106E-001   2.612038E-001   3.376067E-001
   36601      41     7.000000     9.000000   1.525571E+000   3.109174E-002   2.558107E-001   7.674322E-002   1.494479E+000   1.790675E-001   1.315412E+000
   36601      42     9.000000    20.000000   1.633159E+000   2.308673E-002   2.089762E-001   6.269286E-002   1.610072E+000   1.462834E-001   1.463789E+000
   36701       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500342E-015
   36701       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478979E-013
   36701       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   3.397626E-012
   36701       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003  -6.753244E-013
   36701       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002   9.777942E-014
   36701       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   3.545461E-011
   36701       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -1.584788E-011
