# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = lw
# n_profile      = 1
# n_layer        = 60
# n_band         = 17
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   52801      13     7.042254     7.633588   3.016060E-012   3.142894E+000   7.628964E+000   1.103843E+001  -3.142894E+000  -3.409461E+000   2.665674E-001
   52801      14     6.451613     7.042254   1.188910E-012   5.532727E+000   3.080797E+000   9.207192E+000  -5.532727E+000  -6.126395E+000   5.936681E-001
   52801      15     5.464481     6.451613  -5.170572E-012   1.058843E+001   7.645082E-002   1.069906E+001  -1.058843E+001  -1.062261E+001   3.417774E-002
   52801      16     4.950495     5.464481   6.908571E-013   1.209665E+000   1.544668E+000   3.248602E+000  -1.209665E+000  -1.703934E+000   4.942687E-001
   52801      17     3.333333     4.950495   9.150710E-014   3.245736E-003   2.231796E+000   3.192077E+000  -3.245736E-003  -9.602812E-001   9.570355E-001
   52901       1    40.000000 10000.000000  -3.717204E-011   1.999787E+001   1.542852E+001   2.349588E+001  -1.999787E+001  -8.067363E+000  -1.193051E+001
   52901       2    29.411765    40.000000  -2.725216E-010   2.482763E+001   1.953331E+000   2.527820E+001  -2.482763E+001  -2.332487E+001  -1.502761E+000
   52901       3    25.000000    29.411765  -3.453220E-010   2.081060E+001   4.154254E-001   2.092276E+001  -2.081060E+001  -2.050733E+001  -3.032680E-001
   52901       4    20.833333    25.000000  -4.432188E-010   3.011181E+001   3.496949E+000   3.125273E+001  -3.011181E+001  -2.775578E+001  -2.356027E+000
   52901       5    19.230769    20.833333  -4.694023E-013   1.281317E+001   9.341718E+000   1.646890E+001  -1.281317E+001  -7.127181E+000  -5.685993E+000
   52901       6    17.543860    19.230769  -1.790612E-011   1.174386E+001   1.887201E+001   2.088432E+001  -1.174386E+001  -2.012309E+000  -9.731553E+000
   52901       7    13.333333    17.543860   1.997300E-010   9.506858E+000   7.149434E+001   7.222259E+001  -9.506858E+000  -7.282547E-001  -8.778603E+000
   52901       8    11.627907    13.333333  -3.570744E-011   1.725386E+001   3.194915E+001   3.813292E+001  -1.725386E+001  -6.183773E+000  -1.107009E+001
   52901       9     9.009009    11.627907   6.795275E-011   3.291497E+001   4.318812E+001   6.381422E+001  -3.291497E+001  -2.062610E+001  -1.228887E+001
   52901      10     8.695652     9.009009   8.946371E-012   7.321545E+000   8.380559E-002   7.389843E+000  -7.321545E+000  -7.306037E+000  -1.550794E-002
   52901      11     8.333333     8.695652  -2.420128E-011   7.866122E+000   4.504672E-001   8.278691E+000  -7.866122E+000  -7.828224E+000  -3.789841E-002
   52901      12     7.633588     8.333333  -1.440903E-011   6.739513E+000   8.315668E+000   1.486248E+001  -6.739513E+000  -6.546809E+000  -1.927039E-001
   52901      13     7.042254     7.633588   3.012895E-012   3.135687E+000   7.603306E+000   1.099890E+001  -3.135687E+000  -3.395594E+000   2.599070E-001
   52901      14     6.451613     7.042254   1.187606E-012   5.512070E+000   3.070478E+000   9.171297E+000  -5.512070E+000  -6.100818E+000   5.887481E-001
   52901      15     5.464481     6.451613  -5.164133E-012   1.054181E+001   7.614321E-002   1.065190E+001  -1.054181E+001  -1.057575E+001   3.394411E-002
   52901      16     4.950495     5.464481   6.898579E-013   1.204813E+000   1.536515E+000   3.232117E+000  -1.204813E+000  -1.695602E+000   4.907888E-001
   52901      17     3.333333     4.950495   9.135488E-014   3.241963E-003   2.218633E+000   3.172835E+000  -3.241963E-003  -9.542022E-001   9.509602E-001
   53001       1    40.000000 10000.000000  -3.717204E-011   1.998577E+001   1.541800E+001   2.347748E+001  -1.998577E+001  -8.059472E+000  -1.192630E+001
   53001       2    29.411765    40.000000  -2.724629E-010   2.480373E+001   1.950422E+000   2.525325E+001  -2.480373E+001  -2.330283E+001  -1.500905E+000
   53001       3    25.000000    29.411765  -3.452216E-010   2.078731E+001   4.148247E-001   2.089922E+001  -2.078731E+001  -2.048439E+001  -3.029149E-001
   53001       4    20.833333    25.000000  -4.430687E-010   3.007457E+001   3.491743E+000   3.121289E+001  -3.007457E+001  -2.772114E+001  -2.353425E+000
   53001       5    19.230769    20.833333  -4.698464E-013   1.279992E+001   9.324080E+000   1.644590E+001  -1.279992E+001  -7.121825E+000  -5.678095E+000
   53001       6    17.543860    19.230769  -1.789946E-011   1.173564E+001   1.884177E+001   2.085303E+001  -1.173564E+001  -2.011259E+000  -9.724383E+000
   53001       7    13.333333    17.543860   1.996359E-010   9.502341E+000   7.136677E+001   7.209496E+001  -9.502341E+000  -7.281940E-001  -8.774147E+000
   53001       8    11.627907    13.333333  -3.568656E-011   1.723652E+001   3.187538E+001   3.805218E+001  -1.723652E+001  -6.176803E+000  -1.105972E+001
   53001       9     9.009009    11.627907   6.790524E-011   3.286774E+001   4.305141E+001   6.365132E+001  -3.286774E+001  -2.059991E+001  -1.226783E+001
   53001      10     8.695652     9.009009   8.938933E-012   7.300045E+000   8.351144E-002   7.368063E+000  -7.300045E+000  -7.284551E+000  -1.549355E-002
   53001      11     8.333333     8.695652  -2.418021E-011   7.842071E+000   4.493953E-001   8.253307E+000  -7.842071E+000  -7.803911E+000  -3.815962E-002
   53001      12     7.633588     8.333333  -1.439571E-011   6.721088E+000   8.290666E+000   1.481380E+001  -6.721088E+000  -6.523138E+000  -1.979494E-001
   53001      13     7.042254     7.633588   3.009842E-012   3.128560E+000   7.577778E+000   1.095967E+001  -3.128560E+000  -3.381892E+000   2.533325E-001
   53001      14     6.451613     7.042254   1.186273E-012   5.491589E+000   3.060231E+000   9.135669E+000  -5.491589E+000  -6.075438E+000   5.838487E-001
   53001      15     5.464481     6.451613  -5.157680E-012   1.049554E+001   7.583842E-002   1.060509E+001  -1.049554E+001  -1.052925E+001   3.371156E-002
   53001      16     4.950495     5.464481   6.888639E-013   1.199998E+000   1.528421E+000   3.215754E+000  -1.199998E+000  -1.687333E+000   4.873353E-001
   53001      17     3.333333     4.950495   9.120395E-014   3.238223E-003   2.205560E+000   3.153737E+000  -3.238223E-003  -9.481776E-001   9.449393E-001
   53101       1    40.000000 10000.000000  -3.716671E-011   1.997378E+001   1.540757E+001   2.345921E+001  -1.997378E+001  -8.051643E+000  -1.192213E+001
   53101       2    29.411765    40.000000  -2.723901E-010   2.478001E+001   1.947538E+000   2.522848E+001  -2.478001E+001  -2.328094E+001  -1.499065E+000
   53101       3    25.000000    29.411765  -3.451266E-010   2.076419E+001   4.142288E-001   2.087586E+001  -2.076419E+001  -2.046163E+001  -3.025648E-001
   53101       4    20.833333    25.000000  -4.429284E-010   3.003760E+001   3.486580E+000   3.117334E+001  -3.003760E+001  -2.768676E+001  -2.350847E+000
   53101       5    19.230769    20.833333  -4.702905E-013   1.278677E+001   9.306580E+000   1.642308E+001  -1.278677E+001  -7.116501E+000  -5.670266E+000
   53101       6    17.543860    19.230769  -1.789280E-011   1.172749E+001   1.881174E+001   2.082198E+001  -1.172749E+001  -2.010238E+000  -9.717256E+000
   53101       7    13.333333    17.543860   1.995435E-010   9.497863E+000   7.124014E+001   7.196828E+001  -9.497863E+000  -7.281413E-001  -8.769722E+000
   53101       8    11.627907    13.333333  -3.566658E-011   1.721933E+001   3.180214E+001   3.797204E+001  -1.721933E+001  -6.169909E+000  -1.104942E+001
   53101       9     9.009009    11.627907   6.785772E-011   3.282088E+001   4.291572E+001   6.348962E+001  -3.282088E+001  -2.057390E+001  -1.224697E+001
   53101      10     8.695652     9.009009   8.931467E-012   7.278705E+000   8.322017E-002   7.346445E+000  -7.278705E+000  -7.263225E+000  -1.547983E-002
   53101      11     8.333333     8.695652  -2.415948E-011   7.818201E+000   4.483322E-001   8.228111E+000  -7.818201E+000  -7.779779E+000  -3.842202E-002
   53101      12     7.633588     8.333333  -1.438244E-011   6.702827E+000   8.265861E+000   1.476549E+001  -6.702827E+000  -6.499633E+000  -2.031942E-001
   53101      13     7.042254     7.633588   3.006762E-012   3.121502E+000   7.552442E+000   1.092073E+001  -3.121502E+000  -3.368291E+000   2.467886E-001
   53101      14     6.451613     7.042254   1.184983E-012   5.471280E+000   3.050069E+000   9.100307E+000  -5.471280E+000  -6.050238E+000   5.789580E-001
   53101      15     5.464481     6.451613  -5.151338E-012   1.044961E+001   7.553653E-002   1.055863E+001  -1.044961E+001  -1.048309E+001   3.347974E-002
   53101      16     4.950495     5.464481   6.878734E-013   1.195218E+000   1.520398E+000   3.199514E+000  -1.195218E+000  -1.679116E+000   4.838981E-001
   53101      17     3.333333     4.950495   9.105347E-014   3.234517E-003   2.192582E+000   3.134782E+000  -3.234517E-003  -9.421998E-001   9.389653E-001
   53201       1    40.000000 10000.000000  -3.715606E-011   1.996188E+001   1.539720E+001   2.344108E+001  -1.996188E+001  -8.043876E+000  -1.191800E+001
   53201       2    29.411765    40.000000  -2.723262E-010   2.475646E+001   1.944677E+000   2.520390E+001  -2.475646E+001  -2.325922E+001  -1.497241E+000
   53201       3    25.000000    29.411765  -3.450342E-010   2.074125E+001   4.136379E-001   2.085267E+001  -2.074125E+001  -2.043903E+001  -3.022179E-001
   53201       4    20.833333    25.000000  -4.427854E-010   3.000092E+001   3.481459E+000   3.113408E+001  -3.000092E+001  -2.765262E+001  -2.348295E+000
   53201       5    19.230769    20.833333  -4.707346E-013   1.277372E+001   9.289224E+000   1.640043E+001  -1.277372E+001  -7.111204E+000  -5.662513E+000
   53201       6    17.543860    19.230769  -1.788480E-011   1.171942E+001   1.878195E+001   2.079116E+001  -1.171942E+001  -2.009210E+000  -9.710208E+000
   53201       7    13.333333    17.543860   1.994511E-010   9.493426E+000   7.111447E+001   7.184255E+001  -9.493426E+000  -7.280734E-001  -8.765352E+000
   53201       8    11.627907    13.333333  -3.564571E-011   1.720229E+001   3.172949E+001   3.789250E+001  -1.720229E+001  -6.163017E+000  -1.103928E+001
   53201       9     9.009009    11.627907   6.781020E-011   3.277441E+001   4.278123E+001   6.332914E+001  -3.277441E+001  -2.054791E+001  -1.222651E+001
   53201      10     8.695652     9.009009   8.924167E-012   7.257524E+000   8.293216E-002   7.324989E+000  -7.257524E+000  -7.242057E+000  -1.546764E-002
   53201      11     8.333333     8.695652  -2.413877E-011   7.794513E+000   4.472797E-001   8.203104E+000  -7.794513E+000  -7.755824E+000  -3.868913E-002
   53201      12     7.633588     8.333333  -1.436951E-011   6.684745E+000   8.241313E+000   1.471754E+001  -6.684745E+000  -6.476231E+000  -2.085149E-001
   53201      13     7.042254     7.633588   3.003903E-012   3.114520E+000   7.527366E+000   1.088209E+001  -3.114520E+000  -3.354720E+000   2.402003E-001
   53201      14     6.451613     7.042254   1.183692E-012   5.451153E+000   3.040022E+000   9.065208E+000  -5.451153E+000  -6.025186E+000   5.740328E-001
   53201      15     5.464481     6.451613  -5.145065E-012   1.040403E+001   7.523867E-002   1.051252E+001  -1.040403E+001  -1.043728E+001   3.324634E-002
   53201      16     4.950495     5.464481   6.868898E-013   1.190478E+000   1.512466E+000   3.183394E+000  -1.190478E+000  -1.670928E+000   4.804502E-001
   53201      17     3.333333     4.950495   9.090558E-014   3.230840E-003   2.179720E+000   3.115967E+000  -3.230840E-003  -9.362473E-001   9.330165E-001
   53301       1    40.000000 10000.000000  -3.715073E-011   1.995007E+001   1.538691E+001   2.342309E+001  -1.995007E+001  -8.036173E+000  -1.191390E+001
   53301       2    29.411765    40.000000  -2.722711E-010   2.473309E+001   1.941838E+000   2.517950E+001  -2.473309E+001  -2.323766E+001  -1.495431E+000
   53301       3    25.000000    29.411765  -3.449374E-010   2.071848E+001   4.130516E-001   2.082966E+001  -2.071848E+001  -2.041660E+001  -3.018739E-001
   53301       4    20.833333    25.000000  -4.426468E-010   2.996451E+001   3.476379E+000   3.109512E+001  -2.996451E+001  -2.761874E+001  -2.345764E+000
   53301       5    19.230769    20.833333  -4.698464E-013   1.276077E+001   9.272002E+000   1.637794E+001  -1.276077E+001  -7.105942E+000  -5.654823E+000
   53301       6    17.543860    19.230769  -1.787814E-011   1.171141E+001   1.875238E+001   2.076057E+001  -1.171141E+001  -2.008184E+000  -9.703227E+000
   53301       7    13.333333    17.543860   1.993552E-010   9.489024E+000   7.098977E+001   7.171775E+001  -9.489024E+000  -7.279875E-001  -8.761036E+000
   53301       8    11.627907    13.333333  -3.562439E-011   1.718540E+001   3.165742E+001   3.781356E+001  -1.718540E+001  -6.156137E+000  -1.102926E+001
   53301       9     9.009009    11.627907   6.776490E-011   3.272835E+001   4.264788E+001   6.316985E+001  -3.272835E+001  -2.052197E+001  -1.220639E+001
   53301      10     8.695652     9.009009   8.916895E-012   7.236502E+000   8.264725E-002   7.303693E+000  -7.236502E+000  -7.221046E+000  -1.545677E-002
   53301      11     8.333333     8.695652  -2.411832E-011   7.771006E+000   4.462375E-001   8.178283E+000  -7.771006E+000  -7.732045E+000  -3.896047E-002
   53301      12     7.633588     8.333333  -1.435629E-011   6.666843E+000   8.216999E+000   1.466995E+001  -6.666843E+000  -6.452953E+000  -2.138902E-001
   53301      13     7.042254     7.633588   3.000933E-012   3.107615E+000   7.502513E+000   1.084373E+001  -3.107615E+000  -3.341214E+000   2.335992E-001
   53301      14     6.451613     7.042254   1.182415E-012   5.431212E+000   3.030079E+000   9.030372E+000  -5.431212E+000  -6.000293E+000   5.690813E-001
   53301      15     5.464481     6.451613  -5.138834E-012   1.035879E+001   7.494472E-002   1.046675E+001  -1.035879E+001  -1.039181E+001   3.301158E-002
   53301      16     4.950495     5.464481   6.859218E-013   1.185777E+000   1.504622E+000   3.167395E+000  -1.185777E+000  -1.662773E+000   4.769961E-001
   53301      17     3.333333     4.950495   9.075813E-014   3.227189E-003   2.166970E+000   3.097293E+000  -3.227189E-003  -9.303230E-001   9.270958E-001
   53401       1    40.000000 10000.000000  -3.714540E-011   1.993837E+001   1.537670E+001   2.340525E+001  -1.993837E+001  -8.028550E+000  -1.190982E+001
   53401       2    29.411765    40.000000  -2.722089E-010   2.470990E+001   1.939021E+000   2.515529E+001  -2.470990E+001  -2.321627E+001  -1.493633E+000
   53401       3    25.000000    29.411765  -3.448442E-010   2.069589E+001   4.124699E-001   2.080683E+001  -2.069589E+001  -2.039436E+001  -3.015322E-001
   53401       4    20.833333    25.000000  -4.425020E-010   2.992845E+001   3.471340E+000   3.105654E+001  -2.992845E+001  -2.758520E+001  -2.343241E+000
   53401       5    19.230769    20.833333  -4.702905E-013   1.274791E+001   9.254914E+000   1.635564E+001  -1.274791E+001  -7.100726E+000  -5.647186E+000
   53401       6    17.543860    19.230769  -1.787193E-011   1.170347E+001   1.872309E+001   2.073028E+001  -1.170347E+001  -2.007196E+000  -9.696278E+000
   53401       7    13.333333    17.543860   1.992664E-010   9.484662E+000   7.086653E+001   7.159449E+001  -9.484662E+000  -7.279538E-001  -8.756708E+000
   53401       8    11.627907    13.333333  -3.560441E-011   1.716865E+001   3.158605E+001   3.773570E+001  -1.716865E+001  -6.149652E+000  -1.101900E+001
   53401       9     9.009009    11.627907   6.771872E-011   3.268283E+001   4.251583E+001   6.301325E+001  -3.268283E+001  -2.049742E+001  -1.218541E+001
   53401      10     8.695652     9.009009   8.909734E-012   7.215856E+000   8.236504E-002   7.282780E+000  -7.215856E+000  -7.200414E+000  -1.544181E-002
   53401      11     8.333333     8.695652  -2.409800E-011   7.747939E+000   4.452038E-001   8.153941E+000  -7.747939E+000  -7.708737E+000  -3.920233E-002
   53401      12     7.633588     8.333333  -1.434347E-011   6.649187E+000   8.192898E+000   1.462334E+001  -6.649187E+000  -6.430441E+000  -2.187457E-001
   53401      13     7.042254     7.633588   2.998019E-012   3.100780E+000   7.477865E+000   1.080622E+001  -3.100780E+000  -3.328356E+000   2.275757E-001
   53401      14     6.451613     7.042254   1.181152E-012   5.411656E+000   3.020221E+000   8.996378E+000  -5.411656E+000  -5.976156E+000   5.645001E-001
   53401      15     5.464481     6.451613  -5.132644E-012   1.031477E+001   7.465345E-002   1.042222E+001  -1.031477E+001  -1.034757E+001   3.279338E-002
   53401      16     4.950495     5.464481   6.849608E-013   1.181191E+000   1.496865E+000   3.151885E+000  -1.181191E+000  -1.655021E+000   4.738296E-001
   53401      17     3.333333     4.950495   9.061198E-014   3.223532E-003   2.154377E+000   3.079290E+000  -3.223532E-003  -9.249134E-001   9.216899E-001
   53501       1    40.000000 10000.000000  -3.714007E-011   1.992679E+001   1.536663E+001   2.338762E+001  -1.992679E+001  -8.020990E+000  -1.190580E+001
   53501       2    29.411765    40.000000  -2.721467E-010   2.468690E+001   1.936239E+000   2.513127E+001  -2.468690E+001  -2.319504E+001  -1.491866E+000
   53501       3    25.000000    29.411765  -3.447509E-010   2.067350E+001   4.118956E-001   2.078420E+001  -2.067350E+001  -2.037231E+001  -3.011966E-001
   53501       4    20.833333    25.000000  -4.423661E-010   2.989289E+001   3.466373E+000   3.101851E+001  -2.989289E+001  -2.755214E+001  -2.340746E+000
   53501       5    19.230769    20.833333  -4.698464E-013   1.273518E+001   9.238094E+000   1.633353E+001  -1.273518E+001  -7.095437E+000  -5.639747E+000
   53501       6    17.543860    19.230769  -1.786571E-011   1.169562E+001   1.869451E+001   2.070044E+001  -1.169562E+001  -2.005931E+000  -9.689686E+000
   53501       7    13.333333    17.543860   1.991740E-010   9.480390E+000   7.074601E+001   7.147382E+001  -9.480390E+000  -7.278064E-001  -8.752583E+000
   53501       8    11.627907    13.333333  -3.558442E-011   1.715209E+001   3.151649E+001   3.765984E+001  -1.715209E+001  -6.143350E+000  -1.100874E+001
   53501       9     9.009009    11.627907   6.767209E-011   3.263829E+001   4.238691E+001   6.286205E+001  -3.263829E+001  -2.047514E+001  -1.216315E+001
   53501      10     8.695652     9.009009   8.902629E-012   7.195987E+000   8.208713E-002   7.262657E+000  -7.195987E+000  -7.180570E+000  -1.541686E-002
   53501      11     8.333333     8.695652  -2.407821E-011   7.725800E+000   4.441842E-001   8.130613E+000  -7.725800E+000  -7.686429E+000  -3.937066E-002
   53501      12     7.633588     8.333333  -1.433093E-011   6.631966E+000   8.169262E+000   1.457885E+001  -6.631966E+000  -6.409584E+000  -2.223819E-001
   53501      13     7.042254     7.633588   2.995021E-012   3.094033E+000   7.453748E+000   1.077061E+001  -3.094033E+000  -3.316859E+000   2.228259E-001
   53501      14     6.451613     7.042254   1.179917E-012   5.392913E+000   3.010534E+000   8.964295E+000  -5.392913E+000  -5.953761E+000   5.608485E-001
   53501      15     5.464481     6.451613  -5.126580E-012   1.027359E+001   7.436626E-002   1.038058E+001  -1.027359E+001  -1.030621E+001   3.261803E-002
   53501      16     4.950495     5.464481   6.840188E-013   1.176876E+000   1.489323E+000   3.137550E+000  -1.176876E+000  -1.648227E+000   4.713505E-001
   53501      17     3.333333     4.950495   9.046800E-014   3.219867E-003   2.142230E+000   3.062939E+000  -3.219867E-003  -9.207082E-001   9.174883E-001
   53601       1    40.000000 10000.000000  -3.713296E-011   1.991532E+001   1.535665E+001   2.337010E+001  -1.991532E+001  -8.013454E+000  -1.190186E+001
   53601       2    29.411765    40.000000  -2.720899E-010   2.466407E+001   1.933487E+000   2.510743E+001  -2.466407E+001  -2.317394E+001  -1.490127E+000
   53601       3    25.000000    29.411765  -3.446603E-010   2.065128E+001   4.113287E-001   2.076174E+001  -2.065128E+001  -2.035041E+001  -3.008678E-001
   53601       4    20.833333    25.000000  -4.422338E-010   2.985759E+001   3.461497E+000   3.098075E+001  -2.985759E+001  -2.751925E+001  -2.338333E+000
   53601       5    19.230769    20.833333  -4.694023E-013   1.272256E+001   9.221581E+000   1.631158E+001  -1.272256E+001  -7.089998E+000  -5.632560E+000
   53601       6    17.543860    19.230769  -1.785816E-011   1.168784E+001   1.866633E+001   2.067082E+001  -1.168784E+001  -2.004483E+000  -9.683354E+000
   53601       7    13.333333    17.543860   1.990870E-010   9.476166E+000   7.062641E+001   7.135400E+001  -9.476166E+000  -7.275918E-001  -8.748575E+000
   53601       8    11.627907    13.333333  -3.556577E-011   1.713569E+001   3.144799E+001   3.758451E+001  -1.713569E+001  -6.136520E+000  -1.099917E+001
   53601       9     9.009009    11.627907   6.762768E-011   3.259406E+001   4.226031E+001   6.271192E+001  -3.259406E+001  -2.045161E+001  -1.214245E+001
   53601      10     8.695652     9.009009   8.895690E-012   7.176258E+000   8.181382E-002   7.242676E+000  -7.176258E+000  -7.160862E+000  -1.539512E-002
   53601      11     8.333333     8.695652  -2.405848E-011   7.703824E+000   4.431767E-001   8.107451E+000  -7.703824E+000  -7.664274E+000  -3.954956E-002
   53601      12     7.633588     8.333333  -1.431855E-011   6.614914E+000   8.145905E+000   1.453467E+001  -6.614914E+000  -6.388762E+000  -2.261520E-001
   53601      13     7.042254     7.633588   2.992190E-012   3.087360E+000   7.429959E+000   1.073524E+001  -3.087360E+000  -3.305286E+000   2.179255E-001
   53601      14     6.451613     7.042254   1.178682E-012   5.374338E+000   3.000968E+000   8.932439E+000  -5.374338E+000  -5.931471E+000   5.571326E-001
   53601      15     5.464481     6.451613  -5.120585E-012   1.023271E+001   7.408348E-002   1.033923E+001  -1.023271E+001  -1.026515E+001   3.244024E-002
   53601      16     4.950495     5.464481   6.830855E-013   1.172591E+000   1.481902E+000   3.123315E+000  -1.172591E+000  -1.641413E+000   4.688221E-001
   53601      17     3.333333     4.950495   9.032662E-014   3.216248E-003   2.130283E+000   3.046703E+000  -3.216248E-003  -9.164192E-001   9.132030E-001
   53701       1    40.000000 10000.000000  -3.713474E-011   1.990395E+001   1.534676E+001   2.335272E+001  -1.990395E+001  -8.005956E+000  -1.189800E+001
   53701       2    29.411765    40.000000  -2.720277E-010   2.464140E+001   1.930763E+000   2.508375E+001  -2.464140E+001  -2.315299E+001  -1.488411E+000
   53701       3    25.000000    29.411765  -3.445733E-010   2.062921E+001   4.107677E-001   2.073944E+001  -2.062921E+001  -2.032867E+001  -3.005442E-001
   53701       4    20.833333    25.000000  -4.420997E-010   2.982255E+001   3.456672E+000   3.094326E+001  -2.982255E+001  -2.748659E+001  -2.335962E+000
   53701       5    19.230769    20.833333  -4.694023E-013   1.271004E+001   9.205228E+000   1.628978E+001  -1.271004E+001  -7.084554E+000  -5.625484E+000
   53701       6    17.543860    19.230769  -1.785239E-011   1.168013E+001   1.863837E+001   2.064140E+001  -1.168013E+001  -2.003026E+000  -9.677107E+000
   53701       7    13.333333    17.543860   1.990017E-010   9.471984E+000   7.050766E+001   7.123503E+001  -9.471984E+000  -7.273728E-001  -8.744611E+000
   53701       8    11.627907    13.333333  -3.554623E-011   1.711944E+001   3.138005E+001   3.750972E+001  -1.711944E+001  -6.129671E+000  -1.098977E+001
   53701       9     9.009009    11.627907   6.758372E-011   3.255018E+001   4.213478E+001   6.256285E+001  -3.255018E+001  -2.042807E+001  -1.212211E+001
   53701      10     8.695652     9.009009   8.888695E-012   7.156669E+000   8.154369E-002   7.222837E+000  -7.156669E+000  -7.141294E+000  -1.537504E-002
   53701      11     8.333333     8.695652  -2.403910E-011   7.682008E+000   4.421791E-001   8.084453E+000  -7.682008E+000  -7.642274E+000  -3.973442E-002
   53701      12     7.633588     8.333333  -1.430617E-011   6.598022E+000   8.122756E+000   1.449080E+001  -6.598022E+000  -6.368047E+000  -2.299755E-001
   53701      13     7.042254     7.633588   2.989387E-012   3.080759E+000   7.406374E+000   1.070013E+001  -3.080759E+000  -3.293758E+000   2.129997E-001
   53701      14     6.451613     7.042254   1.177503E-012   5.355921E+000   2.991492E+000   8.900809E+000  -5.355921E+000  -5.909316E+000   5.533956E-001
   53701      15     5.464481     6.451613  -5.114686E-012   1.019211E+001   7.380388E-002   1.029817E+001  -1.019211E+001  -1.022437E+001   3.226164E-002
   53701      16     4.950495     5.464481   6.821592E-013   1.168334E+000   1.474548E+000   3.109181E+000  -1.168334E+000  -1.634633E+000   4.662988E-001
   53701      17     3.333333     4.950495   9.018741E-014   3.212666E-003   2.118430E+000   3.030582E+000  -3.212666E-003  -9.121517E-001   9.089391E-001
   53801       1    40.000000 10000.000000  -3.712053E-011   1.989269E+001   1.533696E+001   2.333545E+001  -1.989269E+001  -7.998496E+000  -1.189419E+001
   53801       2    29.411765    40.000000  -2.719744E-010   2.461889E+001   1.928067E+000   2.506024E+001  -2.461889E+001  -2.313217E+001  -1.486719E+000
   53801       3    25.000000    29.411765  -3.444836E-010   2.060730E+001   4.102124E-001   2.071729E+001  -2.060730E+001  -2.030708E+001  -3.002254E-001
   53801       4    20.833333    25.000000  -4.419656E-010   2.978776E+001   3.451896E+000   3.090603E+001  -2.978776E+001  -2.745413E+001  -2.333630E+000
   53801       5    19.230769    20.833333  -4.685141E-013   1.269762E+001   9.189034E+000   1.626814E+001  -1.269762E+001  -7.079106E+000  -5.618517E+000
   53801       6    17.543860    19.230769  -1.784528E-011   1.167250E+001   1.861064E+001   2.061219E+001  -1.167250E+001  -2.001548E+000  -9.670955E+000
   53801       7    13.333333    17.543860   1.989129E-010   9.467840E+000   7.038977E+001   7.111691E+001  -9.467840E+000  -7.271445E-001  -8.740696E+000
   53801       8    11.627907    13.333333  -3.552669E-011   1.710335E+001   3.131266E+001   3.743546E+001  -1.710335E+001  -6.122793E+000  -1.098055E+001
   53801       9     9.009009    11.627907   6.753931E-011   3.250666E+001   4.201035E+001   6.241485E+001  -3.250666E+001  -2.040450E+001  -1.210216E+001
   53801      10     8.695652     9.009009   8.881923E-012   7.137220E+000   8.127701E-002   7.203140E+000  -7.137220E+000  -7.121863E+000  -1.535720E-002
   53801      11     8.333333     8.695652  -2.401979E-011   7.660353E+000   4.411929E-001   8.061618E+000  -7.660353E+000  -7.620426E+000  -3.992795E-002
   53801      12     7.633588     8.333333  -1.429368E-011   6.581292E+000   8.099838E+000   1.444725E+001  -6.581292E+000  -6.347411E+000  -2.338805E-001
   53801      13     7.042254     7.633588   2.986500E-012   3.074233E+000   7.383025E+000   1.066527E+001  -3.074233E+000  -3.282246E+000   2.080131E-001
   53801      14     6.451613     7.042254   1.176295E-012   5.337662E+000   2.982124E+000   8.869403E+000  -5.337662E+000  -5.887280E+000   5.496172E-001
   53801      15     5.464481     6.451613  -5.108775E-012   1.015180E+001   7.352836E-002   1.025741E+001  -1.015180E+001  -1.018388E+001   3.208040E-002
   53801      16     4.950495     5.464481   6.812519E-013   1.164101E+000   1.467267E+000   3.095148E+000  -1.164101E+000  -1.627881E+000   4.637792E-001
   53801      17     3.333333     4.950495   9.004863E-014   3.209118E-003   2.106675E+000   3.014576E+000  -3.209118E-003  -9.079006E-001   9.046914E-001
   53901       1    40.000000 10000.000000  -3.711342E-011   1.988153E+001   1.532723E+001   2.331831E+001  -1.988153E+001  -7.991081E+000  -1.189045E+001
   53901       2    29.411765    40.000000  -2.719123E-010   2.459655E+001   1.925397E+000   2.503690E+001  -2.459655E+001  -2.311150E+001  -1.485048E+000
   53901       3    25.000000    29.411765  -3.443965E-010   2.058555E+001   4.096637E-001   2.069530E+001  -2.058555E+001  -2.028564E+001  -2.999118E-001
   53901       4    20.833333    25.000000  -4.418350E-010   2.975323E+001   3.447185E+000   3.086907E+001  -2.975323E+001  -2.742188E+001  -2.331345E+000
   53901       5    19.230769    20.833333  -4.689582E-013   1.268528E+001   9.173037E+000   1.624665E+001  -1.268528E+001  -7.073615E+000  -5.611665E+000
   53901       6    17.543860    19.230769  -1.783818E-011   1.166495E+001   1.858316E+001   2.058319E+001  -1.166495E+001  -2.000029E+000  -9.664917E+000
   53901       7    13.333333    17.543860   1.988258E-010   9.463738E+000   7.027269E+001   7.099963E+001  -9.463738E+000  -7.269414E-001  -8.736797E+000
