# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = lw
# n_profile      = 1
# n_layer        = 60
# n_band         = 17
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   23301       3    25.000000    29.411765  -4.478018E-010   1.717703E+001   8.465775E-001   1.742463E+001  -1.717703E+001  -1.657805E+001  -5.989740E-001
   23301       4    20.833333    25.000000  -5.989591E-010   2.523470E+001   5.302271E-001   2.541322E+001  -2.523470E+001  -2.488299E+001  -3.517045E-001
   23301       5    19.230769    20.833333  -6.581402E-013   1.306651E+001   1.243748E-001   1.311324E+001  -1.306651E+001  -1.298887E+001  -7.764019E-002
   23301       6    17.543860    19.230769  -2.582201E-011   1.622900E+001   2.881449E-001   1.635555E+001  -1.622900E+001  -1.606741E+001  -1.615892E-001
   23301       7    13.333333    17.543860   3.083631E-010   2.332986E+001   3.893636E+001   5.419396E+001  -2.332986E+001  -1.525760E+001  -8.072267E+000
   23301       8    11.627907    13.333333  -6.075140E-011   2.640886E+001   8.919197E-001   2.701882E+001  -2.640886E+001  -2.612690E+001  -2.819594E-001
   23301       9     9.009009    11.627907   1.284564E-010   4.198657E+001   2.231527E-001   4.218611E+001  -4.198657E+001  -4.196296E+001  -2.361138E-002
   23301      10     8.695652     9.009009   1.889477E-011   4.580138E+000   1.555135E-006   4.580139E+000  -4.580138E+000  -4.580138E+000  -1.405566E-007
   23301      11     8.333333     8.695652  -5.264067E-011   5.035491E+000   3.281944E-007   5.035491E+000  -5.035491E+000  -5.035491E+000  -2.192937E-008
   23301      12     7.633588     8.333333  -3.295031E-011   8.751801E+000   4.001410E-006   8.751806E+000  -8.751801E+000  -8.751802E+000   5.920381E-007
   23301      13     7.042254     7.633588   7.408352E-012   6.185191E+000   5.040718E-006   6.185198E+000  -6.185191E+000  -6.185193E+000   1.612214E-006
   23301      14     6.451613     7.042254   3.155920E-012   4.906686E+000   3.162679E-006   4.906692E+000  -4.906686E+000  -4.906689E+000   2.444492E-006
   23301      15     5.464481     6.451613  -1.541384E-011   5.266409E+000   3.514298E-006   5.266417E+000  -5.266409E+000  -5.266413E+000   4.085719E-006
   23301      16     4.950495     5.464481   2.435246E-012   1.415992E+000   9.735881E-003   1.440400E+000  -1.415992E+000  -1.430664E+000   1.467262E-002
   23301      17     3.333333     4.950495   3.846472E-013   8.116386E-001   1.889689E-001   1.226313E+000  -8.116386E-001  -1.037344E+000   2.257055E-001
   23401       1    40.000000 10000.000000  -4.345679E-011   1.868082E+001   9.830877E+000   2.070320E+001  -1.868082E+001  -1.087232E+001  -7.808502E+000
   23401       2    29.411765    40.000000  -3.383303E-010   2.091723E+001   2.367557E+000   2.151443E+001  -2.091723E+001  -1.914688E+001  -1.770355E+000
   23401       3    25.000000    29.411765  -4.467235E-010   1.713864E+001   8.431934E-001   1.738630E+001  -1.713864E+001  -1.654311E+001  -5.955270E-001
   23401       4    20.833333    25.000000  -5.972947E-010   2.517153E+001   5.274313E-001   2.534988E+001  -2.517153E+001  -2.482245E+001  -3.490839E-001
   23401       5    19.230769    20.833333  -6.590284E-013   1.303056E+001   1.235165E-001   1.307717E+001  -1.303056E+001  -1.295365E+001  -7.690567E-002
   23401       6    17.543860    19.230769  -2.573408E-011   1.618150E+001   2.852510E-001   1.630727E+001  -1.618150E+001  -1.602202E+001  -1.594802E-001
   23401       7    13.333333    17.543860   3.071285E-010   2.323778E+001   3.874958E+001   5.400586E+001  -2.323778E+001  -1.525628E+001  -7.981495E+000
   23401       8    11.627907    13.333333  -6.045564E-011   2.630140E+001   8.806393E-001   2.690615E+001  -2.630140E+001  -2.602551E+001  -2.758942E-001
   23401       9     9.009009    11.627907   1.277067E-010   4.177818E+001   2.195161E-001   4.197539E+001  -4.177818E+001  -4.175587E+001  -2.230714E-002
   23401      10     8.695652     9.009009   1.876554E-011   4.553706E+000   1.530222E-006   4.553707E+000  -4.553706E+000  -4.553706E+000  -1.309425E-007
   23401      11     8.333333     8.695652  -5.226708E-011   5.005313E+000   3.124937E-007   5.005314E+000  -5.005313E+000  -5.005313E+000   2.929109E-009
   23401      12     7.633588     8.333333  -3.270129E-011   8.695956E+000   3.938037E-006   8.695960E+000  -8.695956E+000  -8.695956E+000   7.055339E-007
   23401      13     7.042254     7.633588   7.347567E-012   6.142356E+000   4.996212E-006   6.142362E+000  -6.142356E+000  -6.142357E+000   1.655188E-006
   23401      14     6.451613     7.042254   3.127942E-012   4.869830E+000   3.098003E-006   4.869836E+000  -4.869830E+000  -4.869832E+000   2.509492E-006
   23401      15     5.464481     6.451613  -1.525988E-011   5.222025E+000   3.483963E-006   5.222033E+000  -5.222025E+000  -5.222029E+000   4.020892E-006
   23401      16     4.950495     5.464481   2.407220E-012   1.402312E+000   9.593329E-003   1.426518E+000  -1.402312E+000  -1.416925E+000   1.461272E-002
   23401      17     3.333333     4.950495   3.795818E-013   8.020889E-001   1.862199E-001   1.212532E+000  -8.020889E-001  -1.026312E+000   2.242229E-001
   23501       1    40.000000 10000.000000  -4.338929E-011   1.864813E+001   9.809562E+000   2.067277E+001  -1.864813E+001  -1.086321E+001  -7.784919E+000
   23501       2    29.411765    40.000000  -3.376499E-010   2.087575E+001   2.360863E+000   2.147361E+001  -2.087575E+001  -1.911274E+001  -1.763012E+000
   23501       3    25.000000    29.411765  -4.456515E-010   1.710069E+001   8.398721E-001   1.734841E+001  -1.710069E+001  -1.650854E+001  -5.921521E-001
   23501       4    20.833333    25.000000  -5.956373E-010   2.510910E+001   5.246830E-001   2.528726E+001  -2.510910E+001  -2.476258E+001  -3.465177E-001
   23501       5    19.230769    20.833333  -6.563639E-013   1.299502E+001   1.226731E-001   1.304150E+001  -1.299502E+001  -1.291883E+001  -7.618720E-002
   23501       6    17.543860    19.230769  -2.564793E-011   1.613455E+001   2.824246E-001   1.625955E+001  -1.613455E+001  -1.597712E+001  -1.574275E-001
   23501       7    13.333333    17.543860   3.059224E-010   2.314728E+001   3.856550E+001   5.381990E+001  -2.314728E+001  -1.525440E+001  -7.892882E+000
   23501       8    11.627907    13.333333  -6.016609E-011   2.619516E+001   8.696175E-001   2.679475E+001  -2.619516E+001  -2.592514E+001  -2.700208E-001
   23501       9     9.009009    11.627907   1.269775E-010   4.157214E+001   2.159798E-001   4.176706E+001  -4.157214E+001  -4.155108E+001  -2.106474E-002
   23501      10     8.695652     9.009009   1.864037E-011   4.527574E+000   1.505796E-006   4.527575E+000  -4.527574E+000  -4.527574E+000  -1.268891E-007
   23501      11     8.333333     8.695652  -5.190648E-011   4.975479E+000   3.136905E-007   4.975479E+000  -4.975479E+000  -4.975479E+000  -9.612505E-009
   23501      12     7.633588     8.333333  -3.246203E-011   8.640745E+000   3.947136E-006   8.640749E+000  -8.640745E+000  -8.640745E+000   6.508416E-007
   23501      13     7.042254     7.633588   7.289058E-012   6.100006E+000   4.949628E-006   6.100013E+000  -6.100006E+000  -6.100008E+000   1.694568E-006
   23501      14     6.451613     7.042254   3.101075E-012   4.833393E+000   3.098356E-006   4.833398E+000  -4.833393E+000  -4.833395E+000   2.439038E-006
   23501      15     5.464481     6.451613  -1.511438E-011   5.178146E+000   3.440623E-006   5.178153E+000  -5.178146E+000  -5.178150E+000   3.993948E-006
   23501      16     4.950495     5.464481   2.381026E-012   1.388789E+000   9.454442E-003   1.412794E+000  -1.388789E+000  -1.403339E+000   1.455004E-002
   23501      17     3.333333     4.950495   3.749258E-013   7.926408E-001   1.835243E-001   1.198907E+000  -7.926408E-001  -1.015383E+000   2.227420E-001
   23601       1    40.000000 10000.000000  -4.332712E-011   1.861586E+001   9.788583E+000   2.064269E+001  -1.861586E+001  -1.085411E+001  -7.761757E+000
   23601       2    29.411765    40.000000  -3.369696E-010   2.083477E+001   2.354304E+000   2.143324E+001  -2.083477E+001  -1.907894E+001  -1.755826E+000
   23601       3    25.000000    29.411765  -4.445972E-010   1.706318E+001   8.366240E-001   1.731095E+001  -1.706318E+001  -1.647432E+001  -5.888562E-001
   23601       4    20.833333    25.000000  -5.940102E-010   2.504738E+001   5.219847E-001   2.522536E+001  -2.504738E+001  -2.470337E+001  -3.440075E-001
   23601       5    19.230769    20.833333  -6.528111E-013   1.295988E+001   1.218468E-001   1.300624E+001  -1.295988E+001  -1.288440E+001  -7.548645E-002
   23601       6    17.543860    19.230769  -2.556444E-011   1.608813E+001   2.796655E-001   1.621236E+001  -1.608813E+001  -1.593269E+001  -1.554349E-001
   23601       7    13.333333    17.543860   3.047251E-010   2.305831E+001   3.838432E+001   5.363606E+001  -2.305831E+001  -1.525174E+001  -7.806570E+000
   23601       8    11.627907    13.333333  -5.988010E-011   2.609013E+001   8.588629E-001   2.668463E+001  -2.609013E+001  -2.582576E+001  -2.643652E-001
   23601       9     9.009009    11.627907   1.262599E-010   4.136844E+001   2.125378E-001   4.156110E+001  -4.136844E+001  -4.134856E+001  -1.988169E-002
   23601      10     8.695652     9.009009   1.851763E-011   4.501739E+000   1.489895E-006   4.501740E+000  -4.501739E+000  -4.501739E+000  -1.336680E-007
   23601      11     8.333333     8.695652  -5.155176E-011   4.945984E+000   2.909422E-007   4.945984E+000  -4.945984E+000  -4.945984E+000   3.260544E-008
   23601      12     7.633588     8.333333  -3.222600E-011   8.586162E+000   3.943941E-006   8.586166E+000  -8.586162E+000  -8.586162E+000   6.278962E-007
   23601      13     7.042254     7.633588   7.231771E-012   6.058139E+000   4.900351E-006   6.058146E+000  -6.058139E+000  -6.058141E+000   1.742311E-006
   23601      14     6.451613     7.042254   3.074707E-012   4.797370E+000   3.057179E-006   4.797375E+000  -4.797370E+000  -4.797372E+000   2.460660E-006
   23601      15     5.464481     6.451613  -1.497130E-011   5.134765E+000   3.390273E-006   5.134773E+000  -5.134765E+000  -5.134769E+000   3.979467E-006
   23601      16     4.950495     5.464481   2.355297E-012   1.375422E+000   9.319512E-003   1.399226E+000  -1.375422E+000  -1.389906E+000   1.448397E-002
   23601      17     3.333333     4.950495   3.703340E-013   7.833430E-001   1.809230E-001   1.185438E+000  -7.833430E-001  -1.004515E+000   2.211716E-001
   23701       1    40.000000 10000.000000  -4.326850E-011   1.858402E+001   9.767992E+000   2.061295E+001  -1.858402E+001  -1.084496E+001  -7.739056E+000
   23701       2    29.411765    40.000000  -3.363123E-010   2.079426E+001   2.347870E+000   2.139334E+001  -2.079426E+001  -1.904547E+001  -1.748787E+000
   23701       3    25.000000    29.411765  -4.435590E-010   1.702610E+001   8.334378E-001   1.727391E+001  -1.702610E+001  -1.644047E+001  -5.856288E-001
   23701       4    20.833333    25.000000  -5.924115E-010   2.498637E+001   5.193279E-001   2.516416E+001  -2.498637E+001  -2.464483E+001  -3.415451E-001
   23701       5    19.230769    20.833333  -6.510348E-013   1.292515E+001   1.210326E-001   1.297138E+001  -1.292515E+001  -1.285035E+001  -7.479881E-002
   23701       6    17.543860    19.230769  -2.548273E-011   1.604223E+001   2.769696E-001   1.616571E+001  -1.604223E+001  -1.588874E+001  -1.534928E-001
   23701       7    13.333333    17.543860   3.035527E-010   2.297079E+001   3.820557E+001   5.345431E+001  -2.297079E+001  -1.524874E+001  -7.722056E+000
   23701       8    11.627907    13.333333  -5.960032E-011   2.598628E+001   8.483494E-001   2.657576E+001  -2.598628E+001  -2.572741E+001  -2.588779E-001
   23701       9     9.009009    11.627907   1.255520E-010   4.116705E+001   2.091938E-001   4.135749E+001  -4.116705E+001  -4.114829E+001  -1.876036E-002
   23701      10     8.695652     9.009009   1.839684E-011   4.476199E+000   1.458288E-006   4.476200E+000  -4.476199E+000  -4.476198E+000  -1.026532E-007
   23701      11     8.333333     8.695652  -5.120288E-011   4.916825E+000   2.947424E-007   4.916825E+000  -4.916825E+000  -4.916825E+000   8.054151E-009
   23701      12     7.633588     8.333333  -3.199452E-011   8.532201E+000   3.902565E-006   8.532206E+000  -8.532201E+000  -8.532202E+000   6.817147E-007
   23701      13     7.042254     7.633588   7.175482E-012   6.016749E+000   4.890980E-006   6.016756E+000  -6.016749E+000  -6.016751E+000   1.710349E-006
   23701      14     6.451613     7.042254   3.048672E-012   4.761758E+000   3.018388E-006   4.761763E+000  -4.761758E+000  -4.761760E+000   2.471119E-006
   23701      15     5.464481     6.451613  -1.483061E-011   5.091879E+000   3.347791E-006   5.091887E+000  -5.091879E+000  -5.091883E+000   3.955553E-006
   23701      16     4.950495     5.464481   2.329976E-012   1.362209E+000   9.188504E-003   1.385812E+000  -1.362209E+000  -1.376624E+000   1.441443E-002
   23701      17     3.333333     4.950495   3.658272E-013   7.741836E-001   1.783904E-001   1.172121E+000  -7.741836E-001  -9.937310E-001   2.195474E-001
   23801       1    40.000000 10000.000000  -4.320455E-011   1.855258E+001   9.747748E+000   2.058355E+001  -1.855258E+001  -1.083580E+001  -7.716777E+000
   23801       2    29.411765    40.000000  -3.356515E-010   2.075423E+001   2.341545E+000   2.135389E+001  -2.075423E+001  -1.901235E+001  -1.741881E+000
   23801       3    25.000000    29.411765  -4.425385E-010   1.698946E+001   8.303083E-001   1.723730E+001  -1.698946E+001  -1.640699E+001  -5.824658E-001
   23801       4    20.833333    25.000000  -5.908358E-010   2.492607E+001   5.167141E-001   2.510365E+001  -2.492607E+001  -2.458694E+001  -3.391309E-001
   23801       5    19.230769    20.833333  -6.519230E-013   1.289082E+001   1.202329E-001   1.293692E+001  -1.289082E+001  -1.281669E+001  -7.412584E-002
   23801       6    17.543860    19.230769  -2.539657E-011   1.599686E+001   2.743297E-001   1.611959E+001  -1.599686E+001  -1.584526E+001  -1.515979E-001
   23801       7    13.333333    17.543860   3.023910E-010   2.288472E+001   3.802927E+001   5.327463E+001  -2.288472E+001  -1.524536E+001  -7.639359E+000
   23801       8    11.627907    13.333333  -5.932410E-011   2.588363E+001   8.380554E-001   2.646813E+001  -2.588363E+001  -2.563007E+001  -2.535573E-001
   23801       9     9.009009    11.627907   1.248566E-010   4.096795E+001   2.059253E-001   4.115620E+001  -4.096795E+001  -4.095027E+001  -1.767463E-002
   23801      10     8.695652     9.009009   1.827782E-011   4.450950E+000   1.432873E-006   4.450951E+000  -4.450950E+000  -4.450949E+000  -9.419788E-008
   23801      11     8.333333     8.695652  -5.085987E-011   4.887998E+000   2.931139E-007   4.887999E+000  -4.887998E+000  -4.887998E+000   5.816397E-009
   23801      12     7.633588     8.333333  -3.176670E-011   8.478856E+000   3.873440E-006   8.478860E+000  -8.478856E+000  -8.478856E+000   7.203696E-007
   23801      13     7.042254     7.633588   7.120082E-012   5.975831E+000   4.839323E-006   5.975838E+000  -5.975831E+000  -5.975833E+000   1.764550E-006
   23801      14     6.451613     7.042254   3.023304E-012   4.726551E+000   2.955829E-006   4.726557E+000  -4.726551E+000  -4.726554E+000   2.537084E-006
   23801      15     5.464481     6.451613  -1.469230E-011   5.049483E+000   3.291378E-006   5.049490E+000  -5.049483E+000  -5.049487E+000   3.962187E-006
   23801      16     4.950495     5.464481   2.305087E-012   1.349148E+000   9.060817E-003   1.372551E+000  -1.349148E+000  -1.363491E+000   1.434241E-002
   23801      17     3.333333     4.950495   3.613828E-013   7.651450E-001   1.759076E-001   1.158957E+000  -7.651450E-001  -9.830496E-001   2.179046E-001
   23901       1    40.000000 10000.000000  -4.314415E-011   1.852154E+001   9.727918E+000   2.055449E+001  -1.852154E+001  -1.082657E+001  -7.694972E+000
   23901       2    29.411765    40.000000  -3.350173E-010   2.071467E+001   2.335350E+000   2.131490E+001  -2.071467E+001  -1.897954E+001  -1.735121E+000
   23901       3    25.000000    29.411765  -4.415330E-010   1.695323E+001   8.272415E-001   1.720110E+001  -1.695323E+001  -1.637386E+001  -5.793697E-001
   23901       4    20.833333    25.000000  -5.892886E-010   2.486647E+001   5.141387E-001   2.504384E+001  -2.486647E+001  -2.452970E+001  -3.367614E-001
   23901       5    19.230769    20.833333  -6.492584E-013   1.285688E+001   1.194433E-001   1.290286E+001  -1.285688E+001  -1.278341E+001  -7.346427E-002
   23901       6    17.543860    19.230769  -2.532019E-011   1.595201E+001   2.717415E-001   1.607400E+001  -1.595201E+001  -1.580226E+001  -1.497479E-001
   23901       7    13.333333    17.543860   3.012595E-010   2.280004E+001   3.785557E+001   5.309700E+001  -2.280004E+001  -1.524143E+001  -7.558605E+000
   23901       8    11.627907    13.333333  -5.905409E-011   2.578215E+001   8.279714E-001   2.636172E+001  -2.578215E+001  -2.553375E+001  -2.483954E-001
   23901       9     9.009009    11.627907   1.241753E-010   4.077111E+001   2.027351E-001   4.095721E+001  -4.077111E+001  -4.075447E+001  -1.663607E-002
   23901      10     8.695652     9.009009   1.816097E-011   4.425989E+000   1.416857E-006   4.425990E+000  -4.425989E+000  -4.425989E+000  -9.578578E-008
   23901      11     8.333333     8.695652  -5.052253E-011   4.859501E+000   3.072001E-007   4.859501E+000  -4.859501E+000  -4.859501E+000  -3.349885E-008
   23901      12     7.633588     8.333333  -3.154244E-011   8.426119E+000   3.830022E-006   8.426124E+000  -8.426119E+000  -8.426120E+000   7.715553E-007
   23901      13     7.042254     7.633588   7.065737E-012   5.935380E+000   4.800432E-006   5.935387E+000  -5.935380E+000  -5.935382E+000   1.793942E-006
   23901      14     6.451613     7.042254   2.998046E-012   4.691747E+000   2.962750E-006   4.691753E+000  -4.691747E+000  -4.691750E+000   2.451976E-006
   23901      15     5.464481     6.451613  -1.455622E-011   5.007570E+000   3.246513E-006   5.007577E+000  -5.007570E+000  -5.007574E+000   3.939425E-006
   23901      16     4.950495     5.464481   2.280599E-012   1.336237E+000   8.936264E-003   1.359442E+000  -1.336237E+000  -1.350506E+000   1.426857E-002
   23901      17     3.333333     4.950495   3.570217E-013   7.562194E-001   1.734777E-001   1.145943E+000  -7.562194E-001  -9.724656E-001   2.162462E-001
   24001       1    40.000000 10000.000000  -4.308021E-011   1.849091E+001   9.708392E+000   2.052576E+001  -1.849091E+001  -1.081737E+001  -7.673541E+000
   24001       2    29.411765    40.000000  -3.343832E-010   2.067557E+001   2.329256E+000   2.127634E+001  -2.067557E+001  -1.894709E+001  -1.728483E+000
   24001       3    25.000000    29.411765  -4.405480E-010   1.691743E+001   8.242271E-001   1.716532E+001  -1.691743E+001  -1.634110E+001  -5.763329E-001
   24001       4    20.833333    25.000000  -5.877681E-010   2.480755E+001   5.116039E-001   2.498472E+001  -2.480755E+001  -2.447311E+001  -3.344368E-001
   24001       5    19.230769    20.833333  -6.465939E-013   1.282333E+001   1.186677E-001   1.286918E+001  -1.282333E+001  -1.275051E+001  -7.281651E-002
   24001       6    17.543860    19.230769  -2.524025E-011   1.590767E+001   2.692146E-001   1.602894E+001  -1.590767E+001  -1.575972E+001  -1.479452E-001
   24001       7    13.333333    17.543860   3.001439E-010   2.271673E+001   3.768442E+001   5.292141E+001  -2.271673E+001  -1.523699E+001  -7.479734E+000
   24001       8    11.627907    13.333333  -5.878675E-011   2.568180E+001   8.181029E-001   2.625654E+001  -2.568180E+001  -2.543844E+001  -2.433593E-001
   24001       9     9.009009    11.627907   1.235039E-010   4.057651E+001   1.996353E-001   4.076049E+001  -4.057651E+001  -4.056086E+001  -1.564961E-002
   24001      10     8.695652     9.009009   1.804584E-011   4.401314E+000   1.386014E-006   4.401315E+000  -4.401314E+000  -4.401314E+000  -7.210272E-008
   24001      11     8.333333     8.695652  -5.019063E-011   4.831330E+000   2.826725E-007   4.831330E+000  -4.831330E+000  -4.831330E+000   1.214941E-008
   24001      12     7.633588     8.333333  -3.132195E-011   8.373986E+000   3.819874E-006   8.373991E+000  -8.373986E+000  -8.373987E+000   7.656781E-007
   24001      13     7.042254     7.633588   7.012002E-012   5.895392E+000   4.767788E-006   5.895399E+000  -5.895392E+000  -5.895394E+000   1.806882E-006
   24001      14     6.451613     7.042254   2.973455E-012   4.657341E+000   2.927778E-006   4.657347E+000  -4.657341E+000  -4.657344E+000   2.464055E-006
   24001      15     5.464481     6.451613  -1.442235E-011   4.966137E+000   3.208622E-006   4.966144E+000  -4.966137E+000  -4.966141E+000   3.910521E-006
   24001      16     4.950495     5.464481   2.256501E-012   1.323476E+000   8.815048E-003   1.346483E+000  -1.323476E+000  -1.337668E+000   1.419204E-002
   24001      17     3.333333     4.950495   3.527335E-013   7.474181E-001   1.711036E-001   1.133078E+000  -7.474181E-001  -9.619746E-001   2.145565E-001
   24101       1    40.000000 10000.000000  -4.302159E-011   1.846066E+001   9.689252E+000   2.049736E+001  -1.846066E+001  -1.080810E+001  -7.652552E+000
   24101       2    29.411765    40.000000  -3.337561E-010   2.063693E+001   2.323285E+000   2.123823E+001  -2.063693E+001  -1.891495E+001  -1.721983E+000
   24101       3    25.000000    29.411765  -4.395782E-010   1.688204E+001   8.212725E-001   1.712995E+001  -1.688204E+001  -1.630868E+001  -5.733595E-001
   24101       4    20.833333    25.000000  -5.862706E-010   2.474931E+001   5.091054E-001   2.492626E+001  -2.474931E+001  -2.441716E+001  -3.321535E-001
   24101       5    19.230769    20.833333  -6.421530E-013   1.279016E+001   1.179023E-001   1.283588E+001  -1.279016E+001  -1.271798E+001  -7.218017E-002
   24101       6    17.543860    19.230769  -2.516298E-011   1.586383E+001   2.667334E-001   1.598438E+001  -1.586383E+001  -1.571765E+001  -1.461830E-001
   24101       7    13.333333    17.543860   2.990426E-010   2.263475E+001   3.751550E+001   5.274783E+001  -2.263475E+001  -1.523232E+001  -7.402427E+000
   24101       8    11.627907    13.333333  -5.852652E-011   2.558262E+001   8.084351E-001   2.615256E+001  -2.558262E+001  -2.534412E+001  -2.384926E-001
   24101       9     9.009009    11.627907   1.228413E-010   4.038413E+001   1.966052E-001   4.056603E+001  -4.038413E+001  -4.036943E+001  -1.470581E-002
   24101      10     8.695652     9.009009   1.793277E-011   4.376921E+000   1.366910E-006   4.376922E+000  -4.376921E+000  -4.376921E+000  -6.390297E-008
   24101      11     8.333333     8.695652  -4.986417E-011   4.803481E+000   2.704615E-007   4.803481E+000  -4.803481E+000  -4.803481E+000   2.997673E-008
   24101      12     7.633588     8.333333  -3.110490E-011   8.322450E+000   3.776745E-006   8.322454E+000  -8.322450E+000  -8.322451E+000   8.265523E-007
   24101      13     7.042254     7.633588   6.959155E-012   5.855862E+000   4.742596E-006   5.855868E+000  -5.855862E+000  -5.855863E+000   1.808114E-006
   24101      14     6.451613     7.042254   2.949030E-012   4.623329E+000   2.891813E-006   4.623335E+000  -4.623329E+000  -4.623332E+000   2.473815E-006
   24101      15     5.464481     6.451613  -1.429062E-011   4.925178E+000   3.163502E-006   4.925185E+000  -4.925178E+000  -4.925181E+000   3.892841E-006
   24101      16     4.950495     5.464481   2.232818E-012   1.310862E+000   8.697069E-003   1.333672E+000  -1.310862E+000  -1.324975E+000   1.411324E-002
   24101      17     3.333333     4.950495   3.485164E-013   7.387317E-001   1.687721E-001   1.120360E+000  -7.387317E-001  -9.515882E-001   2.128565E-001
   24201       1    40.000000 10000.000000  -4.296474E-011   1.843079E+001   9.670428E+000   2.046928E+001  -1.843079E+001  -1.079885E+001  -7.631938E+000
   24201       2    29.411765    40.000000  -3.331451E-010   2.059875E+001   2.317414E+000   2.120056E+001  -2.059875E+001  -1.888315E+001  -1.715601E+000
   24201       3    25.000000    29.411765  -4.386207E-010   1.684706E+001   8.183690E-001   1.709499E+001  -1.684706E+001  -1.627662E+001  -5.704427E-001
   24201       4    20.833333    25.000000  -5.847962E-010   2.469175E+001   5.066455E-001   2.486848E+001  -2.469175E+001  -2.436184E+001  -3.299127E-001
   24201       5    19.230769    20.833333  -6.421530E-013   1.275738E+001   1.171496E-001   1.280297E+001  -1.275738E+001  -1.268582E+001  -7.155612E-002
   24201       6    17.543860    19.230769  -2.508482E-011   1.582049E+001   2.643128E-001   1.594034E+001  -1.582049E+001  -1.567603E+001  -1.444651E-001
   24201       7    13.333333    17.543860   2.979590E-010   2.255405E+001   3.734891E+001   5.257623E+001  -2.255405E+001  -1.522733E+001  -7.326729E+000
   24201       8    11.627907    13.333333  -5.826539E-011   2.548454E+001   7.989919E-001   2.604977E+001  -2.548454E+001  -2.525078E+001  -2.337634E-001
   24201       9     9.009009    11.627907   1.221929E-010   4.019394E+001   1.936571E-001   4.037380E+001  -4.019394E+001  -4.018014E+001  -1.379612E-002
   24201      10     8.695652     9.009009   1.782130E-011   4.352808E+000   1.349116E-006   4.352809E+000  -4.352808E+000  -4.352808E+000  -7.011815E-008
   24201      11     8.333333     8.695652  -4.954298E-011   4.775951E+000   2.637151E-007   4.775951E+000  -4.775951E+000  -4.775951E+000   3.387116E-008
   24201      12     7.633588     8.333333  -3.089129E-011   8.271504E+000   3.783573E-006   8.271509E+000  -8.271504E+000  -8.271505E+000   7.908420E-007
   24201      13     7.042254     7.633588   6.907142E-012   5.816784E+000   4.719805E-006   5.816791E+000  -5.816784E+000  -5.816786E+000   1.807578E-006
   24201      14     6.451613     7.042254   2.925243E-012   4.589707E+000   2.860910E-006   4.589712E+000  -4.589707E+000  -4.589709E+000   2.478269E-006
   24201      15     5.464481     6.451613  -1.416114E-011   4.884688E+000   3.135078E-006   4.884695E+000  -4.884688E+000  -4.884692E+000   3.846152E-006
   24201      16     4.950495     5.464481   2.209496E-012   1.298393E+000   8.581960E-003   1.321008E+000  -1.298393E+000  -1.312426E+000   1.403270E-002
   24201      17     3.333333     4.950495   3.443617E-013   7.301641E-001   1.664813E-001   1.107788E+000  -7.301641E-001  -9.413069E-001   2.111429E-001
   24301       1    40.000000 10000.000000  -4.291500E-011   1.840129E+001   9.651933E+000   2.044152E+001  -1.840129E+001  -1.078959E+001  -7.611708E+000
   24301       2    29.411765    40.000000  -3.325429E-010   2.056106E+001   2.311644E+000   2.116337E+001  -2.056106E+001  -1.885173E+001  -1.709331E+000
   24301       3    25.000000    29.411765  -4.376810E-010   1.681253E+001   8.155176E-001   1.706047E+001  -1.681253E+001  -1.624495E+001  -5.675797E-001
   24301       4    20.833333    25.000000  -5.833432E-010   2.463498E+001   5.042230E-001   2.481149E+001  -2.463498E+001  -2.430727E+001  -3.277091E-001
   24301       5    19.230769    20.833333  -6.412648E-013   1.272502E+001   1.164032E-001   1.277049E+001  -1.272502E+001  -1.265409E+001  -7.093196E-002
   24301       6    17.543860    19.230769  -2.501110E-011   1.577779E+001   2.619368E-001   1.589694E+001  -1.577779E+001  -1.563500E+001  -1.427823E-001
   24301       7    13.333333    17.543860   2.968985E-010   2.247468E+001   3.718444E+001   5.240724E+001  -2.247468E+001  -1.522281E+001  -7.251877E+000
   24301       8    11.627907    13.333333  -5.800960E-011   2.538812E+001   7.897305E-001   2.594870E+001  -2.538812E+001  -2.515897E+001  -2.291461E-001
   24301       9     9.009009    11.627907   1.215534E-010   4.000724E+001   1.907793E-001   4.018509E+001  -4.000724E+001  -3.999431E+001  -1.292189E-002
   24301      10     8.695652     9.009009   1.771167E-011   4.329168E+000   1.326577E-006   4.329169E+000  -4.329168E+000  -4.329168E+000  -5.433774E-008
   24301      11     8.333333     8.695652  -4.922684E-011   4.748988E+000   2.849102E-007   4.748988E+000  -4.748988E+000  -4.748988E+000  -1.722972E-008
   24301      12     7.633588     8.333333  -3.068179E-011   8.221643E+000   3.764708E-006   8.221647E+000  -8.221643E+000  -8.221644E+000   7.909088E-007
   24301      13     7.042254     7.633588   6.856016E-012   5.778583E+000   4.683506E-006   5.778590E+000  -5.778583E+000  -5.778585E+000   1.834142E-006
   24301      14     6.451613     7.042254   2.901762E-012   4.556881E+000   2.829011E-006   4.556886E+000  -4.556881E+000  -4.556883E+000   2.483916E-006
