# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = lw
# n_profile      = 1
# n_layer        = 60
# n_band         = 17
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   11901       4    20.833333    25.000000   9.678658E-011   2.311175E+001   1.229599E-003   2.311204E+001  -2.311175E+001  -2.311081E+001  -9.392386E-004
   11901       5    19.230769    20.833333  -8.689138E-011   1.180274E+001   6.495485E-003   1.180435E+001  -1.180274E+001  -1.179785E+001  -4.884270E-003
   11901       6    17.543860    19.230769   1.126610E-011   1.456241E+001   1.785689E-001   1.461133E+001  -1.456241E+001  -1.443276E+001  -1.296478E-001
   11901       7    13.333333    17.543860   2.494396E-010   2.378196E+001   3.808174E+001   4.744906E+001  -2.378196E+001  -9.367319E+000  -1.441464E+001
   11901       8    11.627907    13.333333   1.289009E-010   2.262098E+001   9.630889E-001   2.302230E+001  -2.262098E+001  -2.205921E+001  -5.617687E-001
   11901       9     9.009009    11.627907   1.250524E-010   3.469379E+001   2.222960E-001   3.480380E+001  -3.469379E+001  -3.458150E+001  -1.122878E-001
   11901      10     8.695652     9.009009   3.167855E-012   3.664313E+000   7.390447E-006   3.664316E+000  -3.664313E+000  -3.664309E+000  -4.112775E-006
   11901      11     8.333333     8.695652  -1.156916E-011   3.994160E+000   1.583842E-006   3.994161E+000  -3.994160E+000  -3.994159E+000  -7.265351E-007
   11901      12     7.633588     8.333333  -6.170009E-012   6.826039E+000   9.598010E-003   6.837084E+000  -6.826039E+000  -6.827486E+000   1.446930E-003
   11901      13     7.042254     7.633588  -6.385420E-012   4.719957E+000   7.104758E-003   4.728927E+000  -4.719957E+000  -4.721822E+000   1.864806E-003
   11901      14     6.451613     7.042254  -1.600692E-012   3.665044E+000   6.598644E-006   3.665051E+000  -3.665044E+000  -3.665044E+000  -2.110759E-007
   11901      15     5.464481     6.451613   4.201903E-012   3.792365E+000   2.979001E-006   3.792369E+000  -3.792365E+000  -3.792366E+000   1.412068E-006
   11901      16     4.950495     5.464481   4.346142E-013   9.744754E-001   8.729155E-003   9.878604E-001  -9.744754E-001  -9.791313E-001   4.655886E-003
   11901      17     3.333333     4.950495  -9.075813E-014   5.848024E-001   1.870533E-001   7.885919E-001  -5.848024E-001  -6.015387E-001   1.673631E-002
   12001       1    40.000000 10000.000000   5.829115E-010   1.957941E+001   1.452988E-004   1.957943E+001  -1.957941E+001  -1.957929E+001  -1.193344E-004
   12001       2    29.411765    40.000000  -3.097433E-010   2.002087E+001   7.781948E-005   2.002089E+001  -2.002087E+001  -2.002081E+001  -5.904303E-005
   12001       3    25.000000    29.411765   2.936940E-011   1.600035E+001   9.279965E-005   1.600037E+001  -1.600035E+001  -1.600028E+001  -7.281093E-005
   12001       4    20.833333    25.000000   9.675460E-011   2.306964E+001   1.226293E-003   2.306993E+001  -2.306964E+001  -2.306871E+001  -9.356866E-004
   12001       5    19.230769    20.833333  -8.685896E-011   1.177902E+001   6.456219E-003   1.178063E+001  -1.177902E+001  -1.177418E+001  -4.848639E-003
   12001       6    17.543860    19.230769   1.126166E-011   1.453121E+001   1.770864E-001   1.457989E+001  -1.453121E+001  -1.440281E+001  -1.284072E-001
   12001       7    13.333333    17.543860   2.493099E-010   2.371989E+001   3.795818E+001   4.732859E+001  -2.371989E+001  -9.370405E+000  -1.434948E+001
   12001       8    11.627907    13.333333   1.288214E-010   2.255288E+001   9.550789E-001   2.295212E+001  -2.255288E+001  -2.199704E+001  -5.558379E-001
   12001       9     9.009009    11.627907   1.249605E-010   3.456761E+001   2.198127E-001   3.467679E+001  -3.456761E+001  -3.445697E+001  -1.106324E-001
   12001      10     8.695652     9.009009   3.165163E-012   3.648870E+000   7.311250E-006   3.648874E+000  -3.648870E+000  -3.648866E+000  -4.056392E-006
   12001      11     8.333333     8.695652  -1.155884E-011   3.976709E+000   1.566613E-006   3.976709E+000  -3.976709E+000  -3.976708E+000  -7.139916E-007
   12001      12     7.633588     8.333333  -6.164125E-012   6.794270E+000   9.534779E-003   6.805282E+000  -6.794270E+000  -6.795747E+000   1.476991E-003
   12001      13     7.042254     7.633588  -6.378814E-012   4.696138E+000   7.053789E-003   4.705077E+000  -4.696138E+000  -4.698023E+000   1.885082E-003
   12001      14     6.451613     7.042254  -1.598902E-012   3.645019E+000   6.526277E-006   3.645026E+000  -3.645019E+000  -3.645019E+000  -1.777163E-007
   12001      15     5.464481     6.451613   4.196636E-012   3.769165E+000   2.952229E-006   3.769170E+000  -3.769165E+000  -3.769167E+000   1.416334E-006
   12001      16     4.950495     5.464481   4.339879E-013   9.676569E-001   8.639655E-003   9.809634E-001  -9.676569E-001  -9.723238E-001   4.666865E-003
   12001      17     3.333333     4.950495  -9.060938E-014   5.800097E-001   1.853309E-001   7.822147E-001  -5.800097E-001  -5.968839E-001   1.687419E-002
   12101       1    40.000000 10000.000000   5.828085E-010   1.955858E+001   1.451417E-004   1.955860E+001  -1.955858E+001  -1.955846E+001  -1.191518E-004
   12101       2    29.411765    40.000000  -3.096670E-010   1.999328E+001   7.759303E-005   1.999330E+001  -1.999328E+001  -1.999322E+001  -5.883666E-005
   12101       3    25.000000    29.411765   2.936140E-011   1.597495E+001   9.264712E-005   1.597497E+001  -1.597495E+001  -1.597488E+001  -7.262800E-005
   12101       4    20.833333    25.000000   9.672263E-011   2.302797E+001   1.223048E-003   2.302826E+001  -2.302797E+001  -2.302704E+001  -9.322044E-004
   12101       5    19.230769    20.833333  -8.682477E-011   1.175556E+001   6.417827E-003   1.175716E+001  -1.175556E+001  -1.175074E+001  -4.813876E-003
   12101       6    17.543860    19.230769   1.125722E-011   1.450035E+001   1.756348E-001   1.454879E+001  -1.450035E+001  -1.437315E+001  -1.271956E-001
   12101       7    13.333333    17.543860   2.491927E-010   2.365866E+001   3.783622E+001   4.720937E+001  -2.365866E+001  -9.373154E+000  -1.428550E+001
   12101       8    11.627907    13.333333   1.287455E-010   2.248550E+001   9.472244E-001   2.288268E+001  -2.248550E+001  -2.193545E+001  -5.500489E-001
   12101       9     9.009009    11.627907   1.248712E-010   3.444274E+001   2.173851E-001   3.455110E+001  -3.444274E+001  -3.433371E+001  -1.090255E-001
   12101      10     8.695652     9.009009   3.162498E-012   3.633588E+000   7.235791E-006   3.633592E+000  -3.633588E+000  -3.633584E+000  -3.999451E-006
   12101      11     8.333333     8.695652  -1.154879E-011   3.959439E+000   1.550120E-006   3.959440E+000  -3.959439E+000  -3.959438E+000  -7.025573E-007
   12101      12     7.633588     8.333333  -6.158463E-012   6.762832E+000   9.472698E-003   6.773810E+000  -6.762832E+000  -6.764337E+000   1.505757E-003
   12101      13     7.042254     7.633588  -6.372347E-012   4.672568E+000   7.003788E-003   4.681476E+000  -4.672568E+000  -4.674472E+000   1.904276E-003
   12101      14     6.451613     7.042254  -1.597111E-012   3.625203E+000   6.456461E-006   3.625209E+000  -3.625203E+000  -3.625202E+000  -1.468196E-007
   12101      15     5.464481     6.451613   4.191487E-012   3.746207E+000   2.922702E-006   3.746212E+000  -3.746207E+000  -3.746209E+000   1.424948E-006
   12101      16     4.950495     5.464481   4.333756E-013   9.609101E-001   8.552052E-003   9.741382E-001  -9.609101E-001  -9.655861E-001   4.676041E-003
   12101      17     3.333333     4.950495  -9.046453E-014   5.752692E-001   1.836366E-001   7.759039E-001  -5.752692E-001  -5.922673E-001   1.699813E-002
   12201       1    40.000000 10000.000000   5.827090E-010   1.953797E+001   1.449857E-004   1.953799E+001  -1.953797E+001  -1.953785E+001  -1.189704E-004
   12201       2    29.411765    40.000000  -3.095959E-010   1.996598E+001   7.736729E-005   1.996600E+001  -1.996598E+001  -1.996592E+001  -5.861962E-005
   12201       3    25.000000    29.411765   2.935163E-011   1.594982E+001   9.249527E-005   1.594984E+001  -1.594982E+001  -1.594975E+001  -7.244834E-005
   12201       4    20.833333    25.000000   9.668977E-011   2.298673E+001   1.219849E-003   2.298703E+001  -2.298673E+001  -2.298581E+001  -9.287814E-004
   12201       5    19.230769    20.833333  -8.679235E-011   1.173233E+001   6.380016E-003   1.173393E+001  -1.173233E+001  -1.172755E+001  -4.779705E-003
   12201       6    17.543860    19.230769   1.125233E-011   1.446980E+001   1.742056E-001   1.451800E+001  -1.446980E+001  -1.434380E+001  -1.260051E-001
   12201       7    13.333333    17.543860   2.490719E-010   2.359826E+001   3.771567E+001   4.709139E+001  -2.359826E+001  -9.375726E+000  -1.422253E+001
   12201       8    11.627907    13.333333   1.286704E-010   2.241884E+001   9.394901E-001   2.281396E+001  -2.241884E+001  -2.187447E+001  -5.443695E-001
   12201       9     9.009009    11.627907   1.247846E-010   3.431917E+001   2.150016E-001   3.442672E+001  -3.431917E+001  -3.421172E+001  -1.074566E-001
   12201      10     8.695652     9.009009   3.159834E-012   3.618466E+000   7.160370E-006   3.618469E+000  -3.618466E+000  -3.618462E+000  -3.944398E-006
   12201      11     8.333333     8.695652  -1.153888E-011   3.942349E+000   1.533640E-006   3.942350E+000  -3.942349E+000  -3.942349E+000  -6.928712E-007
   12201      12     7.633588     8.333333  -6.152800E-012   6.731721E+000   9.411676E-003   6.742666E+000  -6.731721E+000  -6.733254E+000   1.533402E-003
   12201      13     7.042254     7.633588  -6.365963E-012   4.649243E+000   6.954678E-003   4.658121E+000  -4.649243E+000  -4.651166E+000   1.922539E-003
   12201      14     6.451613     7.042254  -1.595432E-012   3.605592E+000   6.388032E-006   3.605598E+000  -3.605592E+000  -3.605592E+000  -1.168073E-007
   12201      15     5.464481     6.451613   4.186450E-012   3.723488E+000   2.896275E-006   3.723493E+000  -3.723488E+000  -3.723490E+000   1.431395E-006
   12201      16     4.950495     5.464481   4.327753E-013   9.542340E-001   8.466068E-003   9.673840E-001  -9.542340E-001  -9.589179E-001   4.683923E-003
   12201      17     3.333333     4.950495  -9.032185E-014   5.705806E-001   1.819661E-001   7.696589E-001  -5.705806E-001  -5.876927E-001   1.711210E-002
   12301       1    40.000000 10000.000000   5.826131E-010   1.951757E+001   1.448318E-004   1.951760E+001  -1.951757E+001  -1.951745E+001  -1.187888E-004
   12301       2    29.411765    40.000000  -3.095213E-010   1.993896E+001   7.715037E-005   1.993898E+001  -1.993896E+001  -1.993890E+001  -5.842027E-005
   12301       3    25.000000    29.411765   2.934364E-011   1.592495E+001   9.234749E-005   1.592497E+001  -1.592495E+001  -1.592487E+001  -7.227359E-005
   12301       4    20.833333    25.000000   9.665868E-011   2.294593E+001   1.216699E-003   2.294622E+001  -2.294593E+001  -2.294500E+001  -9.254105E-004
   12301       5    19.230769    20.833333  -8.676126E-011   1.170935E+001   6.342989E-003   1.171095E+001  -1.170935E+001  -1.170460E+001  -4.746301E-003
   12301       6    17.543860    19.230769   1.124789E-011   1.443958E+001   1.728050E-001   1.448754E+001  -1.443958E+001  -1.431474E+001  -1.248413E-001
   12301       7    13.333333    17.543860   2.489546E-010   2.353873E+001   3.759660E+001   4.697464E+001  -2.353873E+001  -9.378042E+000  -1.416068E+001
   12301       8    11.627907    13.333333   1.285958E-010   2.235288E+001   9.319015E-001   2.274595E+001  -2.235288E+001  -2.181405E+001  -5.388235E-001
   12301       9     9.009009    11.627907   1.246989E-010   3.419690E+001   2.126698E-001   3.430363E+001  -3.419690E+001  -3.409096E+001  -1.059323E-001
   12301      10     8.695652     9.009009   3.157363E-012   3.603500E+000   7.085726E-006   3.603504E+000  -3.603500E+000  -3.603497E+000  -3.889787E-006
   12301      11     8.333333     8.695652  -1.152922E-011   3.925438E+000   1.518505E-006   3.925439E+000  -3.925438E+000  -3.925437E+000  -6.839190E-007
   12301      12     7.633588     8.333333  -6.147360E-012   6.700935E+000   9.351682E-003   6.711847E+000  -6.700935E+000  -6.702495E+000   1.559980E-003
   12301      13     7.042254     7.633588  -6.359857E-012   4.626162E+000   6.906421E-003   4.635009E+000  -4.626162E+000  -4.628102E+000   1.939934E-003
   12301      14     6.451613     7.042254  -1.593725E-012   3.586186E+000   6.319422E-006   3.586192E+000  -3.586186E+000  -3.586186E+000  -8.458937E-008
   12301      15     5.464481     6.451613   4.181530E-012   3.701006E+000   2.869678E-006   3.701011E+000  -3.701006E+000  -3.701008E+000   1.434505E-006
   12301      16     4.950495     5.464481   4.321873E-013   9.476280E-001   8.381769E-003   9.607002E-001  -9.476280E-001  -9.523185E-001   4.690408E-003
   12301      17     3.333333     4.950495  -9.018307E-014   5.659440E-001   1.803230E-001   7.634788E-001  -5.659440E-001  -5.831559E-001   1.721192E-002
   12401       1    40.000000 10000.000000   5.825171E-010   1.949739E+001   1.446792E-004   1.949741E+001  -1.949739E+001  -1.949727E+001  -1.186142E-004
   12401       2    29.411765    40.000000  -3.094502E-010   1.991222E+001   7.693450E-005   1.991224E+001  -1.991222E+001  -1.991217E+001  -5.821540E-005
   12401       3    25.000000    29.411765   2.933653E-011   1.590033E+001   9.220172E-005   1.590035E+001  -1.590033E+001  -1.590026E+001  -7.210118E-005
   12401       4    20.833333    25.000000   9.662671E-011   2.290555E+001   1.213607E-003   2.290584E+001  -2.290555E+001  -2.290462E+001  -9.221062E-004
   12401       5    19.230769    20.833333  -8.673062E-011   1.168661E+001   6.306709E-003   1.168820E+001  -1.168661E+001  -1.168189E+001  -4.713613E-003
   12401       6    17.543860    19.230769   1.124389E-011   1.440967E+001   1.714318E-001   1.445740E+001  -1.440967E+001  -1.428597E+001  -1.237030E-001
   12401       7    13.333333    17.543860   2.488374E-010   2.348002E+001   3.747897E+001   4.685911E+001  -2.348002E+001  -9.380145E+000  -1.409987E+001
   12401       8    11.627907    13.333333   1.285252E-010   2.228761E+001   9.244507E-001   2.267866E+001  -2.228761E+001  -2.175421E+001  -5.334006E-001
   12401       9     9.009009    11.627907   1.246154E-010   3.407590E+001   2.103864E-001   3.418183E+001  -3.407590E+001  -3.397145E+001  -1.044479E-001
   12401      10     8.695652     9.009009   3.154810E-012   3.588691E+000   7.014273E-006   3.588695E+000  -3.588691E+000  -3.588688E+000  -3.836910E-006
   12401      11     8.333333     8.695652  -1.151970E-011   3.908702E+000   1.503375E-006   3.908703E+000  -3.908702E+000  -3.908702E+000  -6.698609E-007
   12401      12     7.633588     8.333333  -6.141920E-012   6.670470E+000   9.292496E-003   6.681349E+000  -6.670470E+000  -6.672056E+000   1.585918E-003
   12401      13     7.042254     7.633588  -6.353751E-012   4.603322E+000   6.858815E-003   4.612138E+000  -4.603322E+000  -4.605279E+000   1.956857E-003
   12401      14     6.451613     7.042254  -1.592074E-012   3.566982E+000   6.253602E-006   3.566989E+000  -3.566982E+000  -3.566982E+000  -5.635510E-008
   12401      15     5.464481     6.451613   4.176701E-012   3.678759E+000   2.843208E-006   3.678763E+000  -3.678759E+000  -3.678760E+000   1.442240E-006
   12401      16     4.950495     5.464481   4.316113E-013   9.410916E-001   8.299210E-003   9.540861E-001  -9.410916E-001  -9.457869E-001   4.695361E-003
   12401      17     3.333333     4.950495  -9.004646E-014   5.613580E-001   1.787040E-001   7.573633E-001  -5.613580E-001  -5.786592E-001   1.730119E-002
   12501       1    40.000000 10000.000000   5.824266E-010   1.947741E+001   1.445254E-004   1.947744E+001  -1.947741E+001  -1.947729E+001  -1.184308E-004
   12501       2    29.411765    40.000000  -3.093810E-010   1.988577E+001   7.671504E-005   1.988579E+001  -1.988577E+001  -1.988571E+001  -5.800648E-005
   12501       3    25.000000    29.411765   2.932765E-011   1.587598E+001   9.205321E-005   1.587600E+001  -1.587598E+001  -1.587590E+001  -7.192529E-005
   12501       4    20.833333    25.000000   9.659828E-011   2.286558E+001   1.210546E-003   2.286588E+001  -2.286558E+001  -2.286467E+001  -9.188349E-004
   12501       5    19.230769    20.833333  -8.669998E-011   1.166410E+001   6.270954E-003   1.166569E+001  -1.166410E+001  -1.165942E+001  -4.681447E-003
   12501       6    17.543860    19.230769   1.123945E-011   1.438007E+001   1.700794E-001   1.442757E+001  -1.438007E+001  -1.425749E+001  -1.225839E-001
   12501       7    13.333333    17.543860   2.487290E-010   2.342212E+001   3.736265E+001   4.674478E+001  -2.342212E+001  -9.382137E+000  -1.403998E+001
   12501       8    11.627907    13.333333   1.284537E-010   2.222303E+001   9.171123E-001   2.261207E+001  -2.222303E+001  -2.169495E+001  -5.280782E-001
   12501       9     9.009009    11.627907   1.245328E-010   3.395616E+001   2.081433E-001   3.406130E+001  -3.395616E+001  -3.385316E+001  -1.029970E-001
   12501      10     8.695652     9.009009   3.152367E-012   3.574037E+000   6.943686E-006   3.574040E+000  -3.574037E+000  -3.574033E+000  -3.787643E-006
   12501      11     8.333333     8.695652  -1.151043E-011   3.892142E+000   1.487617E-006   3.892143E+000  -3.892142E+000  -3.892141E+000  -6.601920E-007
   12501      12     7.633588     8.333333  -6.136702E-012   6.640324E+000   9.234231E-003   6.651169E+000  -6.640324E+000  -6.641935E+000   1.610981E-003
   12501      13     7.042254     7.633588  -6.347867E-012   4.580720E+000   6.811966E-003   4.589505E+000  -4.580720E+000  -4.582693E+000   1.973091E-003
   12501      14     6.451613     7.042254  -1.590478E-012   3.547979E+000   6.190861E-006   3.547985E+000  -3.547979E+000  -3.547979E+000  -3.249177E-008
   12501      15     5.464481     6.451613   4.171975E-012   3.656743E+000   2.818968E-006   3.656747E+000  -3.656743E+000  -3.656744E+000   1.443215E-006
   12501      16     4.950495     5.464481   4.310441E-013   9.346237E-001   8.218265E-003   9.475411E-001  -9.346237E-001  -9.393228E-001   4.699055E-003
   12501      17     3.333333     4.950495  -8.991332E-014   5.568220E-001   1.771080E-001   7.513115E-001  -5.568220E-001  -5.742035E-001   1.738152E-002
   12601       1    40.000000 10000.000000   5.823342E-010   1.945765E+001   1.443806E-004   1.945767E+001  -1.945765E+001  -1.945753E+001  -1.182636E-004
   12601       2    29.411765    40.000000  -3.093117E-010   1.985959E+001   7.649922E-005   1.985960E+001  -1.985959E+001  -1.985953E+001  -5.780221E-005
   12601       3    25.000000    29.411765   2.932055E-011   1.585187E+001   9.190900E-005   1.585189E+001  -1.585187E+001  -1.585180E+001  -7.175365E-005
   12601       4    20.833333    25.000000   9.656809E-011   2.282604E+001   1.207541E-003   2.282633E+001  -2.282604E+001  -2.282512E+001  -9.156296E-004
   12601       5    19.230769    20.833333  -8.667023E-011   1.164183E+001   6.235951E-003   1.164342E+001  -1.164183E+001  -1.163718E+001  -4.650046E-003
   12601       6    17.543860    19.230769   1.123546E-011   1.435079E+001   1.687527E-001   1.439805E+001  -1.435079E+001  -1.422930E+001  -1.214884E-001
   12601       7    13.333333    17.543860   2.486225E-010   2.336500E+001   3.724770E+001   4.663165E+001  -2.336500E+001  -9.383949E+000  -1.398105E+001
   12601       8    11.627907    13.333333   1.283831E-010   2.215914E+001   9.099064E-001   2.254617E+001  -2.215914E+001  -2.163626E+001  -5.228741E-001
   12601       9     9.009009    11.627907   1.244520E-010   3.383767E+001   2.059476E-001   3.394203E+001  -3.383767E+001  -3.373608E+001  -1.015866E-001
   12601      10     8.695652     9.009009   3.150036E-012   3.559535E+000   6.872742E-006   3.559538E+000  -3.559535E+000  -3.559531E+000  -3.735033E-006
   12601      11     8.333333     8.695652  -1.150138E-011   3.875754E+000   1.472519E-006   3.875755E+000  -3.875754E+000  -3.875753E+000  -6.505470E-007
   12601      12     7.633588     8.333333  -6.131540E-012   6.610492E+000   9.177428E-003   6.621304E+000  -6.610492E+000  -6.612127E+000   1.634078E-003
   12601      13     7.042254     7.633588  -6.342094E-012   4.558355E+000   6.766357E-003   4.567109E+000  -4.558355E+000  -4.560343E+000   1.987659E-003
   12601      14     6.451613     7.042254  -1.588896E-012   3.529174E+000   6.127590E-006   3.529180E+000  -3.529174E+000  -3.529174E+000  -6.917766E-009
   12601      15     5.464481     6.451613   4.167340E-012   3.634957E+000   2.792214E-006   3.634961E+000  -3.634957E+000  -3.634959E+000   1.450134E-006
   12601      16     4.950495     5.464481   4.304959E-013   9.282237E-001   8.138596E-003   9.410643E-001  -9.282237E-001  -9.329257E-001   4.701995E-003
   12601      17     3.333333     4.950495  -8.978191E-014   5.523361E-001   1.755362E-001   7.453229E-001  -5.523361E-001  -5.697867E-001   1.745059E-002
   12701       1    40.000000 10000.000000   5.822454E-010   1.943809E+001   1.442299E-004   1.943812E+001  -1.943809E+001  -1.943797E+001  -1.180858E-004
   12701       2    29.411765    40.000000  -3.092477E-010   1.983368E+001   7.629879E-005   1.983370E+001  -1.983368E+001  -1.983362E+001  -5.761943E-005
   12701       3    25.000000    29.411765   2.931255E-011   1.582802E+001   9.176567E-005   1.582804E+001  -1.582802E+001  -1.582795E+001  -7.158351E-005
   12701       4    20.833333    25.000000   9.653878E-011   2.278691E+001   1.204601E-003   2.278720E+001  -2.278691E+001  -2.278600E+001  -9.125004E-004
   12701       5    19.230769    20.833333  -8.664047E-011   1.161980E+001   6.201777E-003   1.162138E+001  -1.161980E+001  -1.161518E+001  -4.619385E-003
   12701       6    17.543860    19.230769   1.123102E-011   1.432180E+001   1.674564E-001   1.436884E+001  -1.432180E+001  -1.420138E+001  -1.204192E-001
   12701       7    13.333333    17.543860   2.485123E-010   2.330861E+001   3.713418E+001   4.651970E+001  -2.330861E+001  -9.385516E+000  -1.392310E+001
   12701       8    11.627907    13.333333   1.283165E-010   2.209590E+001   9.028456E-001   2.248096E+001  -2.209590E+001  -2.157811E+001  -5.177879E-001
   12701       9     9.009009    11.627907   1.243734E-010   3.372042E+001   2.038032E-001   3.382401E+001  -3.372042E+001  -3.362020E+001  -1.002151E-001
   12701      10     8.695652     9.009009   3.147621E-012   3.545185E+000   6.806327E-006   3.545188E+000  -3.545185E+000  -3.545181E+000  -3.688897E-006
   12701      11     8.333333     8.695652  -1.149245E-011   3.859537E+000   1.456420E-006   3.859538E+000  -3.859537E+000  -3.859537E+000  -6.410678E-007
   12701      12     7.633588     8.333333  -6.126433E-012   6.580973E+000   9.121526E-003   6.591751E+000  -6.580973E+000  -6.582629E+000   1.656319E-003
   12701      13     7.042254     7.633588  -6.336404E-012   4.536224E+000   6.721506E-003   4.544947E+000  -4.536224E+000  -4.538225E+000   2.001515E-003
   12701      14     6.451613     7.042254  -1.587341E-012   3.510565E+000   6.066529E-006   3.510572E+000  -3.510565E+000  -3.510565E+000   1.718295E-008
   12701      15     5.464481     6.451613   4.162802E-012   3.613399E+000   2.769577E-006   3.613403E+000  -3.613399E+000  -3.613400E+000   1.451461E-006
   12701      16     4.950495     5.464481   4.299547E-013   9.218912E-001   8.060771E-003   9.346551E-001  -9.218912E-001  -9.265944E-001   4.703144E-003
   12701      17     3.333333     4.950495  -8.965311E-014   5.478992E-001   1.739905E-001   7.393968E-001  -5.478992E-001  -5.654063E-001   1.750711E-002
   12801       1    40.000000 10000.000000   5.821601E-010   1.941874E+001   1.440874E-004   1.941876E+001  -1.941874E+001  -1.941862E+001  -1.179217E-004
   12801       2    29.411765    40.000000  -3.091838E-010   1.980804E+001   7.608578E-005   1.980806E+001  -1.980804E+001  -1.980798E+001  -5.741802E-005
   12801       3    25.000000    29.411765   2.930634E-011   1.580442E+001   9.162989E-005   1.580444E+001  -1.580442E+001  -1.580435E+001  -7.142455E-005
   12801       4    20.833333    25.000000   9.651124E-011   2.274819E+001   1.201708E-003   2.274848E+001  -2.274819E+001  -2.274728E+001  -9.094071E-004
   12801       5    19.230769    20.833333  -8.661249E-011   1.159799E+001   6.168338E-003   1.159957E+001  -1.159799E+001  -1.159340E+001  -4.589301E-003
   12801       6    17.543860    19.230769   1.122746E-011   1.429312E+001   1.661880E-001   1.433993E+001  -1.429312E+001  -1.417375E+001  -1.193713E-001
   12801       7    13.333333    17.543860   2.484075E-010   2.325289E+001   3.702190E+001   4.640892E+001  -2.325289E+001  -9.387013E+000  -1.386588E+001
   12801       8    11.627907    13.333333   1.282499E-010   2.203330E+001   8.959125E-001   2.241643E+001  -2.203330E+001  -2.152052E+001  -5.127868E-001
   12801       9     9.009009    11.627907   1.242961E-010   3.360438E+001   2.017038E-001   3.370721E+001  -3.360438E+001  -3.350551E+001  -9.886997E-002
   12801      10     8.695652     9.009009   3.145345E-012   3.530984E+000   6.738173E-006   3.530988E+000  -3.530984E+000  -3.530981E+000  -3.638476E-006
   12801      11     8.333333     8.695652  -1.148379E-011   3.843490E+000   1.440940E-006   3.843491E+000  -3.843490E+000  -3.843489E+000  -6.278345E-007
   12801      12     7.633588     8.333333  -6.121603E-012   6.551762E+000   9.066145E-003   6.562507E+000  -6.551762E+000  -6.553441E+000   1.678452E-003
   12801      13     7.042254     7.633588  -6.330769E-012   4.514324E+000   6.677065E-003   4.523016E+000  -4.514324E+000  -4.516339E+000   2.015349E-003
   12801      14     6.451613     7.042254  -1.585815E-012   3.492151E+000   6.005978E-006   3.492157E+000  -3.492151E+000  -3.492151E+000   4.158630E-008
   12801      15     5.464481     6.451613   4.158361E-012   3.592066E+000   2.745529E-006   3.592070E+000  -3.592066E+000  -3.592067E+000   1.453688E-006
   12801      16     4.950495     5.464481   4.294256E-013   9.156253E-001   7.984323E-003   9.283130E-001  -9.156253E-001  -9.203286E-001   4.703365E-003
   12801      17     3.333333     4.950495  -8.952864E-014   5.435099E-001   1.724635E-001   7.335327E-001  -5.435099E-001  -5.610691E-001   1.755920E-002
   12901       1    40.000000 10000.000000   5.820713E-010   1.939958E+001   1.439379E-004   1.939961E+001  -1.939958E+001  -1.939947E+001  -1.177508E-004
   12901       2    29.411765    40.000000  -3.091198E-010   1.978267E+001   7.588425E-005   1.978269E+001  -1.978267E+001  -1.978262E+001  -5.722821E-005
   12901       3    25.000000    29.411765   2.929923E-011   1.578107E+001   9.148890E-005   1.578109E+001  -1.578107E+001  -1.578100E+001  -7.125723E-005
   12901       4    20.833333    25.000000   9.648282E-011   2.270987E+001   1.198860E-003   2.271016E+001  -2.270987E+001  -2.270896E+001  -9.063687E-004
   12901       5    19.230769    20.833333  -8.658541E-011   1.157641E+001   6.135550E-003   1.157799E+001  -1.157641E+001  -1.157185E+001  -4.559868E-003
   12901       6    17.543860    19.230769   1.122347E-011   1.426473E+001   1.649428E-001   1.431133E+001  -1.426473E+001  -1.414639E+001  -1.183446E-001
   12901       7    13.333333    17.543860   2.483027E-010   2.319793E+001   3.691102E+001   4.629929E+001  -2.319793E+001  -9.388272E+000  -1.380966E+001
   12901       8    11.627907    13.333333   1.281841E-010   2.197137E+001   8.891031E-001   2.235258E+001  -2.197137E+001  -2.146347E+001  -5.078973E-001
   12901       9     9.009009    11.627907   1.242211E-010   3.348956E+001   1.996477E-001   3.359164E+001  -3.348956E+001  -3.339199E+001  -9.756179E-002
   12901      10     8.695652     9.009009   3.143097E-012   3.516933E+000   6.672802E-006   3.516936E+000  -3.516933E+000  -3.516929E+000  -3.591489E-006
   12901      11     8.333333     8.695652  -1.147515E-011   3.827610E+000   1.427517E-006   3.827611E+000  -3.827610E+000  -3.827610E+000  -6.190268E-007
   12901      12     7.633588     8.333333  -6.116663E-012   6.522857E+000   9.011800E-003   6.533568E+000  -6.522857E+000  -6.524557E+000   1.699441E-003
   12901      13     7.042254     7.633588  -6.325357E-012   4.492653E+000   6.633490E-003   4.501315E+000  -4.492653E+000  -4.494681E+000   2.028239E-003
   12901      14     6.451613     7.042254  -1.584330E-012   3.473930E+000   5.946781E-006   3.473936E+000  -3.473930E+000  -3.473930E+000   6.399271E-008
   12901      15     5.464481     6.451613   4.154010E-012   3.570956E+000   2.723095E-006   3.570960E+000  -3.570956E+000  -3.570957E+000   1.452998E-006
