# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = sw
# n_profile      = 1
# n_layer        = 60
# n_band         = 42
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   24301      10     0.690000     0.780000   2.472789E+000   7.577009E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   9.451808E-008
   24301      11     0.780000     0.800000   1.063069E+000   3.241393E-001   1.055608E+000   3.166824E-001   7.389301E-001   7.389257E-001   4.379689E-006
   24301      12     0.800000     0.870000   5.878988E+000   1.787484E+000   5.844992E+000   1.753498E+000   4.091505E+000   4.091494E+000   1.018738E-005
   24301      13     0.870000     0.880000   8.736691E-001   2.649427E-001   8.695943E-001   2.608783E-001   6.087264E-001   6.087160E-001   1.037347E-005
   24301      14     0.880000     1.030000   2.249240E+001   6.799485E+000   2.241844E+001   6.725532E+000   1.569292E+001   1.569291E+001   1.123102E-005
   24301      15     1.030000     1.080000   9.248799E+000   2.788377E+000   9.227946E+000   2.768384E+000   6.460422E+000   6.459562E+000   8.604010E-004
   24301      16     1.080000     1.140000   1.173685E+001   3.535813E+000   1.171565E+001   3.514696E+000   8.201037E+000   8.200957E+000   7.993722E-005
   24301      17     1.140000     1.200000   1.143670E+001   3.442660E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   9.578529E-006
   24301      18     1.200000     1.240000   8.097833E+000   2.419118E+000   8.068404E+000   2.420521E+000   5.678714E+000   5.647883E+000   3.083160E-002
   24301      19     1.240000     1.280000   7.733813E+000   2.325921E+000   7.725408E+000   2.317622E+000   5.407892E+000   5.407786E+000   1.066832E-004
   24301      20     1.280000     1.340000   1.109154E+001   3.331693E+000   1.107794E+001   3.323381E+000   7.759850E+000   7.754557E+000   5.293294E-003
   24301      21     1.340000     1.420000   1.012492E+001   3.042441E+000   1.011688E+001   3.035063E+000   7.082480E+000   7.081813E+000   6.662709E-004
   24301      22     1.420000     1.460000   4.444646E+000   1.237416E+000   4.304214E+000   1.291264E+000   3.207229E+000   3.012950E+000   1.942794E-001
   24301      23     1.460000     1.490000   3.316959E+000   9.964138E-001   3.315051E+000   9.945152E-001   2.320545E+000   2.320535E+000   9.674813E-006
   24301      24     1.490000     1.520000   3.416012E+000   1.025589E+000   3.413672E+000   1.024101E+000   2.390422E+000   2.389570E+000   8.521199E-004
   24301      25     1.520000     1.680000   2.089115E+001   6.127743E+000   2.070307E+001   6.210920E+000   1.476341E+001   1.449215E+001   2.712589E-001
   24301      26     1.680000     1.740000   7.400301E+000   2.221734E+000   7.397939E+000   2.219382E+000   5.178567E+000   5.178557E+000   9.849134E-006
   24301      27     1.740000     1.820000   6.859941E+000   2.059256E+000   6.858039E+000   2.057412E+000   4.800686E+000   4.800628E+000   5.794665E-005
   24301      28     1.820000     1.940000   7.844991E+000   2.348263E+000   7.836036E+000   2.350811E+000   5.496728E+000   5.485225E+000   1.150320E-002
   24301      29     1.940000     2.200000   1.524385E+001   3.531740E+000   1.346164E+001   4.038493E+000   1.171211E+001   9.423151E+000   2.288960E+000
   24301      30     2.200000     2.300000   5.897529E+000   1.767751E+000   5.894741E+000   1.768422E+000   4.129777E+000   4.126319E+000   3.458829E-003
   24301      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411671E+000   1.923501E+000   4.488176E+000   4.488170E+000   6.362467E-006
   24301      32     2.450000     2.550000   2.808749E+000   8.425880E-001   2.808360E+000   8.425081E-001   1.966161E+000   1.965852E+000   3.089247E-004
   24301      33     2.550000     2.650000   2.466453E+000   7.383377E-001   2.464412E+000   7.393236E-001   1.728116E+000   1.725088E+000   3.027186E-003
   24301      34     2.650000     2.900000   5.107089E+000   5.292772E-001   2.313063E+000   6.939190E-001   4.577812E+000   1.619144E+000   2.958667E+000
   24301      35     2.900000     3.200000   4.829501E+000   1.441336E+000   4.820655E+000   1.446196E+000   3.388165E+000   3.374458E+000   1.370692E-002
   24301      36     3.200000     3.500000   4.479548E+000   1.343424E+000   4.478886E+000   1.343666E+000   3.136124E+000   3.135220E+000   9.033970E-004
   24301      37     3.500000     3.900000   5.317470E+000   1.571990E+000   5.291295E+000   1.587389E+000   3.745481E+000   3.703907E+000   4.157421E-002
   24301      38     3.900000     5.500000   8.889375E+000   1.078143E+000   5.657647E+000   1.697294E+000   7.811232E+000   3.960353E+000   3.850880E+000
   24301      39     5.500000     6.500000   2.171822E+000   6.515473E-001   2.171814E+000   6.515442E-001   1.520274E+000   1.520270E+000   4.454623E-006
   24301      40     6.500000     7.000000   6.459457E-001   1.937837E-001   6.459442E-001   1.937833E-001   4.521620E-001   4.521610E-001   1.014470E-006
   24301      41     7.000000     9.000000   1.525571E+000   4.576711E-001   1.525569E+000   4.576706E-001   1.067900E+000   1.067898E+000   1.861090E-006
   24301      42     9.000000    20.000000   1.633159E+000   3.804340E-001   1.361177E+000   4.083531E-001   1.252725E+000   9.528239E-001   2.999010E-001
   24401       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
   24401       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565875E-013
   24401       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003  -8.943410E-014
   24401       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003   9.611636E-012
   24401       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002   3.323656E-012
   24401       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002  -2.671924E-011
   24401       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001  -3.335578E-011
   24401       8     0.550000     0.610000   2.295775E-001   7.279689E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   1.330297E-009
   24401       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001   1.948193E-008
   24401      10     0.690000     0.780000   2.472789E+000   7.577009E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   9.450614E-008
   24401      11     0.780000     0.800000   1.063069E+000   3.241393E-001   1.055608E+000   3.166824E-001   7.389301E-001   7.389257E-001   4.379657E-006
   24401      12     0.800000     0.870000   5.878988E+000   1.787484E+000   5.844992E+000   1.753498E+000   4.091505E+000   4.091494E+000   1.018943E-005
   24401      13     0.870000     0.880000   8.736691E-001   2.649427E-001   8.695943E-001   2.608783E-001   6.087264E-001   6.087160E-001   1.037116E-005
   24401      14     0.880000     1.030000   2.249240E+001   6.799485E+000   2.241844E+001   6.725532E+000   1.569292E+001   1.569291E+001   1.123081E-005
   24401      15     1.030000     1.080000   9.248799E+000   2.788377E+000   9.227946E+000   2.768384E+000   6.460422E+000   6.459562E+000   8.603859E-004
   24401      16     1.080000     1.140000   1.173685E+001   3.535813E+000   1.171565E+001   3.514696E+000   8.201037E+000   8.200957E+000   7.993651E-005
   24401      17     1.140000     1.200000   1.143670E+001   3.442660E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   9.576135E-006
   24401      18     1.200000     1.240000   8.097833E+000   2.419119E+000   8.068404E+000   2.420521E+000   5.678714E+000   5.647883E+000   3.083111E-002
   24401      19     1.240000     1.280000   7.733813E+000   2.325921E+000   7.725408E+000   2.317622E+000   5.407892E+000   5.407786E+000   1.066529E-004
   24401      20     1.280000     1.340000   1.109154E+001   3.331693E+000   1.107794E+001   3.323381E+000   7.759850E+000   7.754557E+000   5.293373E-003
   24401      21     1.340000     1.420000   1.012492E+001   3.042441E+000   1.011688E+001   3.035063E+000   7.082479E+000   7.081813E+000   6.661299E-004
   24401      22     1.420000     1.460000   4.444646E+000   1.237422E+000   4.304220E+000   1.291266E+000   3.207224E+000   3.012954E+000   1.942697E-001
   24401      23     1.460000     1.490000   3.316959E+000   9.964138E-001   3.315051E+000   9.945152E-001   2.320545E+000   2.320536E+000   9.579902E-006
   24401      24     1.490000     1.520000   3.416012E+000   1.025589E+000   3.413672E+000   1.024102E+000   2.390422E+000   2.389570E+000   8.520219E-004
   24401      25     1.520000     1.680000   2.089115E+001   6.127748E+000   2.070307E+001   6.210921E+000   1.476340E+001   1.449215E+001   2.712506E-001
   24401      26     1.680000     1.740000   7.400301E+000   2.221734E+000   7.397939E+000   2.219382E+000   5.178567E+000   5.178557E+000   9.809049E-006
   24401      27     1.740000     1.820000   6.859941E+000   2.059256E+000   6.858040E+000   2.057412E+000   4.800685E+000   4.800628E+000   5.743983E-005
   24401      28     1.820000     1.940000   7.844991E+000   2.348266E+000   7.836040E+000   2.350812E+000   5.496725E+000   5.485228E+000   1.149658E-002
   24401      29     1.940000     2.200000   1.524385E+001   3.532072E+000   1.346205E+001   4.038616E+000   1.171178E+001   9.423437E+000   2.288341E+000
   24401      30     2.200000     2.300000   5.897529E+000   1.767751E+000   5.894740E+000   1.768422E+000   4.129778E+000   4.126318E+000   3.459654E-003
   24401      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411671E+000   1.923501E+000   4.488176E+000   4.488170E+000   6.339245E-006
   24401      32     2.450000     2.550000   2.808749E+000   8.425889E-001   2.808362E+000   8.425085E-001   1.966160E+000   1.965853E+000   3.072368E-004
   24401      33     2.550000     2.650000   2.466453E+000   7.383459E-001   2.464421E+000   7.393264E-001   1.728107E+000   1.725095E+000   3.012515E-003
   24401      34     2.650000     2.900000   5.107089E+000   5.298625E-001   2.314750E+000   6.944249E-001   4.577227E+000   1.620325E+000   2.956902E+000
   24401      35     2.900000     3.200000   4.829501E+000   1.441343E+000   4.820663E+000   1.446199E+000   3.388158E+000   3.374464E+000   1.369350E-002
   24401      36     3.200000     3.500000   4.479548E+000   1.343424E+000   4.478885E+000   1.343666E+000   3.136124E+000   3.135220E+000   9.043090E-004
   24401      37     3.500000     3.900000   5.317470E+000   1.572005E+000   5.291313E+000   1.587394E+000   3.745465E+000   3.703919E+000   4.154631E-002
   24401      38     3.900000     5.500000   8.889375E+000   1.077735E+000   5.656917E+000   1.697075E+000   7.811641E+000   3.959842E+000   3.851799E+000
   24401      39     5.500000     6.500000   2.171822E+000   6.515473E-001   2.171814E+000   6.515442E-001   1.520274E+000   1.520270E+000   4.447072E-006
   24401      40     6.500000     7.000000   6.459457E-001   1.937837E-001   6.459442E-001   1.937833E-001   4.521620E-001   4.521610E-001   1.014116E-006
   24401      41     7.000000     9.000000   1.525571E+000   4.576711E-001   1.525569E+000   4.576706E-001   1.067900E+000   1.067898E+000   1.864750E-006
   24401      42     9.000000    20.000000   1.633159E+000   3.805467E-001   1.361446E+000   4.084339E-001   1.252612E+000   9.530125E-001   2.995997E-001
   24501       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
   24501       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565875E-013
   24501       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003   8.667264E-014
   24501       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003   9.060905E-012
   24501       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002   1.020914E-012
   24501       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002  -1.319803E-011
   24501       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001  -4.389336E-011
   24501       8     0.550000     0.610000   2.295775E-001   7.279689E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   1.330633E-009
   24501       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001   1.948274E-008
   24501      10     0.690000     0.780000   2.472789E+000   7.577009E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   9.449458E-008
   24501      11     0.780000     0.800000   1.063069E+000   3.241393E-001   1.055608E+000   3.166824E-001   7.389301E-001   7.389257E-001   4.379626E-006
   24501      12     0.800000     0.870000   5.878988E+000   1.787484E+000   5.844992E+000   1.753498E+000   4.091505E+000   4.091494E+000   1.019144E-005
   24501      13     0.870000     0.880000   8.736691E-001   2.649427E-001   8.695943E-001   2.608783E-001   6.087264E-001   6.087160E-001   1.036889E-005
   24501      14     0.880000     1.030000   2.249240E+001   6.799485E+000   2.241844E+001   6.725532E+000   1.569292E+001   1.569291E+001   1.123061E-005
   24501      15     1.030000     1.080000   9.248799E+000   2.788377E+000   9.227946E+000   2.768384E+000   6.460422E+000   6.459562E+000   8.603711E-004
   24501      16     1.080000     1.140000   1.173685E+001   3.535813E+000   1.171565E+001   3.514696E+000   8.201037E+000   8.200957E+000   7.993582E-005
   24501      17     1.140000     1.200000   1.143670E+001   3.442660E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   9.573780E-006
   24501      18     1.200000     1.240000   8.097833E+000   2.419119E+000   8.068404E+000   2.420521E+000   5.678714E+000   5.647883E+000   3.083063E-002
   24501      19     1.240000     1.280000   7.733813E+000   2.325921E+000   7.725408E+000   2.317622E+000   5.407892E+000   5.407786E+000   1.066231E-004
   24501      20     1.280000     1.340000   1.109154E+001   3.331693E+000   1.107794E+001   3.323381E+000   7.759850E+000   7.754557E+000   5.293451E-003
   24501      21     1.340000     1.420000   1.012492E+001   3.042442E+000   1.011688E+001   3.035063E+000   7.082479E+000   7.081813E+000   6.659911E-004
   24501      22     1.420000     1.460000   4.444646E+000   1.237427E+000   4.304226E+000   1.291268E+000   3.207218E+000   3.012958E+000   1.942601E-001
   24501      23     1.460000     1.490000   3.316959E+000   9.964139E-001   3.315051E+000   9.945152E-001   2.320545E+000   2.320536E+000   9.486729E-006
   24501      24     1.490000     1.520000   3.416012E+000   1.025589E+000   3.413672E+000   1.024102E+000   2.390422E+000   2.389570E+000   8.519253E-004
   24501      25     1.520000     1.680000   2.089115E+001   6.127753E+000   2.070308E+001   6.210923E+000   1.476340E+001   1.449215E+001   2.712424E-001
   24501      26     1.680000     1.740000   7.400301E+000   2.221734E+000   7.397939E+000   2.219382E+000   5.178567E+000   5.178557E+000   9.769648E-006
   24501      27     1.740000     1.820000   6.859941E+000   2.059256E+000   6.858040E+000   2.057412E+000   4.800685E+000   4.800628E+000   5.694160E-005
   24501      28     1.820000     1.940000   7.844991E+000   2.348270E+000   7.836044E+000   2.350813E+000   5.496721E+000   5.485231E+000   1.149008E-002
   24501      29     1.940000     2.200000   1.524385E+001   3.532398E+000   1.346246E+001   4.038737E+000   1.171145E+001   9.423720E+000   2.287731E+000
   24501      30     2.200000     2.300000   5.897529E+000   1.767750E+000   5.894740E+000   1.768422E+000   4.129778E+000   4.126318E+000   3.460469E-003
   24501      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411671E+000   1.923501E+000   4.488176E+000   4.488170E+000   6.316333E-006
   24501      32     2.450000     2.550000   2.808749E+000   8.425899E-001   2.808363E+000   8.425088E-001   1.966159E+000   1.965854E+000   3.055753E-004
   24501      33     2.550000     2.650000   2.466453E+000   7.383540E-001   2.464430E+000   7.393291E-001   1.728099E+000   1.725101E+000   2.998091E-003
   24501      34     2.650000     2.900000   5.107089E+000   5.304419E-001   2.316416E+000   6.949249E-001   4.576647E+000   1.621491E+000   2.955156E+000
   24501      35     2.900000     3.200000   4.829501E+000   1.441350E+000   4.820672E+000   1.446202E+000   3.388151E+000   3.374470E+000   1.368027E-002
   24501      36     3.200000     3.500000   4.479548E+000   1.343423E+000   4.478885E+000   1.343665E+000   3.136125E+000   3.135219E+000   9.052106E-004
   24501      37     3.500000     3.900000   5.317470E+000   1.572021E+000   5.291330E+000   1.587399E+000   3.745450E+000   3.703931E+000   4.151849E-002
   24501      38     3.900000     5.500000   8.889375E+000   1.077332E+000   5.656197E+000   1.696859E+000   7.812044E+000   3.959338E+000   3.852706E+000
   24501      39     5.500000     6.500000   2.171822E+000   6.515473E-001   2.171814E+000   6.515442E-001   1.520274E+000   1.520270E+000   4.439661E-006
   24501      40     6.500000     7.000000   6.459457E-001   1.937837E-001   6.459442E-001   1.937833E-001   4.521620E-001   4.521610E-001   1.013768E-006
   24501      41     7.000000     9.000000   1.525571E+000   4.576711E-001   1.525569E+000   4.576706E-001   1.067900E+000   1.067898E+000   1.868383E-006
   24501      42     9.000000    20.000000   1.633159E+000   3.806581E-001   1.361713E+000   4.085138E-001   1.252501E+000   9.531988E-001   2.993020E-001
   24601       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
   24601       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565875E-013
   24601       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003   8.667264E-014
   24601       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003   8.691423E-012
   24601       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002   2.626016E-012
   24601       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002   3.135676E-011
   24601       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001  -2.458236E-011
   24601       8     0.550000     0.610000   2.295775E-001   7.279689E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   1.331066E-009
   24601       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001   1.948369E-008
   24601      10     0.690000     0.780000   2.472789E+000   7.577009E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   9.448293E-008
   24601      11     0.780000     0.800000   1.063069E+000   3.241393E-001   1.055608E+000   3.166824E-001   7.389301E-001   7.389257E-001   4.379594E-006
   24601      12     0.800000     0.870000   5.878988E+000   1.787484E+000   5.844992E+000   1.753498E+000   4.091505E+000   4.091494E+000   1.019342E-005
   24601      13     0.870000     0.880000   8.736691E-001   2.649427E-001   8.695943E-001   2.608783E-001   6.087264E-001   6.087160E-001   1.036666E-005
   24601      14     0.880000     1.030000   2.249240E+001   6.799485E+000   2.241844E+001   6.725532E+000   1.569292E+001   1.569291E+001   1.123040E-005
   24601      15     1.030000     1.080000   9.248799E+000   2.788377E+000   9.227946E+000   2.768384E+000   6.460422E+000   6.459562E+000   8.603565E-004
   24601      16     1.080000     1.140000   1.173685E+001   3.535813E+000   1.171565E+001   3.514696E+000   8.201037E+000   8.200957E+000   7.993511E-005
   24601      17     1.140000     1.200000   1.143670E+001   3.442660E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   9.571483E-006
   24601      18     1.200000     1.240000   8.097833E+000   2.419119E+000   8.068405E+000   2.420521E+000   5.678713E+000   5.647883E+000   3.083016E-002
   24601      19     1.240000     1.280000   7.733813E+000   2.325921E+000   7.725408E+000   2.317622E+000   5.407892E+000   5.407786E+000   1.065941E-004
   24601      20     1.280000     1.340000   1.109154E+001   3.331693E+000   1.107794E+001   3.323381E+000   7.759850E+000   7.754557E+000   5.293527E-003
   24601      21     1.340000     1.420000   1.012492E+001   3.042442E+000   1.011688E+001   3.035063E+000   7.082479E+000   7.081813E+000   6.658550E-004
   24601      22     1.420000     1.460000   4.444646E+000   1.237433E+000   4.304231E+000   1.291269E+000   3.207213E+000   3.012962E+000   1.942509E-001
   24601      23     1.460000     1.490000   3.316959E+000   9.964139E-001   3.315051E+000   9.945153E-001   2.320545E+000   2.320536E+000   9.396333E-006
   24601      24     1.490000     1.520000   3.416012E+000   1.025589E+000   3.413672E+000   1.024102E+000   2.390422E+000   2.389570E+000   8.518307E-004
   24601      25     1.520000     1.680000   2.089115E+001   6.127758E+000   2.070308E+001   6.210924E+000   1.476339E+001   1.449216E+001   2.712345E-001
   24601      26     1.680000     1.740000   7.400301E+000   2.221734E+000   7.397939E+000   2.219382E+000   5.178567E+000   5.178557E+000   9.731269E-006
   24601      27     1.740000     1.820000   6.859941E+000   2.059257E+000   6.858040E+000   2.057412E+000   4.800685E+000   4.800628E+000   5.645670E-005
   24601      28     1.820000     1.940000   7.844991E+000   2.348274E+000   7.836048E+000   2.350814E+000   5.496717E+000   5.485234E+000   1.148374E-002
   24601      29     1.940000     2.200000   1.524385E+001   3.532720E+000   1.346285E+001   4.038856E+000   1.171113E+001   9.423997E+000   2.287132E+000
   24601      30     2.200000     2.300000   5.897529E+000   1.767750E+000   5.894739E+000   1.768422E+000   4.129779E+000   4.126317E+000   3.461272E-003
   24601      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411671E+000   1.923501E+000   4.488176E+000   4.488170E+000   6.293821E-006
   24601      32     2.450000     2.550000   2.808749E+000   8.425908E-001   2.808364E+000   8.425091E-001   1.966158E+000   1.965854E+000   3.039499E-004
   24601      33     2.550000     2.650000   2.466453E+000   7.383618E-001   2.464439E+000   7.393318E-001   1.728091E+000   1.725107E+000   2.984055E-003
   24601      34     2.650000     2.900000   5.107089E+000   5.310124E-001   2.318057E+000   6.954172E-001   4.576077E+000   1.622640E+000   2.953437E+000
   24601      35     2.900000     3.200000   4.829501E+000   1.441357E+000   4.820680E+000   1.446204E+000   3.388143E+000   3.374476E+000   1.366724E-002
   24601      36     3.200000     3.500000   4.479548E+000   1.343423E+000   4.478884E+000   1.343665E+000   3.136125E+000   3.135219E+000   9.061026E-004
   24601      37     3.500000     3.900000   5.317470E+000   1.572036E+000   5.291348E+000   1.587404E+000   3.745434E+000   3.703944E+000   4.149053E-002
   24601      38     3.900000     5.500000   8.889375E+000   1.076930E+000   5.655482E+000   1.696645E+000   7.812445E+000   3.958837E+000   3.853608E+000
   24601      39     5.500000     6.500000   2.171822E+000   6.515473E-001   2.171814E+000   6.515442E-001   1.520274E+000   1.520270E+000   4.432477E-006
   24601      40     6.500000     7.000000   6.459457E-001   1.937837E-001   6.459442E-001   1.937833E-001   4.521620E-001   4.521610E-001   1.013423E-006
   24601      41     7.000000     9.000000   1.525571E+000   4.576711E-001   1.525569E+000   4.576706E-001   1.067900E+000   1.067898E+000   1.872002E-006
   24601      42     9.000000    20.000000   1.633159E+000   3.807675E-001   1.361974E+000   4.085923E-001   1.252391E+000   9.533819E-001   2.990095E-001
   24701       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
   24701       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565875E-013
   24701       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003   8.667264E-014
   24701       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003   8.128614E-012
   24701       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002   4.446448E-012
   24701       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002   3.651833E-011
   24701       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001   7.757614E-012
   24701       8     0.550000     0.610000   2.295775E-001   7.279689E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   1.331502E-009
   24701       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001   1.948453E-008
   24701      10     0.690000     0.780000   2.472789E+000   7.577009E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   9.447155E-008
   24701      11     0.780000     0.800000   1.063069E+000   3.241393E-001   1.055608E+000   3.166824E-001   7.389301E-001   7.389257E-001   4.379563E-006
   24701      12     0.800000     0.870000   5.878988E+000   1.787484E+000   5.844992E+000   1.753498E+000   4.091505E+000   4.091494E+000   1.019538E-005
   24701      13     0.870000     0.880000   8.736691E-001   2.649427E-001   8.695943E-001   2.608783E-001   6.087264E-001   6.087160E-001   1.036446E-005
   24701      14     0.880000     1.030000   2.249240E+001   6.799485E+000   2.241844E+001   6.725532E+000   1.569292E+001   1.569291E+001   1.123021E-005
   24701      15     1.030000     1.080000   9.248799E+000   2.788377E+000   9.227946E+000   2.768384E+000   6.460422E+000   6.459562E+000   8.603421E-004
   24701      16     1.080000     1.140000   1.173685E+001   3.535813E+000   1.171565E+001   3.514696E+000   8.201037E+000   8.200957E+000   7.993442E-005
   24701      17     1.140000     1.200000   1.143670E+001   3.442660E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   9.569224E-006
   24701      18     1.200000     1.240000   8.097833E+000   2.419120E+000   8.068405E+000   2.420522E+000   5.678713E+000   5.647884E+000   3.082970E-002
   24701      19     1.240000     1.280000   7.733813E+000   2.325921E+000   7.725408E+000   2.317622E+000   5.407892E+000   5.407786E+000   1.065656E-004
   24701      20     1.280000     1.340000   1.109154E+001   3.331693E+000   1.107794E+001   3.323381E+000   7.759850E+000   7.754557E+000   5.293602E-003
   24701      21     1.340000     1.420000   1.012492E+001   3.042442E+000   1.011688E+001   3.035063E+000   7.082479E+000   7.081814E+000   6.657209E-004
   24701      22     1.420000     1.460000   4.444646E+000   1.237438E+000   4.304237E+000   1.291271E+000   3.207208E+000   3.012966E+000   1.942418E-001
   24701      23     1.460000     1.490000   3.316959E+000   9.964140E-001   3.315051E+000   9.945153E-001   2.320545E+000   2.320536E+000   9.307525E-006
   24701      24     1.490000     1.520000   3.416012E+000   1.025589E+000   3.413672E+000   1.024102E+000   2.390422E+000   2.389570E+000   8.517376E-004
   24701      25     1.520000     1.680000   2.089115E+001   6.127762E+000   2.070308E+001   6.210925E+000   1.476339E+001   1.449216E+001   2.712267E-001
   24701      26     1.680000     1.740000   7.400301E+000   2.221734E+000   7.397939E+000   2.219382E+000   5.178567E+000   5.178557E+000   9.693530E-006
   24701      27     1.740000     1.820000   6.859941E+000   2.059257E+000   6.858041E+000   2.057412E+000   4.800684E+000   4.800628E+000   5.597999E-005
   24701      28     1.820000     1.940000   7.844991E+000   2.348277E+000   7.836052E+000   2.350816E+000   5.496714E+000   5.485236E+000   1.147752E-002
   24701      29     1.940000     2.200000   1.524385E+001   3.533037E+000   1.346324E+001   4.038973E+000   1.171081E+001   9.424271E+000   2.286542E+000
   24701      30     2.200000     2.300000   5.897529E+000   1.767749E+000   5.894739E+000   1.768422E+000   4.129779E+000   4.126317E+000   3.462065E-003
   24701      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411671E+000   1.923501E+000   4.488176E+000   4.488170E+000   6.271608E-006
